546,3,459,23,444
547,3,459,26,444
548,3,459,39,423
549,4,445,12,387
550,4,445,14,387
551,4,445,20,388
552,4,445,24,391
553,4,445,27,391
554,4,445,31,399
555,4,445,34,399
556,5,610,13,250
557,5,606,15,240
558,5,610,18,250
559,5,610,30,236
560,5,610,32,236
561,5,606,33,236
562,5,610,35,236
563,5,606,36,236
564,5,606,38,236
565,5,610,48,239
566,5,610,50,239
567,5,606,53,248
568,5,606,56,248
569,5,505,69,690
570,5,505,71,690
571,5,505,72,690
572,5,505,75,687
573,5,505,77,687
574,5,709,90,632
575,5,505,94,588
576,5,709,108,760
577,5,709,109,760
578,5,709,112,762
579,5,709,114,762
580,5,709,115,762
581,6,457,67,386
582,6,457,68,386
583,6,457,74,390
584,6,457,79,395
585,6,457,82,391
586,6,457,84,396
587,6,457,87,396
588,7,455,69,454
589,7,455,71,454
590,7,455,72,454
591,7,455,75,451
592,7,455,77,451
593,7,455,94,431
594,8,487,12,531
595,8,487,14,531
596,8,487,20,543
597,8,487,24,546
598,8,487,27,536
599,8,487,31,545
600,8,487,34,545
601,8,700,42,530
602,8,700,45,530
603,8,700,49,520
604,8,700,52,525
605,8,700,58,521
606,8,700,63,517
607,8,700,64,517
608,8,596,76,267
609,8,596,78,267
610,8,591,80,258
611,8,591,81,258
612,8,591,83,258
613,8,596,93,257
614,8,596,95,257
615,8,591,96,256
616,8,596,98,257
617,8,591,99,256
618,8,591,101,256
619,8,591,113,275
620,8,596,116,262
621,8,591,119,275
622,9,512,16,722
623,9,512,16,722
624,9,512,16,722
625,9,512,16,722
626,9,512,16,722
627,9,512,16,722
628,9,512,16,722
629,9,512,16,722
630,9,512,16,722
631,9,512,16,722
632,9,512,16,722
633,9,512,16,722
634,9,512,16,722
635,9,512,16,722
636,9,512,17,722
637,9,512,17,722
638,9,512,17,722
639,9,512,17,722
640,9,512,17,722
641,9,512,17,722
642,9,512,17,722
643,9,512,17,722
644,9,512,17,722
645,9,512,17,722
646,9,512,17,722
647,9,512,17,722
648,9,512,17,722
649,9,512,17,722
650,9,512,19,722
651,9,512,19,722
652,9,512,19,722
653,9,512,19,722
654,9,512,19,722
655,9,512,19,722
656,9,512,19,722
657,9,512,19,722
658,9,512,19,722
659,9,512,19,722
660,9,512,19,722
661,9,512,19,722
662,9,512,19,722
663,9,512,19,722
664,9,512,22,719
665,9,512,22,719
666,9,512,22,719
667,9,512,22,719
668,9,512,22,719
669,9,512,22,719
670,9,512,22,719
671,9,512,22,719
672,9,512,22,719
673,9,512,22,719
674,9,512,22,719
675,9,512,22,719
676,9,512,22,719
677,9,512,22,719
678,9,512,23,719
679,9,512,23,719
680,9,512,23,719
681,9,512,23,719
682,9,512,23,719
683,9,512,23,719
684,9,512,23,719
685,9,512,23,719
686,9,512,23,719
687,9,512,23,719
688,9,512,23,719
689,9,512,23,719
690,9,512,23,719
691,9,512,23,719
692,9,512,26,719
693,9,512,26,719
694,9,512,26,719
695,9,512,26,719
696,9,512,26,719
697,9,512,26,719
698,9,512,26,719
699,9,512,26,719
700,9,512,26,719
701,9,512,26,719
702,9,512,26,719
703,9,512,26,719
704,9,512,26,719
705,9,512,26,719
706,9,512,39,629
707,9,512,39,629
708,9,512,39,629
709,9,512,39,629
710,9,512,39,629
711,9,512,39,629
712,9,512,39,629
713,9,512,39,629
714,9,512,39,629
715,9,512,39,629
716,9,512,39,629
717,9,512,39,629
718,9,512,39,629
719,9,512,39,629
720,9,517,76,374
721,9,517,76,374
722,9,517,76,374
723,9,517,76,374
724,9,517,76,374
725,9,517,76,374
726,9,517,76,374
727,9,517,76,374
728,9,517,76,374
729,9,517,76,374
730,9,517,76,374
731,9,517,76,374
732,9,517,76,374
733,9,517,76,374
734,9,517,78,374
735,9,517,78,374
736,9,517,78,374
737,9,517,78,374
738,9,517,78,374
739,9,517,78,374
740,9,517,78,374
741,9,517,78,374
742,9,517,78,374
743,9,517,78,374
744,9,517,78,374
745,9,517,78,374
746,9,517,78,374
