-1.006954-0.030466j,0.693147-3.141593j,0.693147-3.141593j,0.000000
-0.807320-0.290749j,0.697007-3.129696j,0.689415-3.153580j,0.002233
-0.806333-0.292036j,0.697058-3.129498j,0.689369-3.153780j,0.002281
-0.805321-0.293355j,0.697110-3.129293j,0.689321-3.153988j,0.002331
-0.804326-0.294650j,0.697162-3.129089j,0.689274-3.154195j,0.002381
-0.803305-0.295977j,0.697215-3.128877j,0.689226-3.154410j,0.002434
-0.802300-0.297281j,0.697268-3.128667j,0.689178-3.154624j,0.002486
-0.801270-0.298616j,0.697323-3.128448j,0.689129-3.154845j,0.002541
-0.800256-0.299927j,0.697377-3.128231j,0.689081-3.155066j,0.002595
-0.799216-0.301271j,0.697432-3.128005j,0.689031-3.155295j,0.002652
-0.798192-0.302591j,0.697487-3.127781j,0.688982-3.155522j,0.002709
-0.797143-0.303942j,0.697544-3.127549j,0.688931-3.155758j,0.002768
-0.796110-0.305271j,0.697600-3.127317j,0.688881-3.155993j,0.002827
-0.795051-0.306630j,0.697657-3.127078j,0.688830-3.156236j,0.002889
-0.794008-0.307967j,0.697715-3.126839j,0.688779-3.156479j,0.002950
-0.792940-0.309335j,0.697773-3.126592j,0.688728-3.156730j,0.003014
-0.791888-0.310680j,0.697832-3.126346j,0.688676-3.156980j,0.003079
-0.790809-0.312056j,0.697892-3.126091j,0.688624-3.157239j,0.003145
-0.789747-0.313409j,0.697951-3.125837j,0.688572-3.157497j,0.003212
-0.788659-0.314794j,0.698012-3.125574j,0.688519-3.157764j,0.003282
-0.787587-0.316155j,0.698072-3.125312j,0.688467-3.158030j,0.003351
-0.786489-0.317548j,0.698135-3.125041j,0.688413-3.158306j,0.003424
-0.785407-0.318917j,0.698196-3.124771j,0.688360-3.158580j,0.003496
-0.784299-0.320319j,0.698259-3.124492j,0.688306-3.158865j,0.003572
-0.783208-0.321696j,0.698322-3.124213j,0.688252-3.159148j,0.003647
-0.782089-0.323106j,0.698387-3.123925j,0.688197-3.159441j,0.003726
-0.780988-0.324492j,0.698450-3.123638j,0.688143-3.159733j,0.003804
-0.779859-0.325910j,0.698516-3.123341j,0.688088-3.160035j,0.003886
-0.778747-0.327304j,0.698581-3.123046j,0.688034-3.160336j,0.003968
-0.777608-0.328730j,0.698647-3.122739j,0.687978-3.160648j,0.004053
-0.776486-0.330133j,0.698713-3.122434j,0.687923-3.160959j,0.004138
-0.775336-0.331567j,0.698781-3.122119j,0.687867-3.161280j,0.004227
-0.774204-0.332978j,0.698848-3.121804j,0.687812-3.161601j,0.004316
-0.773044-0.334421j,0.698917-3.121479j,0.687755-3.161932j,0.004408
-0.771902-0.335840j,0.698985-3.121155j,0.687700-3.162262j,0.004500
-0.770731-0.337292j,0.699056-3.120820j,0.687643-3.162604j,0.004596
-0.769578-0.338719j,0.699125-3.120486j,0.687587-3.162945j,0.004692
-0.768396-0.340179j,0.699196-3.120140j,0.687530-3.163297j,0.004792
-0.767233-0.341614j,0.699266-3.119796j,0.687474-3.163648j,0.004892
-0.766040-0.343082j,0.699339-3.119440j,0.687417-3.164011j,0.004996
-0.764866-0.344526j,0.699410-3.119085j,0.687361-3.164373j,0.005100
-0.763663-0.346003j,0.699484-3.118718j,0.687303-3.164747j,0.005208
-0.762478-0.347455j,0.699556-3.118353j,0.687247-3.165120j,0.005316
-0.761264-0.348940j,0.699631-3.117975j,0.687190-3.165506j,0.005429
-0.760068-0.350400j,0.699705-3.117598j,0.687133-3.165891j,0.005541
-0.758843-0.351894j,0.699780-3.117209j,0.687076-3.166288j,0.005658
-0.757636-0.353362j,0.699855-3.116821j,0.687020-3.166685j,0.005776
-0.756399-0.354864j,0.699932-3.116419j,0.686963-3.167095j,0.005897
-0.755181-0.356341j,0.700007-3.116020j,0.686907-3.167503j,0.006019
-0.753933-0.357851j,0.700085-3.115606j,0.686850-3.167925j,0.006146
-0.752704-0.359336j,0.700162-3.115195j,0.686794-3.168346j,0.006272
-0.751445-0.360855j,0.700241-3.114769j,0.686737-3.168781j,0.006404
-0.750205-0.362348j,0.700319-3.114345j,0.686682-3.169215j,0.006536
-0.748934-0.363875j,0.700399-3.113906j,0.686625-3.169663j,0.006673
-0.747682-0.365377j,0.700478-3.113469j,0.686570-3.170110j,0.006810
-0.746400-0.366912j,0.700559-3.113017j,0.686514-3.170572j,0.006953
-0.745137-0.368422j,0.700639-3.112568j,0.686460-3.171032j,0.007095
-0.743843-0.369966j,0.700721-3.112102j,0.686405-3.171508j,0.007243
-0.742568-0.371484j,0.700802-3.111639j,0.686351-3.171982j,0.007391
-0.741263-0.373036j,0.700885-3.111160j,0.686296-3.172473j,0.007545
-0.739976-0.374563j,0.700967-3.110683j,0.686243-3.172961j,0.007699
-0.738659-0.376123j,0.701051-3.110189j,0.686190-3.173467j,0.007860
-0.737360-0.377658j,0.701133-3.109698j,0.686138-3.173969j,0.008020
-0.736031-0.379227j,0.701218-3.109190j,0.686085-3.174490j,0.008186
-0.734721-0.380770j,0.701302-3.108684j,0.686034-3.175008j,0.008353
-0.733379-0.382347j,0.701388-3.108161j,0.685982-3.175544j,0.008526
-0.732057-0.383899j,0.701473-3.107640j,0.685932-3.176077j,0.008699
-0.730703-0.385484j,0.701560-3.107101j,0.685882-3.176629j,0.008879
-0.729369-0.387044j,0.701645-3.106565j,0.685833-3.177179j,0.009059
-0.728002-0.388638j,0.701733-3.106010j,0.685785-3.177747j,0.009245
-0.726656-0.390206j,0.701819-3.105458j,0.685738-3.178313j,0.009432
-0.725277-0.391808j,0.701908-3.104888j,0.685690-3.178898j,0.009627
-0.723918-0.393384j,0.701995-3.104319j,0.685645-3.179481j,0.009821
-0.722527-0.394995j,0.702084-3.103732j,0.685600-3.180083j,0.010023
-0.721156-0.396579j,0.702172-3.103147j,0.685556-3.180683j,0.010225
-0.719752-0.398198j,0.702263-3.102542j,0.685513-3.181303j,0.010435
-0.718368-0.399791j,0.702351-3.101940j,0.685471-3.181921j,0.010644
-0.716951-0.401418j,0.702442-3.101317j,0.685430-3.182559j,0.010862
-0.715555-0.403019j,0.702532-3.100698j,0.685391-3.183195j,0.011080
-0.714125-0.404655j,0.702623-3.100057j,0.685352-3.183852j,0.011307
-0.712716-0.406264j,0.702714-3.099419j,0.685315-3.184506j,0.011533
-0.711273-0.407908j,0.702806-3.098760j,0.685279-3.185183j,0.011768
-0.709851-0.409525j,0.702897-3.098104j,0.685245-3.185856j,0.012004
-0.708395-0.411177j,0.702990-3.097425j,0.685212-3.186553j,0.012248
-0.706960-0.412803j,0.703081-3.096750j,0.685181-3.187246j,0.012492
-0.705491-0.414463j,0.703175-3.096052j,0.685151-3.187962j,0.012746
-0.704043-0.416097j,0.703267-3.095357j,0.685123-3.188675j,0.013000
-0.702560-0.417766j,0.703361-3.094639j,0.685096-3.189412j,0.013263
-0.701099-0.419407j,0.703454-3.093924j,0.685072-3.190146j,0.013527
-0.699603-0.421085j,0.703548-3.093185j,0.685049-3.190905j,0.013801
-0.698128-0.422735j,0.703641-3.092450j,0.685028-3.191660j,0.014074
-0.696618-0.424420j,0.703736-3.091689j,0.685009-3.192440j,0.014359
-0.695130-0.426078j,0.703830-3.090933j,0.684992-3.193217j,0.014643
-0.693606-0.427772j,0.703925-3.090151j,0.684978-3.194020j,0.014938
-0.692104-0.429438j,0.704019-3.089372j,0.684965-3.194819j,0.015233
-0.690567-0.431140j,0.704115-3.088568j,0.684955-3.195644j,0.015540
-0.689051-0.432815j,0.704209-3.087767j,0.684948-3.196466j,0.015846
-0.687499-0.434525j,0.704305-3.086939j,0.684943-3.197316j,0.016164
-0.685970-0.436208j,0.704399-3.086116j,0.684940-3.198161j,0.016482
-0.684404-0.437926j,0.704496-3.085264j,0.684940-3.199034j,0.016813
-0.682860-0.439617j,0.704590-3.084417j,0.684943-3.199904j,0.017143
-0.681280-0.441344j,0.704687-3.083542j,0.684949-3.200802j,0.017486
-0.679722-0.443042j,0.704782-3.082671j,0.684958-3.201696j,0.017829
-0.678128-0.444777j,0.704878-3.081770j,0.684970-3.202619j,0.018184
-0.676556-0.446484j,0.704973-3.080874j,0.684985-3.203539j,0.018540
-0.674947-0.448227j,0.705070-3.079948j,0.685004-3.204488j,0.018910
-0.673360-0.449942j,0.705164-3.079027j,0.685025-3.205433j,0.019279
-0.671737-0.451694j,0.705261-3.078075j,0.685051-3.206409j,0.019662
-0.670135-0.453417j,0.705356-3.077127j,0.685080-3.207381j,0.020045
-0.668497-0.455176j,0.705452-3.076148j,0.685113-3.208384j,0.020443
-0.666881-0.456908j,0.705547-3.075173j,0.685149-3.209383j,0.020841
-0.665227-0.458675j,0.705643-3.074167j,0.685190-3.210414j,0.021254
-0.663596-0.460415j,0.705738-3.073165j,0.685235-3.211440j,0.021666
-0.661927-0.462191j,0.705834-3.072130j,0.685284-3.212500j,0.022094
-0.660281-0.463938j,0.705928-3.071100j,0.685337-3.213555j,0.022523
-0.658597-0.465722j,0.706024-3.070035j,0.685396-3.214644j,0.022967
-0.656936-0.467478j,0.706118-3.068976j,0.685458-3.215728j,0.023411
-0.655237-0.469270j,0.706214-3.067882j,0.685526-3.216847j,0.023872
-0.653560-0.471033j,0.706307-3.066793j,0.685598-3.217960j,0.024333
-0.651845-0.472834j,0.706402-3.065668j,0.685676-3.219110j,0.024811
-0.650153-0.474605j,0.706495-3.064549j,0.685758-3.220254j,0.025289
-0.648422-0.476414j,0.706590-3.063393j,0.685847-3.221435j,0.025785
-0.646714-0.478193j,0.706682-3.062242j,0.685940-3.222610j,0.026281
-0.644967-0.480010j,0.706776-3.061053j,0.686041-3.223823j,0.026795
-0.643244-0.481798j,0.706868-3.059870j,0.686146-3.225030j,0.027310
-0.641480-0.483622j,0.706961-3.058648j,0.686258-3.226276j,0.027843
-0.639741-0.485418j,0.707052-3.057432j,0.686375-3.227516j,0.028376
-0.637961-0.487251j,0.707145-3.056176j,0.686501-3.228795j,0.028930
-0.636206-0.489055j,0.707235-3.054926j,0.686631-3.230068j,0.029483
-0.634409-0.490896j,0.707326-3.053636j,0.686770-3.231381j,0.030057
-0.632637-0.492707j,0.707416-3.052351j,0.686914-3.232688j,0.030630
-0.630825-0.494556j,0.707506-3.051024j,0.687068-3.234037j,0.031225
-0.629036-0.496376j,0.707595-3.049703j,0.687226-3.235378j,0.031820
-0.627206-0.498233j,0.707685-3.048340j,0.687395-3.236763j,0.032437
-0.625401-0.500061j,0.707772-3.046982j,0.687569-3.238140j,0.033053
-0.623554-0.501927j,0.707860-3.045581j,0.687754-3.239561j,0.033693
-0.621732-0.503763j,0.707947-3.044186j,0.687944-3.240974j,0.034332
-0.619868-0.505636j,0.708034-3.042746j,0.688146-3.242432j,0.034995
-0.618029-0.507480j,0.708119-3.041312j,0.688353-3.243882j,0.035658
-0.616147-0.509361j,0.708205-3.039832j,0.688573-3.245378j,0.036345
-0.614291-0.511213j,0.708289-3.038358j,0.688798-3.246867j,0.037033
-0.612392-0.513103j,0.708374-3.036837j,0.689037-3.248401j,0.037745
-0.610517-0.514963j,0.708456-3.035322j,0.689281-3.249928j,0.038457
-0.608600-0.516861j,0.708539-3.033759j,0.689540-3.251503j,0.039196
-0.606708-0.518729j,0.708620-3.032203j,0.689805-3.253069j,0.039934
-0.604773-0.520635j,0.708702-3.030597j,0.690085-3.254683j,0.040699
-0.602863-0.522511j,0.708782-3.028997j,0.690370-3.256290j,0.041465
-0.600910-0.524425j,0.708862-3.027346j,0.690672-3.257945j,0.042258
-0.598982-0.526309j,0.708940-3.025703j,0.690980-3.259592j,0.043051
-0.597010-0.528231j,0.709018-3.024006j,0.691306-3.261290j,0.043873
-0.595063-0.530124j,0.709094-3.022317j,0.691637-3.262979j,0.044695
-0.593072-0.532054j,0.709171-3.020574j,0.691987-3.264719j,0.045547
-0.591107-0.533954j,0.709245-3.018838j,0.692344-3.266450j,0.046398
-0.589097-0.535893j,0.709320-3.017047j,0.692719-3.268234j,0.047281
-0.587113-0.537802j,0.709393-3.015263j,0.693102-3.270008j,0.048164
-0.585084-0.539748j,0.709466-3.013423j,0.693505-3.271837j,0.049078
-0.583081-0.541665j,0.709537-3.011589j,0.693914-3.273655j,0.049993
-0.581032-0.543620j,0.709608-3.009698j,0.694346-3.275528j,0.050941
-0.579010-0.545545j,0.709677-3.007814j,0.694784-3.277391j,0.051888
-0.576941-0.547508j,0.709746-3.005870j,0.695246-3.279310j,0.052870
-0.574899-0.549441j,0.709813-3.003935j,0.695714-3.281218j,0.053852
-0.572810-0.551413j,0.709880-3.001937j,0.696207-3.283184j,0.054869
-0.570748-0.553354j,0.709945-2.999948j,0.696708-3.285138j,0.055886
-0.568639-0.555334j,0.710010-2.997895j,0.697234-3.287151j,0.056940
-0.566556-0.557283j,0.710072-2.995851j,0.697767-3.289152j,0.057994
-0.564426-0.559271j,0.710135-2.993742j,0.698328-3.291213j,0.059085
-0.562323-0.561229j,0.710196-2.991641j,0.698896-3.293262j,0.060177
-0.560173-0.563225j,0.710257-2.989473j,0.699493-3.295372j,0.061308
-0.558049-0.565191j,0.710315-2.987314j,0.700098-3.297469j,0.062438
-0.555876-0.567196j,0.710374-2.985086j,0.700734-3.299628j,0.063610
-0.553732-0.569171j,0.710430-2.982867j,0.701377-3.301774j,0.064781
-0.551538-0.571184j,0.710487-2.980578j,0.702052-3.303984j,0.065994
-0.549371-0.573167j,0.710541-2.978297j,0.702736-3.306179j,0.067207
-0.547155-0.575189j,0.710595-2.975944j,0.703453-3.308440j,0.068464
-0.544967-0.577180j,0.710647-2.973600j,0.704179-3.310686j,0.069721
-0.542729-0.579210j,0.710699-2.971182j,0.704939-3.312998j,0.071022
-0.540518-0.581210j,0.710749-2.968773j,0.705709-3.315295j,0.072324
-0.538257-0.583249j,0.710799-2.966287j,0.706516-3.317659j,0.073672
-0.536024-0.585257j,0.710847-2.963811j,0.707332-3.320007j,0.075020
-0.533740-0.587305j,0.710895-2.961256j,0.708187-3.322424j,0.076416
-0.531484-0.589321j,0.710941-2.958711j,0.709051-3.324824j,0.077812
-0.529177-0.591378j,0.710987-2.956084j,0.709956-3.327294j,0.079258
-0.526897-0.593403j,0.711031-2.953468j,0.710871-3.329748j,0.080703
-0.524566-0.595468j,0.711074-2.950768j,0.711829-3.332271j,0.082201
-0.522263-0.597502j,0.711116-2.948079j,0.712796-3.334778j,0.083698
-0.519907-0.599576j,0.711158-2.945303j,0.713809-3.337356j,0.085249
-0.517580-0.601619j,0.711199-2.942538j,0.714832-3.339916j,0.086799
-0.515199-0.603702j,0.711239-2.939685j,0.715902-3.342548j,0.088405
-0.512847-0.605753j,0.711278-2.936842j,0.716982-3.345162j,0.090011
-0.510441-0.607845j,0.711316-2.933909j,0.718112-3.347850j,0.091673
-0.508064-0.609905j,0.711354-2.930985j,0.719253-3.350518j,0.093336
-0.505633-0.612006j,0.711391-2.927969j,0.720445-3.353261j,0.095058
-0.503230-0.614076j,0.711427-2.924963j,0.721649-3.355984j,0.096780
-0.500772-0.616186j,0.711463-2.921862j,0.722907-3.358783j,0.098563
-0.498344-0.618264j,0.711498-2.918771j,0.724176-3.361561j,0.100346
-0.495859-0.620383j,0.711533-2.915581j,0.725502-3.364416j,0.102193
-0.493404-0.622471j,0.711567-2.912402j,0.726839-3.367248j,0.104039
-0.490892-0.624599j,0.711601-2.909122j,0.728237-3.370159j,0.105951
-0.488410-0.626696j,0.711635-2.905853j,0.729645-3.373047j,0.107863
-0.485870-0.628834j,0.711668-2.902479j,0.731117-3.376014j,0.109843
-0.483360-0.630939j,0.711702-2.899116j,0.732600-3.378957j,0.111823
-0.480792-0.633087j,0.711736-2.895645j,0.734148-3.381980j,0.113873
-0.478254-0.635202j,0.711769-2.892186j,0.735709-3.384979j,0.115923
-0.475657-0.637359j,0.711803-2.888615j,0.737338-3.388058j,0.118046
-0.473090-0.639483j,0.711837-2.885056j,0.738979-3.391111j,0.120169
-0.470553-0.641576j,0.711871-2.881509j,0.740633-3.394139j,0.122291
-0.467930-0.643732j,0.711906-2.877810j,0.742375-3.397279j,0.124511
-0.465337-0.645856j,0.711941-2.874124j,0.744129-3.400392j,0.126731
-0.462774-0.647948j,0.711976-2.870448j,0.745896-3.403478j,0.128950
-0.460126-0.650103j,0.712014-2.866618j,0.747756-3.406675j,0.131271
-0.457507-0.652225j,0.712051-2.862801j,0.749628-3.409844j,0.133590
-0.454918-0.654316j,0.712090-2.858994j,0.751513-3.412985j,0.135910
-0.452243-0.656469j,0.712130-2.855029j,0.753495-3.416237j,0.138334
-0.449599-0.658590j,0.712172-2.851076j,0.755490-3.419459j,0.140757
-0.446983-0.660680j,0.712214-2.847134j,0.757497-3.422652j,0.143180
-0.444282-0.662831j,0.712259-2.843029j,0.759606-3.425955j,0.145711
-0.441611-0.664950j,0.712306-2.838936j,0.761727-3.429227j,0.148241
-0.438968-0.667039j,0.712354-2.834855j,0.763861-3.432469j,0.150771
-0.436240-0.669187j,0.712405-2.830606j,0.766102-3.435820j,0.153412
-0.433542-0.671304j,0.712459-2.826370j,0.768355-3.439138j,0.156053
-0.430872-0.673391j,0.712514-2.822144j,0.770620-3.442425j,0.158694
-0.428117-0.675537j,0.712573-2.817748j,0.772996-3.445820j,0.161449
-0.425391-0.677652j,0.712635-2.813363j,0.775385-3.449180j,0.164205
-0.422693-0.679737j,0.712699-2.808990j,0.777785-3.452508j,0.166959
-0.419910-0.681881j,0.712768-2.804441j,0.780302-3.455942j,0.169833
-0.417156-0.683993j,0.712840-2.799904j,0.782830-3.459341j,0.172705
-0.414431-0.686076j,0.712914-2.795378j,0.785371-3.462705j,0.175578
-0.411619-0.688216j,0.712995-2.790672j,0.788031-3.466174j,0.178573
-0.408837-0.690325j,0.713080-2.785978j,0.790704-3.469606j,0.181567
-0.406083-0.692405j,0.713167-2.781295j,0.793388-3.473002j,0.184561
-0.403242-0.694541j,0.713263-2.776427j,0.796197-3.476501j,0.187681
-0.400431-0.696648j,0.713362-2.771572j,0.799017-3.479961j,0.190800
-0.397648-0.698724j,0.713465-2.766727j,0.801849-3.483383j,0.193919
-0.394779-0.700857j,0.713576-2.761694j,0.804809-3.486907j,0.197167
-0.391938-0.702959j,0.713692-2.756673j,0.807780-3.490390j,0.200415
-0.389125-0.705032j,0.713813-2.751662j,0.810763-3.493833j,0.203663
-0.386227-0.707160j,0.713944-2.746459j,0.813878-3.497375j,0.207043
-0.383357-0.709258j,0.714080-2.741267j,0.817004-3.500874j,0.210424
-0.380514-0.711327j,0.714222-2.736087j,0.820140-3.504333j,0.213804
-0.377586-0.713450j,0.714375-2.730709j,0.823414-3.507887j,0.217320
-0.374685-0.715543j,0.714534-2.725342j,0.826697-3.511398j,0.220836
-0.371813-0.717607j,0.714699-2.719986j,0.829990-3.514865j,0.224352
-0.368854-0.719724j,0.714878-2.714429j,0.833424-3.518425j,0.228007
-0.365923-0.721811j,0.715063-2.708884j,0.836867-3.521940j,0.231663
-0.363020-0.723870j,0.715255-2.703349j,0.840320-3.525410j,0.235318
-0.360031-0.725981j,0.715463-2.697609j,0.843916-3.528969j,0.239116
-0.357069-0.728062j,0.715677-2.691880j,0.847522-3.532482j,0.242914
-0.354135-0.730115j,0.715900-2.686162j,0.851136-3.535948j,0.246712
-0.351115-0.732218j,0.716140-2.680235j,0.854897-3.539499j,0.250656
-0.348123-0.734292j,0.716388-2.674319j,0.858666-3.543001j,0.254600
-0.345157-0.736339j,0.716645-2.668413j,0.862442-3.546455j,0.258543
-0.342107-0.738434j,0.716921-2.662295j,0.866369-3.549991j,0.262637
-0.339083-0.740500j,0.717206-2.656187j,0.870303-3.553476j,0.266730
-0.336086-0.742539j,0.717501-2.650091j,0.874243-3.556912j,0.270822
-0.333004-0.744625j,0.717818-2.643778j,0.878337-3.560424j,0.275068
-0.329949-0.746682j,0.718144-2.637476j,0.882436-3.563885j,0.279313
-0.326920-0.748712j,0.718482-2.631184j,0.886541-3.567294j,0.283558
-0.323808-0.750788j,0.718843-2.624673j,0.890801-3.570775j,0.287958
-0.320721-0.752836j,0.719216-2.618173j,0.895065-3.574203j,0.292358
-0.317660-0.754856j,0.719601-2.611683j,0.899334-3.577578j,0.296758
-0.314516-0.756921j,0.720012-2.604972j,0.903760-3.581020j,0.301316
-0.311398-0.758958j,0.720435-2.598271j,0.908190-3.584408j,0.305873
-0.308306-0.760968j,0.720872-2.591580j,0.912622-3.587741j,0.310430
-0.305131-0.763021j,0.721337-2.584665j,0.917213-3.591135j,0.315148
-0.301981-0.765046j,0.721816-2.577761j,0.921806-3.594474j,0.319865
-0.298857-0.767044j,0.722310-2.570867j,0.926401-3.597757j,0.324582
-0.295651-0.769083j,0.722835-2.563746j,0.931155-3.601096j,0.329461
-0.292470-0.771094j,0.723375-2.556636j,0.935910-3.604377j,0.334340
-0.289314-0.773079j,0.723930-2.549537j,0.940665-3.607602j,0.339218
-0.286181-0.775038j,0.724500-2.542448j,0.945420-3.610771j,0.344096
-0.282934-0.777057j,0.725113-2.535053j,0.950387-3.614023j,0.349192
-0.279712-0.779049j,0.725742-2.527668j,0.955352-3.617216j,0.354289
-0.276514-0.781015j,0.726387-2.520294j,0.960316-3.620352j,0.359384
-0.273339-0.782955j,0.727050-2.512930j,0.965277-3.623430j,0.364479
-0.270052-0.784951j,0.727759-2.505260j,0.970450-3.626580j,0.369795
-0.266790-0.786921j,0.728487-2.497600j,0.975619-3.629671j,0.375109
-0.263551-0.788865j,0.729233-2.489951j,0.980785-3.632702j,0.380424
-0.260334-0.790783j,0.729998-2.482313j,0.985946-3.635675j,0.385738
-0.257009-0.792754j,0.730814-2.474368j,0.991317-3.638709j,0.391273
-0.253706-0.794699j,0.731651-2.466435j,0.996682-3.641683j,0.396807
-0.250427-0.796618j,0.732508-2.458512j,1.002042-3.644596j,0.402341
-0.247170-0.798511j,0.733385-2.450600j,1.007395-3.647449j,0.407875
-0.243807-0.800454j,0.734318-2.442384j,1.012954-3.650354j,0.413629
-0.240467-0.802370j,0.735274-2.434180j,1.018505-3.653196j,0.419383
-0.237149-0.804261j,0.736251-2.425987j,1.024048-3.655977j,0.425136
-0.233853-0.806127j,0.737251-2.417805j,1.029583-3.658698j,0.430889
-0.230455-0.808038j,0.738311-2.409324j,1.035319-3.661460j,0.436860
-0.227078-0.809923j,0.739396-2.400855j,1.041044-3.664158j,0.442831
-0.223724-0.811783j,0.740504-2.392397j,1.046759-3.666795j,0.448802
-0.220390-0.813619j,0.741636-2.383951j,1.052464-3.669370j,0.454772
-0.216958-0.815495j,0.742833-2.375213j,1.058363-3.671976j,0.460957
-0.213548-0.817345j,0.744056-2.366487j,1.064249-3.674518j,0.467142
-0.210159-0.819171j,0.745305-2.357774j,1.070123-3.676998j,0.473326
-0.206790-0.820972j,0.746579-2.349072j,1.075984-3.679416j,0.479510
-0.203328-0.822809j,0.747923-2.340088j,1.082031-3.681854j,0.485904
-0.199887-0.824621j,0.749293-2.331117j,1.088063-3.684228j,0.492298
-0.196466-0.826409j,0.750691-2.322159j,1.094080-3.686540j,0.498691
-0.193065-0.828173j,0.752116-2.313213j,1.100083-3.688791j,0.505084
-0.189683-0.829913j,0.753568-2.304280j,1.106071-3.690982j,0.511476
-0.186188-0.831697j,0.755106-2.295008j,1.112278-3.693197j,0.518121
-0.182712-0.833457j,0.756673-2.285751j,1.118469-3.695349j,0.524766
-0.179255-0.835193j,0.758268-2.276507j,1.124643-3.697439j,0.531410
-0.175818-0.836905j,0.759893-2.267277j,1.130799-3.699469j,0.538054
-0.172399-0.838594j,0.761546-2.258060j,1.136938-3.701439j,0.544698
-0.168875-0.840320j,0.763289-2.248527j,1.143279-3.703417j,0.551581
-0.165371-0.842022j,0.765062-2.239009j,1.149601-3.705334j,0.558464
-0.161884-0.843701j,0.766866-2.229506j,1.155904-3.707190j,0.565346
-0.158416-0.845356j,0.768701-2.220018j,1.162187-3.708987j,0.572228
-0.154965-0.846989j,0.770565-2.210545j,1.168450-3.710724j,0.579109
-0.151531-0.848599j,0.772460-2.201087j,1.174693-3.712403j,0.585991
-0.147981-0.850249j,0.774460-2.191279j,1.181157-3.714088j,0.593140
-0.144449-0.851876j,0.776493-2.181487j,1.187600-3.715712j,0.600289
-0.140933-0.853480j,0.778557-2.171712j,1.194021-3.717276j,0.607437
-0.137435-0.855061j,0.780654-2.161954j,1.200419-3.718783j,0.614585
-0.133953-0.856620j,0.782782-2.152213j,1.206796-3.720232j,0.621732
-0.130487-0.858157j,0.784941-2.142489j,1.213150-3.721624j,0.628880
-0.126918-0.859725j,0.787208-2.132449j,1.219698-3.723007j,0.636273
-0.123366-0.861270j,0.789508-2.122428j,1.226222-3.724330j,0.643665
-0.119829-0.862792j,0.791841-2.112426j,1.232723-3.725597j,0.651057
-0.116308-0.864293j,0.794207-2.102443j,1.239199-3.726807j,0.658449
-0.112803-0.865773j,0.796606-2.092479j,1.245651-3.727962j,0.665840
-0.109312-0.867231j,0.799037-2.082534j,1.252078-3.729062j,0.673232
-0.105836-0.868669j,0.801500-2.072609j,1.258481-3.730108j,0.680622
-0.102253-0.870135j,0.804083-2.062356j,1.265083-3.731136j,0.688273
-0.098684-0.871579j,0.806700-2.052124j,1.271659-3.732109j,0.695922
-0.095131-0.873002j,0.809350-2.041913j,1.278209-3.733026j,0.703572
-0.091592-0.874404j,0.812034-2.031724j,1.284732-3.733891j,0.711221
-0.088066-0.875785j,0.814751-2.021556j,1.291229-3.734702j,0.718870
-0.084554-0.877145j,0.817501-2.011410j,1.297700-3.735462j,0.726519
-0.081056-0.878486j,0.820283-2.001286j,1.304145-3.736170j,0.734167
-0.077571-0.879806j,0.823097-1.991184j,1.310564-3.736829j,0.741815
-0.073978-0.881151j,0.826043-1.980754j,1.317178-3.737458j,0.749729
-0.070399-0.882476j,0.829022-1.970349j,1.323764-3.738036j,0.757642
-0.066833-0.883780j,0.832035-1.959968j,1.330322-3.738562j,0.765555
-0.063280-0.885064j,0.835080-1.949611j,1.336852-3.739038j,0.773467
-0.059739-0.886327j,0.838159-1.939278j,1.343355-3.739465j,0.781380
-0.056211-0.887571j,0.841269-1.928970j,1.349830-3.739843j,0.789292
-0.052695-0.888796j,0.844412-1.918687j,1.356277-3.740174j,0.797204
-0.049191-0.890001j,0.847586-1.908428j,1.362696-3.740457j,0.805115
-0.045699-0.891187j,0.850792-1.898195j,1.369088-3.740694j,0.813026
-0.042099-0.892393j,0.854138-1.887641j,1.375668-3.740891j,0.821207
-0.038512-0.893580j,0.857518-1.877114j,1.382219-3.741041j,0.829387
-0.034937-0.894747j,0.860929-1.866614j,1.388741-3.741143j,0.837567
-0.031373-0.895895j,0.864372-1.856141j,1.395234-3.741200j,0.845746
-0.027820-0.897023j,0.867847-1.845696j,1.401698-3.741210j,0.853925
-0.024279-0.898132j,0.871352-1.835279j,1.408133-3.741176j,0.862104
-0.020748-0.899223j,0.874887-1.824890j,1.414539-3.741098j,0.870283
-0.017228-0.900295j,0.878453-1.814529j,1.420916-3.740976j,0.878461
-0.013718-0.901348j,0.882048-1.804197j,1.427265-3.740811j,0.886639
-0.010219-0.902383j,0.885673-1.793892j,1.433586-3.740605j,0.894817
-0.006730-0.903401j,0.889326-1.783616j,1.439878-3.740357j,0.902995
-0.003123-0.904437j,0.893143-1.772992j,1.446372-3.740057j,0.911474
0.000474-0.905454j,0.896991-1.762398j,1.452836-3.739714j,0.919953
0.004061-0.906452j,0.900867-1.751836j,1.459269-3.739329j,0.928431
0.007637-0.907432j,0.904773-1.741305j,1.465673-3.738901j,0.936910
0.011203-0.908393j,0.908707-1.730805j,1.472047-3.738433j,0.945388
0.014760-0.909336j,0.912669-1.720336j,1.478392-3.737924j,0.953866
0.018307-0.910261j,0.916659-1.709899j,1.484707-3.737376j,0.962343
0.021845-0.911168j,0.920676-1.699493j,1.490993-3.736788j,0.970821
