-0.990343+0.029721j,0.000000+3.141593j,0.000000+3.141593j,0.000000
-1.010708+0.026164j,-0.000216+3.141578j,0.000216+3.141608j,0.000007
-1.010731+0.026166j,-0.000217+3.141577j,0.000216+3.141608j,0.000007
-1.010754+0.026169j,-0.000217+3.141577j,0.000216+3.141608j,0.000007
-1.010778+0.026171j,-0.000217+3.141577j,0.000217+3.141608j,0.000007
-1.010801+0.026173j,-0.000217+3.141577j,0.000217+3.141608j,0.000007
-1.010824+0.026176j,-0.000217+3.141577j,0.000217+3.141609j,0.000007
-1.010847+0.026178j,-0.000217+3.141577j,0.000217+3.141609j,0.000007
-1.010870+0.026180j,-0.000217+3.141576j,0.000217+3.141609j,0.000007
-1.010893+0.026183j,-0.000217+3.141576j,0.000217+3.141609j,0.000007
-1.010917+0.026185j,-0.000217+3.141576j,0.000217+3.141609j,0.000007
-1.010940+0.026187j,-0.000217+3.141576j,0.000217+3.141609j,0.000007
-1.010963+0.026190j,-0.000217+3.141576j,0.000217+3.141610j,0.000007
-1.010986+0.026192j,-0.000217+3.141576j,0.000217+3.141610j,0.000007
-1.011009+0.026195j,-0.000217+3.141575j,0.000217+3.141610j,0.000007
-1.011032+0.026197j,-0.000217+3.141575j,0.000217+3.141610j,0.000007
-1.011055+0.026200j,-0.000217+3.141575j,0.000217+3.141610j,0.000007
-1.011078+0.026202j,-0.000217+3.141575j,0.000217+3.141610j,0.000007
-1.011101+0.026205j,-0.000217+3.141575j,0.000217+3.141611j,0.000007
-1.011125+0.026207j,-0.000217+3.141574j,0.000217+3.141611j,0.000007
-1.011148+0.026210j,-0.000217+3.141574j,0.000217+3.141611j,0.000007
-1.011171+0.026212j,-0.000217+3.141574j,0.000217+3.141611j,0.000007
-1.011194+0.026215j,-0.000217+3.141574j,0.000217+3.141611j,0.000007
-1.011217+0.026217j,-0.000217+3.141574j,0.000217+3.141612j,0.000007
-1.011240+0.026220j,-0.000217+3.141574j,0.000217+3.141612j,0.000007
-1.011263+0.026223j,-0.000217+3.141573j,0.000217+3.141612j,0.000007
-1.011286+0.026225j,-0.000217+3.141573j,0.000217+3.141612j,0.000007
-1.011309+0.026228j,-0.000217+3.141573j,0.000217+3.141612j,0.000007
-1.011332+0.026231j,-0.000217+3.141573j,0.000217+3.141612j,0.000007
-1.011355+0.026233j,-0.000217+3.141573j,0.000217+3.141613j,0.000007
-1.011378+0.026236j,-0.000217+3.141573j,0.000217+3.141613j,0.000007
-1.011401+0.026239j,-0.000217+3.141572j,0.000217+3.141613j,0.000007
-1.011424+0.026242j,-0.000217+3.141572j,0.000217+3.141613j,0.000007
-1.011447+0.026244j,-0.000217+3.141572j,0.000217+3.141613j,0.000007
-1.011470+0.026247j,-0.000217+3.141572j,0.000217+3.141613j,0.000007
-1.011493+0.026250j,-0.000217+3.141572j,0.000217+3.141614j,0.000007
-1.011516+0.026253j,-0.000217+3.141571j,0.000217+3.141614j,0.000007
-1.011539+0.026256j,-0.000217+3.141571j,0.000217+3.141614j,0.000007
-1.011562+0.026258j,-0.000218+3.141571j,0.000217+3.141614j,0.000007
-1.011585+0.026261j,-0.000218+3.141571j,0.000217+3.141614j,0.000007
-1.011608+0.026264j,-0.000218+3.141571j,0.000218+3.141615j,0.000007
-1.011631+0.026267j,-0.000218+3.141571j,0.000218+3.141615j,0.000007
-1.011654+0.026270j,-0.000218+3.141570j,0.000218+3.141615j,0.000007
-1.011677+0.026273j,-0.000218+3.141570j,0.000218+3.141615j,0.000007
-1.011700+0.026276j,-0.000218+3.141570j,0.000218+3.141615j,0.000007
-1.011723+0.026279j,-0.000218+3.141570j,0.000218+3.141615j,0.000007
-1.011746+0.026282j,-0.000218+3.141570j,0.000218+3.141616j,0.000007
-1.011769+0.026285j,-0.000218+3.141570j,0.000218+3.141616j,0.000007
-1.011792+0.026288j,-0.000218+3.141569j,0.000218+3.141616j,0.000007
-1.011814+0.026291j,-0.000218+3.141569j,0.000218+3.141616j,0.000007
-1.011837+0.026294j,-0.000218+3.141569j,0.000218+3.141616j,0.000007
-1.011860+0.026297j,-0.000218+3.141569j,0.000218+3.141616j,0.000007
-1.011883+0.026301j,-0.000218+3.141569j,0.000218+3.141617j,0.000008
-1.011906+0.026304j,-0.000218+3.141568j,0.000218+3.141617j,0.000008
-1.011929+0.026307j,-0.000218+3.141568j,0.000218+3.141617j,0.000008
-1.011952+0.026310j,-0.000218+3.141568j,0.000218+3.141617j,0.000008
-1.011975+0.026313j,-0.000218+3.141568j,0.000218+3.141617j,0.000008
-1.011997+0.026316j,-0.000218+3.141568j,0.000218+3.141618j,0.000008
-1.012020+0.026320j,-0.000218+3.141568j,0.000218+3.141618j,0.000008
-1.012043+0.026323j,-0.000218+3.141567j,0.000218+3.141618j,0.000008
-1.012066+0.026326j,-0.000218+3.141567j,0.000218+3.141618j,0.000008
-1.012089+0.026329j,-0.000218+3.141567j,0.000218+3.141618j,0.000008
-1.012112+0.026333j,-0.000218+3.141567j,0.000218+3.141619j,0.000008
-1.012134+0.026336j,-0.000218+3.141567j,0.000218+3.141619j,0.000008
-1.012157+0.026339j,-0.000218+3.141566j,0.000218+3.141619j,0.000008
-1.012180+0.026343j,-0.000218+3.141566j,0.000218+3.141619j,0.000008
-1.012203+0.026346j,-0.000218+3.141566j,0.000218+3.141619j,0.000008
-1.012226+0.026350j,-0.000218+3.141566j,0.000218+3.141619j,0.000008
-1.012248+0.026353j,-0.000218+3.141566j,0.000218+3.141620j,0.000008
-1.012271+0.026356j,-0.000218+3.141565j,0.000218+3.141620j,0.000008
-1.012294+0.026360j,-0.000218+3.141565j,0.000218+3.141620j,0.000008
-1.012317+0.026363j,-0.000218+3.141565j,0.000218+3.141620j,0.000008
-1.012340+0.026367j,-0.000218+3.141565j,0.000218+3.141620j,0.000008
-1.012362+0.026370j,-0.000218+3.141565j,0.000218+3.141621j,0.000008
-1.012385+0.026374j,-0.000218+3.141565j,0.000218+3.141621j,0.000008
-1.012408+0.026377j,-0.000218+3.141564j,0.000218+3.141621j,0.000008
-1.012430+0.026381j,-0.000218+3.141564j,0.000218+3.141621j,0.000008
-1.012453+0.026384j,-0.000218+3.141564j,0.000218+3.141621j,0.000008
-1.012476+0.026388j,-0.000218+3.141564j,0.000218+3.141621j,0.000008
-1.012499+0.026392j,-0.000218+3.141564j,0.000218+3.141622j,0.000008
-1.012521+0.026395j,-0.000218+3.141563j,0.000218+3.141622j,0.000008
-1.012544+0.026399j,-0.000218+3.141563j,0.000218+3.141622j,0.000008
-1.012567+0.026403j,-0.000218+3.141563j,0.000218+3.141622j,0.000008
-1.012589+0.026406j,-0.000218+3.141563j,0.000218+3.141622j,0.000008
-1.012612+0.026410j,-0.000218+3.141563j,0.000218+3.141623j,0.000008
-1.012635+0.026414j,-0.000218+3.141562j,0.000218+3.141623j,0.000008
-1.012657+0.026417j,-0.000218+3.141562j,0.000218+3.141623j,0.000008
-1.012680+0.026421j,-0.000218+3.141562j,0.000218+3.141623j,0.000008
-1.012703+0.026425j,-0.000219+3.141562j,0.000218+3.141623j,0.000008
-1.012725+0.026429j,-0.000219+3.141562j,0.000218+3.141624j,0.000008
-1.012748+0.026433j,-0.000219+3.141562j,0.000218+3.141624j,0.000008
-1.012771+0.026436j,-0.000219+3.141561j,0.000219+3.141624j,0.000008
-1.012793+0.026440j,-0.000219+3.141561j,0.000219+3.141624j,0.000008
-1.012816+0.026444j,-0.000219+3.141561j,0.000219+3.141624j,0.000008
-1.012838+0.026448j,-0.000219+3.141561j,0.000219+3.141625j,0.000008
-1.012861+0.026452j,-0.000219+3.141561j,0.000219+3.141625j,0.000008
-1.012884+0.026456j,-0.000219+3.141560j,0.000219+3.141625j,0.000008
-1.012906+0.026460j,-0.000219+3.141560j,0.000219+3.141625j,0.000008
-1.012929+0.026464j,-0.000219+3.141560j,0.000219+3.141625j,0.000008
-1.012951+0.026468j,-0.000219+3.141560j,0.000219+3.141626j,0.000008
-1.012974+0.026472j,-0.000219+3.141560j,0.000219+3.141626j,0.000008
-1.012996+0.026476j,-0.000219+3.141559j,0.000219+3.141626j,0.000008
-1.013019+0.026480j,-0.000219+3.141559j,0.000219+3.141626j,0.000008
-1.013042+0.026484j,-0.000219+3.141559j,0.000219+3.141626j,0.000008
-1.013064+0.026488j,-0.000219+3.141559j,0.000219+3.141626j,0.000008
-1.013087+0.026492j,-0.000219+3.141559j,0.000219+3.141627j,0.000008
-1.013109+0.026496j,-0.000219+3.141558j,0.000219+3.141627j,0.000008
-1.013132+0.026500j,-0.000219+3.141558j,0.000219+3.141627j,0.000008
-1.013154+0.026505j,-0.000219+3.141558j,0.000219+3.141627j,0.000008
-1.013177+0.026509j,-0.000219+3.141558j,0.000219+3.141627j,0.000008
-1.013199+0.026513j,-0.000219+3.141558j,0.000219+3.141628j,0.000008
-1.013222+0.026517j,-0.000219+3.141557j,0.000219+3.141628j,0.000008
-1.013244+0.026521j,-0.000219+3.141557j,0.000219+3.141628j,0.000008
-1.013266+0.026526j,-0.000219+3.141557j,0.000219+3.141628j,0.000008
-1.013289+0.026530j,-0.000219+3.141557j,0.000219+3.141628j,0.000008
-1.013311+0.026534j,-0.000219+3.141557j,0.000219+3.141629j,0.000008
-1.013334+0.026539j,-0.000219+3.141556j,0.000219+3.141629j,0.000008
-1.013356+0.026543j,-0.000219+3.141556j,0.000219+3.141629j,0.000008
-1.013379+0.026547j,-0.000219+3.141556j,0.000219+3.141629j,0.000008
-1.013401+0.026552j,-0.000219+3.141556j,0.000219+3.141629j,0.000008
-1.013423+0.026556j,-0.000219+3.141556j,0.000219+3.141630j,0.000008
-1.013446+0.026560j,-0.000219+3.141555j,0.000219+3.141630j,0.000008
-1.013468+0.026565j,-0.000219+3.141555j,0.000219+3.141630j,0.000008
-1.013491+0.026569j,-0.000219+3.141555j,0.000219+3.141630j,0.000008
-1.013513+0.026574j,-0.000219+3.141555j,0.000219+3.141630j,0.000008
-1.013535+0.026578j,-0.000219+3.141555j,0.000219+3.141631j,0.000008
-1.013558+0.026583j,-0.000219+3.141554j,0.000219+3.141631j,0.000008
-1.013580+0.026587j,-0.000219+3.141554j,0.000219+3.141631j,0.000008
-1.013602+0.026592j,-0.000219+3.141554j,0.000219+3.141631j,0.000008
-1.013625+0.026596j,-0.000219+3.141554j,0.000219+3.141631j,0.000008
-1.013647+0.026601j,-0.000219+3.141554j,0.000219+3.141632j,0.000008
-1.013669+0.026605j,-0.000219+3.141553j,0.000219+3.141632j,0.000008
-1.013692+0.026610j,-0.000219+3.141553j,0.000219+3.141632j,0.000008
-1.013714+0.026615j,-0.000219+3.141553j,0.000219+3.141632j,0.000008
-1.013736+0.026619j,-0.000219+3.141553j,0.000219+3.141633j,0.000008
-1.013759+0.026624j,-0.000219+3.141553j,0.000219+3.141633j,0.000008
-1.013781+0.026629j,-0.000219+3.141552j,0.000219+3.141633j,0.000008
-1.013803+0.026633j,-0.000219+3.141552j,0.000219+3.141633j,0.000008
-1.013825+0.026638j,-0.000219+3.141552j,0.000219+3.141633j,0.000008
-1.013848+0.026643j,-0.000219+3.141552j,0.000219+3.141634j,0.000008
-1.013870+0.026648j,-0.000219+3.141552j,0.000219+3.141634j,0.000008
-1.013892+0.026652j,-0.000219+3.141551j,0.000219+3.141634j,0.000008
-1.013914+0.026657j,-0.000219+3.141551j,0.000219+3.141634j,0.000008
-1.013937+0.026662j,-0.000219+3.141551j,0.000219+3.141634j,0.000008
-1.013959+0.026667j,-0.000219+3.141551j,0.000219+3.141635j,0.000008
-1.013981+0.026672j,-0.000219+3.141550j,0.000219+3.141635j,0.000008
-1.014003+0.026677j,-0.000219+3.141550j,0.000219+3.141635j,0.000008
-1.014025+0.026682j,-0.000219+3.141550j,0.000219+3.141635j,0.000008
-1.014047+0.026687j,-0.000219+3.141550j,0.000219+3.141635j,0.000008
-1.014070+0.026691j,-0.000219+3.141550j,0.000219+3.141636j,0.000008
-1.014092+0.026696j,-0.000219+3.141549j,0.000219+3.141636j,0.000008
-1.014114+0.026701j,-0.000219+3.141549j,0.000219+3.141636j,0.000008
-1.014136+0.026706j,-0.000219+3.141549j,0.000219+3.141636j,0.000009
-1.014158+0.026711j,-0.000219+3.141549j,0.000219+3.141636j,0.000009
-1.014180+0.026717j,-0.000219+3.141549j,0.000219+3.141637j,0.000009
-1.014202+0.026722j,-0.000219+3.141548j,0.000219+3.141637j,0.000009
-1.014225+0.026727j,-0.000219+3.141548j,0.000219+3.141637j,0.000009
-1.014247+0.026732j,-0.000219+3.141548j,0.000219+3.141637j,0.000009
-1.014269+0.026737j,-0.000219+3.141548j,0.000219+3.141638j,0.000009
-1.014291+0.026742j,-0.000219+3.141548j,0.000219+3.141638j,0.000009
-1.014313+0.026747j,-0.000219+3.141547j,0.000219+3.141638j,0.000009
-1.014335+0.026752j,-0.000219+3.141547j,0.000219+3.141638j,0.000009
-1.014357+0.026758j,-0.000219+3.141547j,0.000219+3.141638j,0.000009
-1.014379+0.026763j,-0.000219+3.141547j,0.000219+3.141639j,0.000009
-1.014401+0.026768j,-0.000219+3.141546j,0.000219+3.141639j,0.000009
-1.014423+0.026773j,-0.000219+3.141546j,0.000219+3.141639j,0.000009
-1.014445+0.026779j,-0.000219+3.141546j,0.000219+3.141639j,0.000009
-1.014467+0.026784j,-0.000219+3.141546j,0.000219+3.141639j,0.000009
-1.014489+0.026789j,-0.000219+3.141546j,0.000219+3.141640j,0.000009
-1.014511+0.026794j,-0.000219+3.141545j,0.000219+3.141640j,0.000009
-1.014533+0.026800j,-0.000219+3.141545j,0.000219+3.141640j,0.000009
-1.014555+0.026805j,-0.000219+3.141545j,0.000219+3.141640j,0.000009
-1.014577+0.026811j,-0.000219+3.141545j,0.000219+3.141641j,0.000009
-1.014599+0.026816j,-0.000219+3.141545j,0.000219+3.141641j,0.000009
-1.014621+0.026821j,-0.000219+3.141544j,0.000219+3.141641j,0.000009
-1.014643+0.026827j,-0.000219+3.141544j,0.000219+3.141641j,0.000009
-1.014664+0.026832j,-0.000219+3.141544j,0.000219+3.141641j,0.000009
-1.014686+0.026838j,-0.000219+3.141544j,0.000219+3.141642j,0.000009
-1.014708+0.026843j,-0.000219+3.141543j,0.000219+3.141642j,0.000009
-1.014730+0.026849j,-0.000220+3.141543j,0.000219+3.141642j,0.000009
-1.014752+0.026854j,-0.000220+3.141543j,0.000219+3.141642j,0.000009
-1.014774+0.026860j,-0.000220+3.141543j,0.000219+3.141643j,0.000009
-1.014796+0.026866j,-0.000220+3.141543j,0.000219+3.141643j,0.000009
-1.014818+0.026871j,-0.000220+3.141542j,0.000219+3.141643j,0.000009
-1.014839+0.026877j,-0.000220+3.141542j,0.000219+3.141643j,0.000009
-1.014861+0.026882j,-0.000220+3.141542j,0.000220+3.141643j,0.000009
-1.014883+0.026888j,-0.000220+3.141542j,0.000220+3.141644j,0.000009
-1.014905+0.026894j,-0.000220+3.141541j,0.000220+3.141644j,0.000009
-1.014927+0.026900j,-0.000220+3.141541j,0.000220+3.141644j,0.000009
-1.014948+0.026905j,-0.000220+3.141541j,0.000220+3.141644j,0.000009
-1.014970+0.026911j,-0.000220+3.141541j,0.000220+3.141645j,0.000009
-1.014992+0.026917j,-0.000220+3.141541j,0.000220+3.141645j,0.000009
-1.015014+0.026923j,-0.000220+3.141540j,0.000220+3.141645j,0.000009
-1.015035+0.026928j,-0.000220+3.141540j,0.000220+3.141645j,0.000009
-1.015057+0.026934j,-0.000220+3.141540j,0.000220+3.141645j,0.000009
-1.015079+0.026940j,-0.000220+3.141540j,0.000220+3.141646j,0.000009
-1.015100+0.026946j,-0.000220+3.141539j,0.000220+3.141646j,0.000009
-1.015122+0.026952j,-0.000220+3.141539j,0.000220+3.141646j,0.000009
-1.015144+0.026958j,-0.000220+3.141539j,0.000220+3.141646j,0.000009
-1.015165+0.026964j,-0.000220+3.141539j,0.000220+3.141647j,0.000009
-1.015187+0.026970j,-0.000220+3.141538j,0.000220+3.141647j,0.000009
-1.015209+0.026975j,-0.000220+3.141538j,0.000220+3.141647j,0.000009
-1.015230+0.026981j,-0.000220+3.141538j,0.000220+3.141647j,0.000009
-1.015252+0.026987j,-0.000220+3.141538j,0.000220+3.141647j,0.000009
-1.015274+0.026993j,-0.000220+3.141538j,0.000220+3.141648j,0.000009
-1.015295+0.027000j,-0.000220+3.141537j,0.000220+3.141648j,0.000009
-1.015317+0.027006j,-0.000220+3.141537j,0.000220+3.141648j,0.000009
-1.015338+0.027012j,-0.000220+3.141537j,0.000220+3.141648j,0.000009
-1.015360+0.027018j,-0.000220+3.141537j,0.000220+3.141649j,0.000009
-1.015381+0.027024j,-0.000220+3.141536j,0.000220+3.141649j,0.000009
-1.015403+0.027030j,-0.000220+3.141536j,0.000220+3.141649j,0.000009
-1.015424+0.027036j,-0.000220+3.141536j,0.000220+3.141649j,0.000009
-1.015446+0.027042j,-0.000220+3.141536j,0.000220+3.141650j,0.000009
-1.015467+0.027049j,-0.000220+3.141535j,0.000220+3.141650j,0.000009
-1.015489+0.027055j,-0.000220+3.141535j,0.000220+3.141650j,0.000009
-1.015510+0.027061j,-0.000220+3.141535j,0.000220+3.141650j,0.000009
-1.015532+0.027067j,-0.000220+3.141535j,0.000220+3.141650j,0.000009
-1.015553+0.027074j,-0.000220+3.141535j,0.000220+3.141651j,0.000009
-1.015575+0.027080j,-0.000220+3.141534j,0.000220+3.141651j,0.000009
-1.015596+0.027086j,-0.000220+3.141534j,0.000220+3.141651j,0.000009
-1.015618+0.027092j,-0.000220+3.141534j,0.000220+3.141651j,0.000009
-1.015639+0.027099j,-0.000220+3.141534j,0.000220+3.141652j,0.000009
-1.015660+0.027105j,-0.000220+3.141533j,0.000220+3.141652j,0.000009
-1.015682+0.027112j,-0.000220+3.141533j,0.000220+3.141652j,0.000009
-1.015703+0.027118j,-0.000220+3.141533j,0.000220+3.141652j,0.000009
-1.015725+0.027124j,-0.000220+3.141533j,0.000220+3.141653j,0.000009
-1.015746+0.027131j,-0.000220+3.141532j,0.000220+3.141653j,0.000009
-1.015767+0.027137j,-0.000220+3.141532j,0.000220+3.141653j,0.000009
-1.015789+0.027144j,-0.000220+3.141532j,0.000220+3.141653j,0.000009
-1.015810+0.027150j,-0.000220+3.141532j,0.000220+3.141654j,0.000009
-1.015831+0.027157j,-0.000220+3.141532j,0.000220+3.141654j,0.000009
-1.015852+0.027163j,-0.000220+3.141531j,0.000220+3.141654j,0.000009
-1.015874+0.027170j,-0.000220+3.141531j,0.000220+3.141654j,0.000009
-1.015895+0.027177j,-0.000220+3.141531j,0.000220+3.141654j,0.000009
-1.015916+0.027183j,-0.000220+3.141531j,0.000220+3.141655j,0.000009
-1.015937+0.027190j,-0.000220+3.141530j,0.000220+3.141655j,0.000009
-1.015959+0.027196j,-0.000220+3.141530j,0.000220+3.141655j,0.000009
-1.015980+0.027203j,-0.000220+3.141530j,0.000220+3.141655j,0.000009
-1.016001+0.027210j,-0.000220+3.141530j,0.000220+3.141656j,0.000009
-1.016022+0.027216j,-0.000220+3.141529j,0.000220+3.141656j,0.000009
-1.016043+0.027223j,-0.000220+3.141529j,0.000220+3.141656j,0.000009
-1.016065+0.027230j,-0.000220+3.141529j,0.000220+3.141656j,0.000009
-1.016086+0.027237j,-0.000220+3.141529j,0.000220+3.141657j,0.000009
-1.016107+0.027243j,-0.000220+3.141528j,0.000220+3.141657j,0.000009
-1.016128+0.027250j,-0.000220+3.141528j,0.000220+3.141657j,0.000009
-1.016149+0.027257j,-0.000220+3.141528j,0.000220+3.141657j,0.000009
-1.016170+0.027264j,-0.000220+3.141528j,0.000220+3.141658j,0.000009
-1.016191+0.027271j,-0.000220+3.141527j,0.000220+3.141658j,0.000009
-1.016212+0.027278j,-0.000220+3.141527j,0.000220+3.141658j,0.000009
-1.016233+0.027285j,-0.000220+3.141527j,0.000220+3.141658j,0.000009
-1.016254+0.027291j,-0.000220+3.141527j,0.000220+3.141659j,0.000009
-1.016275+0.027298j,-0.000220+3.141526j,0.000220+3.141659j,0.000009
-1.016296+0.027305j,-0.000220+3.141526j,0.000220+3.141659j,0.000010
-1.016317+0.027312j,-0.000220+3.141526j,0.000220+3.141659j,0.000010
-1.016338+0.027319j,-0.000220+3.141526j,0.000220+3.141660j,0.000010
-1.016359+0.027326j,-0.000220+3.141525j,0.000220+3.141660j,0.000010
-1.016380+0.027333j,-0.000220+3.141525j,0.000220+3.141660j,0.000010
-1.016401+0.027340j,-0.000220+3.141525j,0.000220+3.141660j,0.000010
-1.016422+0.027348j,-0.000220+3.141525j,0.000220+3.141661j,0.000010
-1.016443+0.027355j,-0.000220+3.141524j,0.000220+3.141661j,0.000010
-1.016464+0.027362j,-0.000220+3.141524j,0.000220+3.141661j,0.000010
-1.016485+0.027369j,-0.000220+3.141524j,0.000220+3.141661j,0.000010
-1.016506+0.027376j,-0.000220+3.141524j,0.000220+3.141662j,0.000010
-1.016526+0.027383j,-0.000220+3.141523j,0.000220+3.141662j,0.000010
-1.016547+0.027390j,-0.000220+3.141523j,0.000220+3.141662j,0.000010
-1.016568+0.027398j,-0.000220+3.141523j,0.000220+3.141662j,0.000010
-1.016589+0.027405j,-0.000220+3.141523j,0.000220+3.141663j,0.000010
-1.016610+0.027412j,-0.000220+3.141522j,0.000220+3.141663j,0.000010
-1.016630+0.027419j,-0.000220+3.141522j,0.000220+3.141663j,0.000010
-1.016651+0.027427j,-0.000220+3.141522j,0.000220+3.141663j,0.000010
-1.016672+0.027434j,-0.000220+3.141522j,0.000220+3.141664j,0.000010
-1.016693+0.027441j,-0.000220+3.141521j,0.000220+3.141664j,0.000010
-1.016713+0.027448j,-0.000220+3.141521j,0.000220+3.141664j,0.000010
-1.016734+0.027456j,-0.000220+3.141521j,0.000220+3.141664j,0.000010
-1.016755+0.027463j,-0.000220+3.141521j,0.000220+3.141665j,0.000010
-1.016775+0.027471j,-0.000220+3.141520j,0.000220+3.141665j,0.000010
-1.016796+0.027478j,-0.000220+3.141520j,0.000220+3.141665j,0.000010
-1.016817+0.027485j,-0.000220+3.141520j,0.000220+3.141665j,0.000010
-1.016837+0.027493j,-0.000220+3.141520j,0.000220+3.141666j,0.000010
-1.016858+0.027500j,-0.000220+3.141519j,0.000220+3.141666j,0.000010
-1.016878+0.027508j,-0.000220+3.141519j,0.000220+3.141666j,0.000010
-1.016899+0.027515j,-0.000220+3.141519j,0.000220+3.141666j,0.000010
-1.016920+0.027523j,-0.000220+3.141519j,0.000220+3.141667j,0.000010
-1.016940+0.027530j,-0.000220+3.141518j,0.000220+3.141667j,0.000010
-1.016961+0.027538j,-0.000220+3.141518j,0.000220+3.141667j,0.000010
-1.016981+0.027546j,-0.000220+3.141518j,0.000220+3.141667j,0.000010
-1.017002+0.027553j,-0.000220+3.141518j,0.000220+3.141668j,0.000010
-1.017022+0.027561j,-0.000220+3.141517j,0.000220+3.141668j,0.000010
-1.017043+0.027568j,-0.000220+3.141517j,0.000220+3.141668j,0.000010
-1.017063+0.027576j,-0.000220+3.141517j,0.000220+3.141668j,0.000010
-1.017084+0.027584j,-0.000220+3.141517j,0.000220+3.141669j,0.000010
-1.017104+0.027591j,-0.000220+3.141516j,0.000220+3.141669j,0.000010
-1.017124+0.027599j,-0.000220+3.141516j,0.000220+3.141669j,0.000010
-1.017145+0.027607j,-0.000220+3.141516j,0.000220+3.141669j,0.000010
-1.017165+0.027615j,-0.000220+3.141516j,0.000220+3.141670j,0.000010
-1.017186+0.027622j,-0.000220+3.141515j,0.000220+3.141670j,0.000010
-1.017206+0.027630j,-0.000220+3.141515j,0.000220+3.141670j,0.000010
-1.017226+0.027638j,-0.000220+3.141515j,0.000220+3.141671j,0.000010
-1.017246+0.027646j,-0.000220+3.141514j,0.000220+3.141671j,0.000010
-1.017267+0.027653j,-0.000220+3.141514j,0.000220+3.141671j,0.000010
-1.017287+0.027661j,-0.000220+3.141514j,0.000220+3.141671j,0.000010
-1.017307+0.027669j,-0.000221+3.141514j,0.000220+3.141672j,0.000010
-1.017328+0.027677j,-0.000221+3.141513j,0.000220+3.141672j,0.000010
-1.017348+0.027685j,-0.000221+3.141513j,0.000220+3.141672j,0.000010
-1.017368+0.027693j,-0.000221+3.141513j,0.000221+3.141672j,0.000010
-1.017368+0.027693j,-0.000221+3.141513j,0.000221+3.141672j,0.000010
-1.017388+0.027701j,-0.000221+3.141513j,0.000221+3.141673j,0.000010
-1.017479+0.027737j,-0.000221+3.141511j,0.000221+3.141674j,0.000010
-1.017818+0.027876j,-0.000221+3.141507j,0.000221+3.141678j,0.000010
-1.018151+0.028019j,-0.000221+3.141502j,0.000221+3.141683j,0.000010
-1.018479+0.028167j,-0.000222+3.141498j,0.000222+3.141688j,0.000011
-1.018802+0.028320j,-0.000222+3.141493j,0.000222+3.141693j,0.000011
-1.019119+0.028477j,-0.000223+3.141488j,0.000223+3.141697j,0.000011
-1.019430+0.028637j,-0.000223+3.141483j,0.000223+3.141702j,0.000011
-1.019735+0.028801j,-0.000224+3.141478j,0.000224+3.141707j,0.000011
-1.020033+0.028968j,-0.000225+3.141473j,0.000225+3.141712j,0.000011
-1.020326+0.029138j,-0.000225+3.141468j,0.000225+3.141718j,0.000012
-1.020623+0.029318j,-0.000226+3.141462j,0.000226+3.141723j,0.000012
-1.020914+0.029499j,-0.000228+3.141457j,0.000228+3.141728j,0.000012
-1.021198+0.029683j,-0.000229+3.141452j,0.000229+3.141734j,0.000012
-1.021487+0.029876j,-0.000230+3.141446j,0.000230+3.141739j,0.000012
-1.021769+0.030071j,-0.000232+3.141440j,0.000231+3.141745j,0.000013
-1.022054+0.030274j,-0.000233+3.141435j,0.000233+3.141751j,0.000013
-1.022332+0.030477j,-0.000235+3.141429j,0.000235+3.141757j,0.000013
-1.022614+0.030690j,-0.000237+3.141423j,0.000237+3.141763j,0.000013
-1.022888+0.030902j,-0.000239+3.141417j,0.000239+3.141769j,0.000013
-1.023167+0.031124j,-0.000241+3.141410j,0.000241+3.141775j,0.000014
-1.023438+0.031346j,-0.000243+3.141404j,0.000243+3.141781j,0.000014
-1.023716+0.031578j,-0.000245+3.141398j,0.000245+3.141788j,0.000014
-1.023985+0.031809j,-0.000248+3.141391j,0.000248+3.141794j,0.000014
-1.024261+0.032050j,-0.000251+3.141384j,0.000251+3.141801j,0.000014
-1.024530+0.032290j,-0.000254+3.141378j,0.000254+3.141808j,0.000015
-1.024805+0.032542j,-0.000257+3.141371j,0.000257+3.141815j,0.000015
-1.025073+0.032791j,-0.000260+3.141364j,0.000260+3.141821j,0.000015
-1.025349+0.033052j,-0.000263+3.141357j,0.000263+3.141829j,0.000015
-1.025616+0.033310j,-0.000267+3.141349j,0.000267+3.141836j,0.000016
-1.025892+0.033580j,-0.000271+3.141342j,0.000271+3.141843j,0.000016
-1.026160+0.033848j,-0.000274+3.141334j,0.000274+3.141851j,0.000016
-1.026436+0.034127j,-0.000279+3.141327j,0.000278+3.141859j,0.000017
-1.026705+0.034403j,-0.000283+3.141319j,0.000283+3.141866j,0.000017
-1.026982+0.034692j,-0.000287+3.141311j,0.000287+3.141874j,0.000017
-1.027251+0.034977j,-0.000292+3.141303j,0.000292+3.141882j,0.000017
-1.027530+0.035275j,-0.000297+3.141295j,0.000297+3.141891j,0.000018
-1.027800+0.035568j,-0.000301+3.141286j,0.000301+3.141899j,0.000018
-1.028080+0.035875j,-0.000307+3.141278j,0.000307+3.141907j,0.000018
-1.028353+0.036176j,-0.000312+3.141269j,0.000312+3.141916j,0.000019
-1.028634+0.036491j,-0.000317+3.141260j,0.000317+3.141925j,0.000019
-1.028908+0.036801j,-0.000323+3.141251j,0.000323+3.141934j,0.000020
-1.029192+0.037124j,-0.000329+3.141242j,0.000329+3.141943j,0.000020
-1.029467+0.037441j,-0.000335+3.141233j,0.000335+3.141952j,0.000020
