-0.026923-0.853618j,0.003090+3.141525j,0.003090+3.141525j,0.000000
-0.083740+1.688801j,0.684372+9.882897j,2.166168+9.154341j,6.474781
-0.089655+1.700470j,0.690099+9.890234j,2.189024+9.158538j,6.487596
-0.095556+1.712102j,0.695787+9.897486j,2.211637+9.162626j,6.500410
-0.101662+1.724125j,0.701644+9.904919j,2.234833+9.166754j,6.513695
-0.107756+1.736111j,0.707460+9.912266j,2.257781+9.170776j,6.526979
-0.113840+1.748061j,0.713235+9.919532j,2.280489+9.174698j,6.540263
-0.120134+1.760405j,0.719175+9.926975j,2.303767+9.178660j,6.554024
-0.126421+1.772714j,0.725074+9.934337j,2.326801+9.182526j,6.567784
-0.132702+1.784988j,0.730931+9.941619j,2.349597+9.186300j,6.581544
-0.139198+1.797660j,0.736951+9.949076j,2.372951+9.190115j,6.595787
-0.145691+1.810297j,0.742928+9.956455j,2.396064+9.193841j,6.610029
-0.152181+1.822902j,0.748864+9.963756j,2.418942+9.197483j,6.624271
-0.158894+1.835907j,0.754959+9.971231j,2.442366+9.201167j,6.639002
-0.165607+1.848880j,0.761012+9.978628j,2.465553+9.204770j,6.653732
-0.172321+1.861821j,0.767022+9.985951j,2.488508+9.208296j,6.668461
-0.179037+1.874733j,0.772990+9.993202j,2.511238+9.211749j,6.683189
-0.186058+1.888192j,0.779182+10.000704j,2.534751+9.215284j,6.698577
-0.193084+1.901621j,0.785329+10.008131j,2.558031+9.218746j,6.713964
-0.200117+1.915022j,0.791435+10.015487j,2.581085+9.222140j,6.729351
-0.207156+1.928394j,0.797498+10.022774j,2.603917+9.225470j,6.744736
-0.214509+1.942318j,0.803780+10.030305j,2.627509+9.228878j,6.760788
-0.221872+1.956214j,0.810018+10.037765j,2.650872+9.232222j,6.776838
-0.229246+1.970083j,0.816213+10.045156j,2.674014+9.235506j,6.792888
-0.236632+1.983927j,0.822366+10.052480j,2.696939+9.238733j,6.808937
-0.244341+1.998327j,0.828734+10.060043j,2.720602+9.242038j,6.825660
-0.252065+2.012702j,0.835058+10.067538j,2.744043+9.245286j,6.842381
-0.259805+2.027053j,0.841340+10.074966j,2.767266+9.248481j,6.859103
-0.267561+2.041382j,0.847580+10.082330j,2.790278+9.251625j,6.875823
-0.275651+2.056271j,0.854031+10.089927j,2.814008+9.254846j,6.893224
-0.283761+2.071138j,0.860439+10.097458j,2.837520+9.258017j,6.910624
-0.291891+2.085984j,0.866805+10.104926j,2.860821+9.261141j,6.928024
-0.300043+2.100810j,0.873130+10.112330j,2.883915+9.264220j,6.945423
-0.308540+2.116201j,0.879661+10.119964j,2.907707+9.267376j,6.963509
-0.317061+2.131574j,0.886151+10.127533j,2.931287+9.270488j,6.981594
-0.325607+2.146928j,0.892598+10.135040j,2.954661+9.273558j,6.999679
-0.334179+2.162265j,0.899006+10.142487j,2.977832+9.276589j,7.017763
-0.343107+2.178173j,0.905617+10.150158j,3.001684+9.279696j,7.036539
-0.352065+2.194064j,0.912186+10.157766j,3.025328+9.282765j,7.055315
-0.361053+2.209940j,0.918714+10.165314j,3.048771+9.285797j,7.074090
-0.370071+2.225802j,0.925203+10.172803j,3.072016+9.288794j,7.092865
-0.379458+2.242240j,0.931892+10.180511j,3.095924+9.291868j,7.112337
-0.388879+2.258664j,0.938540+10.188158j,3.119629+9.294908j,7.131809
-0.398335+2.275076j,0.945149+10.195747j,3.143138+9.297916j,7.151280
-0.407826+2.291477j,0.951718+10.203279j,3.166455+9.300894j,7.170750
-0.417697+2.308459j,0.958485+10.211024j,3.190416+9.303948j,7.190923
-0.427608+2.325430j,0.965212+10.218710j,3.214181+9.306973j,7.211094
-0.437559+2.342393j,0.971900+10.226339j,3.237754+9.309970j,7.231265
-0.447549+2.359347j,0.978551+10.233913j,3.261139+9.312941j,7.251436
-0.457933+2.376887j,0.985395+10.241694j,3.285152+9.315988j,7.272312
-0.468361+2.394421j,0.992201+10.249418j,3.308973+9.319010j,7.293187
-0.478834+2.411949j,0.998969+10.257087j,3.332608+9.322008j,7.314062
-0.489353+2.429471j,1.005701+10.264701j,3.356060+9.324982j,7.334936
-0.500277+2.447585j,1.012624+10.272518j,3.380122+9.328035j,7.356518
-0.511251+2.465695j,1.019509+10.280279j,3.403998+9.331065j,7.378100
-0.522275+2.483802j,1.026358+10.287985j,3.427693+9.334073j,7.399682
-0.533349+2.501908j,1.033172+10.295638j,3.451210+9.337062j,7.421263
-0.544475+2.520013j,1.039950+10.303238j,3.474554+9.340031j,7.442843
-0.556113+2.538863j,1.046972+10.311097j,3.498679+9.343104j,7.465310
-0.567808+2.557714j,1.053959+10.318901j,3.522624+9.346158j,7.487777
-0.579559+2.576567j,1.060910+10.326653j,3.546394+9.349194j,7.510243
-0.591368+2.595422j,1.067828+10.334351j,3.569992+9.352213j,7.532709
-0.603235+2.614281j,1.074713+10.341999j,3.593423+9.355217j,7.555175
-0.615633+2.633889j,1.081836+10.349896j,3.617606+9.358323j,7.578527
-0.628094+2.653503j,1.088924+10.357739j,3.641616+9.361414j,7.601879
-0.640619+2.673124j,1.095980+10.365530j,3.665456+9.364490j,7.625230
-0.653208+2.692751j,1.103004+10.373269j,3.689131+9.367553j,7.648581
-0.665862+2.712385j,1.109996+10.380959j,3.712644+9.370602j,7.671932
-0.679067+2.732777j,1.117222+10.388888j,3.736884+9.373754j,7.696170
-0.692342+2.753178j,1.124416+10.396765j,3.760957+9.376894j,7.720408
-0.705689+2.773591j,1.131579+10.404591j,3.784867+9.380021j,7.744645
-0.719107+2.794014j,1.138711+10.412366j,3.808617+9.383137j,7.768882
-0.732598+2.814450j,1.145814+10.420091j,3.832210+9.386243j,7.793118
-0.746659+2.835649j,1.153147+10.428048j,3.856507+9.389451j,7.818242
-0.760799+2.856863j,1.160449+10.435954j,3.880642+9.392649j,7.843366
-0.775018+2.878093j,1.167722+10.443808j,3.904620+9.395837j,7.868489
-0.789315+2.899338j,1.174966+10.451612j,3.928444+9.399016j,7.893611
-0.803693+2.920601j,1.182182+10.459367j,3.952116+9.402186j,7.918733
-0.818662+2.942633j,1.189624+10.467344j,3.976468+9.405459j,7.944741
-0.833718+2.964685j,1.197038+10.475271j,4.000665+9.408724j,7.970748
-0.848860+2.986757j,1.204425+10.483147j,4.024710+9.411981j,7.996755
-0.864090+3.008850j,1.211784+10.490973j,4.048606+9.415230j,8.022761
-0.879407+3.030966j,1.219117+10.498750j,4.072356+9.418472j,8.048767
-0.895337+3.053857j,1.226673+10.506740j,4.096763+9.421818j,8.075656
-0.911362+3.076772j,1.234202+10.514680j,4.121020+9.425156j,8.102544
-0.927482+3.099714j,1.241705+10.522569j,4.145131+9.428488j,8.129432
-0.943698+3.122681j,1.249183+10.530409j,4.169098+9.431814j,8.156320
-0.960009+3.145676j,1.256636+10.538200j,4.192925+9.435133j,8.183207
-0.976417+3.168698j,1.264066+10.545943j,4.216613+9.438448j,8.210093
-0.993570+3.192652j,1.271762+10.553938j,4.241087+9.441887j,8.238032
-1.010828+3.216638j,1.279434+10.561883j,4.265418+9.445320j,8.265971
-1.028192+3.240656j,1.287082+10.569778j,4.289608+9.448749j,8.293909
-1.045662+3.264706j,1.294707+10.577622j,4.313661+9.452172j,8.321847
-1.063238+3.288790j,1.302309+10.585418j,4.337579+9.455591j,8.349785
-1.080921+3.312907j,1.309889+10.593166j,4.361365+9.459006j,8.377722
-1.099379+3.337963j,1.317730+10.601152j,4.385903+9.462544j,8.406702
-1.117952+3.363057j,1.325549+10.609088j,4.410304+9.466078j,8.435682
-1.136642+3.388190j,1.333346+10.616973j,4.434571+9.469608j,8.464661
-1.155449+3.413361j,1.341122+10.624808j,4.458707+9.473133j,8.493640
-1.174374+3.438573j,1.348877+10.632594j,4.482713+9.476656j,8.522619
-1.193416+3.463825j,1.356612+10.640331j,4.506593+9.480174j,8.551598
-1.213264+3.490023j,1.364602+10.648293j,4.531195+9.483815j,8.581610
-1.233239+3.516266j,1.372572+10.656204j,4.555666+9.487453j,8.611622
-1.253342+3.542554j,1.380522+10.664065j,4.580009+9.491087j,8.641633
-1.273574+3.568888j,1.388452+10.671875j,4.604226+9.494717j,8.671645
-1.293935+3.595270j,1.396363+10.679635j,4.628320+9.498345j,8.701656
-1.314426+3.621698j,1.404256+10.687346j,4.652291+9.501970j,8.731667
-1.335754+3.649080j,1.412399+10.695269j,4.676957+9.505715j,8.762701
-1.357221+3.676515j,1.420524+10.703140j,4.701498+9.509458j,8.793735
-1.378829+3.704002j,1.428630+10.710960j,4.725916+9.513197j,8.824768
-1.400578+3.731542j,1.436717+10.718729j,4.750213+9.516934j,8.855802
-1.422468+3.759137j,1.444788+10.726447j,4.774392+9.520667j,8.886835
-1.444500+3.786786j,1.452841+10.734115j,4.798455+9.524398j,8.917868
-1.466675+3.814490j,1.460877+10.741734j,4.822403+9.528127j,8.948900
-1.489844+3.843308j,1.469201+10.749590j,4.847144+9.531994j,8.981111
-1.513169+3.872186j,1.477509+10.757393j,4.871766+9.535858j,9.013322
-1.536648+3.901126j,1.485799+10.765145j,4.896272+9.539720j,9.045532
-1.560284+3.930128j,1.494072+10.772845j,4.920663+9.543578j,9.077742
-1.584077+3.959193j,1.502330+10.780493j,4.944941+9.547434j,9.109952
-1.608026+3.988321j,1.510571+10.788090j,4.969109+9.551287j,9.142161
-1.632134+4.017514j,1.518797+10.795637j,4.993168+9.555137j,9.174371
-1.657278+4.047828j,1.527304+10.803403j,5.017982+9.559124j,9.207740
-1.682594+4.078213j,1.535794+10.811115j,5.042684+9.563107j,9.241109
-1.708081+4.108668j,1.544269+10.818775j,5.067274+9.567087j,9.274477
-1.733739+4.139195j,1.552728+10.826382j,5.091756+9.571064j,9.307846
-1.759571+4.169794j,1.561171+10.833936j,5.116131+9.575038j,9.341214
-1.785576+4.200466j,1.569600+10.841438j,5.140400+9.579009j,9.374582
-1.811755+4.231212j,1.578014+10.848889j,5.164566+9.582976j,9.407950
-1.839017+4.263090j,1.586702+10.856542j,5.189454+9.587077j,9.442461
-1.866466+4.295048j,1.595374+10.864140j,5.214235+9.591174j,9.476971
-1.894104+4.327087j,1.604031+10.871684j,5.238910+9.595267j,9.511481
-1.921930+4.359208j,1.612673+10.879174j,5.263482+9.599357j,9.545991
-1.949947+4.391410j,1.621300+10.886612j,5.287952+9.603444j,9.580501
-1.978154+4.423696j,1.629913+10.893996j,5.312321+9.607526j,9.615010
-2.006553+4.456064j,1.638511+10.901328j,5.336592+9.611605j,9.649520
-2.035144+4.488517j,1.647096+10.908607j,5.360766+9.615681j,9.684029
-2.065003+4.522268j,1.655985+10.916103j,5.385739+9.619903j,9.719821
-2.095071+4.556111j,1.664860+10.923543j,5.410611+9.624122j,9.755612
-2.125348+4.590046j,1.673719+10.930929j,5.435383+9.628337j,9.791404
-2.155835+4.624075j,1.682564+10.938260j,5.460058+9.632547j,9.827196
-2.186533+4.658197j,1.691395+10.945536j,5.484635+9.636752j,9.862987
-2.217442+4.692414j,1.700211+10.952759j,5.509118+9.640953j,9.898778
-2.248564+4.726727j,1.709012+10.959928j,5.533507+9.645150j,9.934569
-2.279898+4.761135j,1.717800+10.967044j,5.557804+9.649341j,9.970361
