0.027825+0.851901j,-0.001423+3.140908j,-0.001423+3.140908j,0.000000
0.595049-0.734946j,0.454820-2.432810j,-0.162344-0.667930j,5.295720
0.591046-0.736199j,0.451258-2.436534j,-0.166539-0.685076j,5.303972
0.587014-0.737431j,0.447659-2.440270j,-0.170731-0.702291j,5.312224
0.582952-0.738640j,0.444022-2.444018j,-0.174921-0.719577j,5.320475
0.578861-0.739828j,0.440346-2.447778j,-0.179112-0.736933j,5.328726
0.574596-0.741033j,0.436501-2.451682j,-0.183453-0.754971j,5.337264
0.570299-0.742214j,0.432614-2.455600j,-0.187799-0.773087j,5.345801
0.565970-0.743369j,0.428682-2.459531j,-0.192155-0.791283j,5.354338
0.561608-0.744498j,0.424707-2.463476j,-0.196522-0.809561j,5.362875
0.557212-0.745600j,0.420685-2.467435j,-0.200904-0.827922j,5.371411
0.552783-0.746675j,0.416618-2.471408j,-0.205304-0.846367j,5.379947
0.548320-0.747722j,0.412502-2.475394j,-0.209724-0.864899j,5.388483
0.543823-0.748741j,0.408339-2.479395j,-0.214167-0.883519j,5.397019
0.539291-0.749729j,0.404126-2.483411j,-0.218637-0.902230j,5.405554
0.534724-0.750688j,0.399863-2.487441j,-0.223136-0.921032j,5.414089
0.530122-0.751616j,0.395548-2.491485j,-0.227669-0.939927j,5.422624
0.525484-0.752512j,0.391180-2.495543j,-0.232238-0.958919j,5.431159
0.520809-0.753374j,0.386758-2.499617j,-0.236846-0.978009j,5.439693
0.516099-0.754204j,0.382280-2.503705j,-0.241499-0.997198j,5.448227
0.511351-0.754998j,0.377746-2.507807j,-0.246198-1.016490j,5.456760
0.506567-0.755757j,0.373154-2.511924j,-0.250948-1.035887j,5.465293
0.501744-0.756479j,0.368502-2.516056j,-0.255754-1.055391j,5.473826
0.496884-0.757164j,0.363789-2.520202j,-0.260619-1.075004j,5.482359
0.491985-0.757809j,0.359013-2.524363j,-0.265547-1.094729j,5.490891
0.487047-0.758414j,0.354173-2.528538j,-0.270543-1.114569j,5.499422
0.482070-0.758978j,0.349267-2.532727j,-0.275611-1.134526j,5.507954
0.477054-0.759498j,0.344294-2.536930j,-0.280757-1.154602j,5.516485
0.471997-0.759975j,0.339250-2.541147j,-0.285986-1.174801j,5.525016
0.466900-0.760405j,0.334135-2.545377j,-0.291303-1.195126j,5.533546
0.461762-0.760788j,0.328946-2.549621j,-0.296713-1.215578j,5.542076
0.456583-0.761123j,0.323682-2.553877j,-0.302223-1.236162j,5.550605
0.451363-0.761406j,0.318339-2.558145j,-0.307838-1.256879j,5.559135
0.446101-0.761638j,0.312916-2.562426j,-0.313565-1.277733j,5.567663
0.440798-0.761814j,0.307411-2.566717j,-0.319411-1.298727j,5.576192
0.435452-0.761935j,0.301820-2.571019j,-0.325384-1.319864j,5.584720
0.430063-0.761997j,0.296141-2.575330j,-0.331490-1.341145j,5.593247
0.424632-0.761998j,0.290371-2.579650j,-0.337738-1.362575j,5.601775
0.419158-0.761936j,0.284508-2.583978j,-0.344136-1.384156j,5.610301
0.413641-0.761808j,0.278549-2.588312j,-0.350693-1.405891j,5.618828
0.408082-0.761613j,0.272489-2.592651j,-0.357418-1.427782j,5.627354
0.402479-0.761346j,0.266327-2.596993j,-0.364323-1.449832j,5.635880
0.396834-0.761006j,0.260058-2.601338j,-0.371417-1.472043j,5.644405
0.391147-0.760589j,0.253679-2.605683j,-0.378711-1.494417j,5.652930
0.385418-0.760091j,0.247187-2.610025j,-0.386218-1.516956j,5.661455
0.379648-0.759510j,0.240577-2.614363j,-0.393951-1.539661j,5.669979
0.373837-0.758843j,0.233846-2.618693j,-0.401922-1.562533j,5.678503
0.367986-0.758084j,0.226990-2.623013j,-0.410146-1.585574j,5.687027
0.362096-0.757231j,0.220004-2.627319j,-0.418638-1.608782j,5.695551
0.356169-0.756279j,0.212885-2.631608j,-0.427414-1.632157j,5.704075
0.350819-0.755337j,0.206378-2.635438j,-0.435547-1.653277j,5.711728
0.345442-0.754308j,0.199756-2.639248j,-0.443934-1.674529j,5.719381
0.340039-0.753190j,0.193017-2.643033j,-0.452591-1.695910j,5.727034
0.334611-0.751979j,0.186157-2.646789j,-0.461530-1.717417j,5.734687
0.329162-0.750671j,0.179173-2.650512j,-0.470767-1.739047j,5.742341
0.323694-0.749263j,0.172062-2.654196j,-0.480317-1.760793j,5.749994
0.318208-0.747751j,0.164820-2.657838j,-0.490196-1.782650j,5.757649
0.312709-0.746131j,0.157445-2.661429j,-0.500420-1.804611j,5.765303
0.307200-0.744400j,0.149935-2.664965j,-0.511007-1.826666j,5.772959
0.301685-0.742553j,0.142286-2.668438j,-0.521973-1.848804j,5.780615
0.296168-0.740587j,0.134497-2.671841j,-0.533336-1.871014j,5.788272
0.290654-0.738498j,0.126566-2.675166j,-0.545113-1.893282j,5.795930
0.285149-0.736282j,0.118491-2.678404j,-0.557323-1.915591j,5.803589
0.279658-0.733938j,0.110272-2.681545j,-0.569982-1.937922j,5.811250
0.274189-0.731461j,0.101910-2.684582j,-0.583106-1.960255j,5.818912
0.269321-0.729130j,0.094308-2.687200j,-0.595255-1.980216j,5.825770
0.264481-0.726690j,0.086592-2.689718j,-0.607799-2.000141j,5.832629
0.259674-0.724140j,0.078766-2.692127j,-0.620747-2.020011j,5.839490
0.254909-0.721478j,0.070830-2.694421j,-0.634109-2.039804j,5.846353
0.250190-0.718705j,0.062790-2.696590j,-0.647890-2.059497j,5.853218
0.245524-0.715821j,0.054648-2.698628j,-0.662095-2.079066j,5.860085
0.240919-0.712826j,0.046410-2.700525j,-0.676727-2.098485j,5.866954
0.236381-0.709723j,0.038083-2.702275j,-0.691786-2.117728j,5.873826
0.231917-0.706514j,0.029672-2.703869j,-0.707270-2.136767j,5.880701
0.227535-0.703202j,0.021186-2.705302j,-0.723173-2.155574j,5.887578
0.223241-0.699791j,0.012633-2.706567j,-0.739488-2.174122j,5.894458
0.219041-0.696285j,0.004023-2.707658j,-0.756205-2.192383j,5.901342
0.214942-0.692690j,-0.004635-2.708571j,-0.773310-2.210330j,5.908228
0.210949-0.689011j,-0.013330-2.709302j,-0.790786-2.227938j,5.915118
0.207068-0.685255j,-0.022051-2.709848j,-0.808613-2.245182j,5.922011
0.203303-0.681428j,-0.030787-2.710209j,-0.826772-2.262042j,5.928907
0.199657-0.677540j,-0.039526-2.710384j,-0.845236-2.278496j,5.935806
0.196133-0.673596j,-0.048258-2.710374j,-0.863982-2.294529j,5.942708
0.192733-0.669605j,-0.056971-2.710181j,-0.882982-2.310125j,5.949613
0.189317-0.665395j,-0.066041-2.709786j,-0.903070-2.325938j,5.956830
0.186037-0.661151j,-0.075068-2.709200j,-0.923371-2.341253j,5.964051
0.182895-0.656882j,-0.084040-2.708427j,-0.943854-2.356065j,5.971274
0.179757-0.652405j,-0.093346-2.707428j,-0.965412-2.370999j,5.978826
0.176766-0.647919j,-0.102571-2.706241j,-0.987098-2.385382j,5.986380
0.173815-0.643268j,-0.112042-2.704821j,-1.009677-2.399715j,5.994217
0.171013-0.638626j,-0.121408-2.703219j,-1.032319-2.413469j,6.002056
0.168246-0.633806j,-0.131051-2.701368j,-1.055947-2.427199j,6.010232
0.165630-0.629013j,-0.140566-2.699343j,-1.079572-2.440327j,6.018409
0.163044-0.624029j,-0.150390-2.697050j,-1.104277-2.453454j,6.026980
0.160609-0.619089j,-0.160063-2.694595j,-1.128909-2.465963j,6.035553
0.158199-0.613946j,-0.170075-2.691850j,-1.154717-2.478487j,6.044578
0.155938-0.608864j,-0.179916-2.688956j,-1.180383-2.490386j,6.053605
0.153701-0.603567j,-0.190126-2.685751j,-1.207316-2.502311j,6.063147
0.151608-0.598348j,-0.200144-2.682411j,-1.234038-2.513608j,6.072690
0.149537-0.592904j,-0.210559-2.678738j,-1.262115-2.524937j,6.082814
0.147605-0.587553j,-0.220763-2.674945j,-1.289913-2.535642j,6.092938
0.145693-0.581970j,-0.231388-2.670796j,-1.319145-2.546380j,6.103708
0.143916-0.576496j,-0.241787-2.666545j,-1.348033-2.556500j,6.114477
0.142157-0.570783j,-0.252625-2.661916j,-1.378422-2.566650j,6.125958
0.140526-0.565192j,-0.263224-2.657202j,-1.408404-2.576195j,6.137438
0.138914-0.559361j,-0.274277-2.652091j,-1.439941-2.585761j,6.149694
0.137421-0.553664j,-0.285078-2.646911j,-1.471012-2.594737j,6.161948
0.135948-0.547727j,-0.296344-2.641318j,-1.503678-2.603722j,6.175041
0.134586-0.541937j,-0.307347-2.635673j,-1.535822-2.612137j,6.188130
0.133243-0.535909j,-0.318821-2.629600j,-1.569585-2.620547j,6.202118
0.132003-0.530037j,-0.330023-2.623493j,-1.602776-2.628408j,6.216102
0.130782-0.523933j,-0.341700-2.616946j,-1.637597-2.636248j,6.231041
0.129656-0.517994j,-0.353098-2.610382j,-1.671802-2.643564j,6.245975
0.128548-0.511830j,-0.364971-2.603367j,-1.707640-2.650843j,6.261920
0.127526-0.505837j,-0.376561-2.596351j,-1.742821-2.657624j,6.277858
0.126520-0.499626j,-0.388625-2.588876j,-1.779637-2.664354j,6.294863
0.125593-0.493592j,-0.400404-2.581415j,-1.815761-2.670611j,6.311862
0.124681-0.487348j,-0.412657-2.573486j,-1.853520-2.676805j,6.329984
0.123839-0.481284j,-0.424623-2.565585j,-1.890557-2.682552j,6.348099
0.123010-0.475016j,-0.437068-2.557207j,-1.929236-2.688224j,6.367399
0.122243-0.468933j,-0.449224-2.548869j,-1.967166-2.693474j,6.386692
0.121487-0.462651j,-0.461863-2.540044j,-2.006750-2.698639j,6.407237
0.120786-0.456555j,-0.474214-2.531271j,-2.045561-2.703406j,6.427773
0.120093-0.450265j,-0.487057-2.521999j,-2.086046-2.708079j,6.449633
0.119449-0.444164j,-0.499610-2.512790j,-2.125737-2.712375j,6.471485
0.118811-0.437872j,-0.512665-2.503067j,-2.167124-2.716567j,6.494739
0.118215-0.431771j,-0.525431-2.493420j,-2.207699-2.720403j,6.517982
0.117622-0.425483j,-0.538708-2.483244j,-2.249993-2.724125j,6.542709
0.117066-0.419388j,-0.551698-2.473153j,-2.291457-2.727509j,6.567425
0.116511-0.413110j,-0.565206-2.462522j,-2.334657-2.730766j,6.593704
0.115987-0.407026j,-0.578428-2.451985j,-2.377012-2.733703j,6.619971
0.115468-0.400839j,-0.592011-2.441029j,-2.420587-2.736468j,6.647538
0.114975-0.394843j,-0.605316-2.430173j,-2.463325-2.738935j,6.675093
0.114484-0.388756j,-0.618968-2.418910j,-2.507227-2.741225j,6.703957
0.114015-0.382855j,-0.632351-2.407753j,-2.550301-2.743238j,6.732809
0.113545-0.376875j,-0.646070-2.396199j,-2.594487-2.745070j,6.762977
0.113094-0.371076j,-0.659529-2.384755j,-2.637858-2.746643j,6.793134
0.112640-0.365206j,-0.673313-2.372925j,-2.682294-2.748030j,6.824615
0.112200-0.359513j,-0.686845-2.361208j,-2.725928-2.749176j,6.856083
0.111756-0.353758j,-0.700696-2.349114j,-2.770589-2.750132j,6.888886
0.111323-0.348175j,-0.714303-2.337137j,-2.814462-2.750862j,6.921676
0.110884-0.342538j,-0.728222-2.324790j,-2.859327-2.751400j,6.955811
0.110455-0.337067j,-0.741908-2.312562j,-2.903420-2.751725j,6.989934
0.110017-0.331548j,-0.755900-2.299973j,-2.948478-2.751853j,7.025414
0.109586-0.326192j,-0.769668-2.287504j,-2.992779-2.751783j,7.060881
0.109146-0.320792j,-0.783741-2.274679j,-3.038021-2.751512j,7.097721
0.108711-0.315550j,-0.797597-2.261977j,-3.082522-2.751054j,7.134547
0.108265-0.310270j,-0.811757-2.248925j,-3.127947-2.750392j,7.172762
0.107824-0.305142j,-0.825710-2.235997j,-3.172647-2.749552j,7.210964
0.107370-0.299981j,-0.839967-2.222723j,-3.218255-2.748506j,7.250573
0.106919-0.294968j,-0.854025-2.209574j,-3.263156-2.747291j,7.290170
0.106455-0.289925j,-0.868389-2.196084j,-3.308955-2.745866j,7.331193
0.105994-0.285026j,-0.882562-2.182720j,-3.354061-2.744282j,7.372205
0.105534-0.280265j,-0.896556-2.169481j,-3.398508-2.742546j,7.413205
0.105055-0.275437j,-0.910972-2.155800j,-3.444196-2.740585j,7.455985
0.104578-0.270746j,-0.925212-2.142247j,-3.489228-2.738477j,7.498752
0.104102-0.266185j,-0.939288-2.128819j,-3.533632-2.736233j,7.541509
0.103627-0.261747j,-0.953207-2.115511j,-3.577434-2.733857j,7.584254
0.103133-0.257255j,-0.967531-2.101793j,-3.622394-2.731256j,7.628739
0.102639-0.252886j,-0.981703-2.088199j,-3.666756-2.728528j,7.673213
0.102146-0.248633j,-0.995732-2.074728j,-3.710545-2.725680j,7.717676
0.101653-0.244492j,-1.009625-2.061377j,-3.753784-2.722718j,7.762129
0.101141-0.240308j,-1.023911-2.047641j,-3.798111-2.719531j,7.808286
0.100630-0.236233j,-1.038066-2.034030j,-3.841891-2.716233j,7.854433
0.100118-0.232265j,-1.052097-2.020539j,-3.885147-2.712830j,7.900570
0.099607-0.228398j,-1.066010-2.007168j,-3.927898-2.709328j,7.946697
0.099077-0.224493j,-1.080313-1.993431j,-3.971701-2.705598j,7.994523
0.098547-0.220688j,-1.094504-1.979818j,-4.015002-2.701772j,8.042339
0.098017-0.216980j,-1.108587-1.966325j,-4.057820-2.697854j,8.090146
0.097487-0.213364j,-1.122568-1.952953j,-4.100173-2.693848j,8.137944
0.096939-0.209715j,-1.136942-1.939230j,-4.143554-2.689614j,8.187445
0.096391-0.206157j,-1.151219-1.925632j,-4.186472-2.685294j,8.236937
0.095844-0.202687j,-1.165402-1.912157j,-4.228944-2.680895j,8.286420
0.095297-0.199302j,-1.179498-1.898802j,-4.270985-2.676418j,8.335895
0.094732-0.195887j,-1.193990-1.885114j,-4.314035-2.671711j,8.387082
0.094167-0.192557j,-1.208397-1.871551j,-4.356656-2.666930j,8.438259
0.093603-0.189307j,-1.222724-1.858114j,-4.398864-2.662078j,8.489429
0.093040-0.186135j,-1.236975-1.844800j,-4.440671-2.657159j,8.540590
0.092477-0.183039j,-1.251153-1.831607j,-4.482092-2.652176j,8.591743
0.091893-0.179891j,-1.265848-1.817994j,-4.524840-2.646921j,8.645043
0.091309-0.176819j,-1.280473-1.804511j,-4.567196-2.641604j,8.698334
0.090726-0.173821j,-1.295030-1.791157j,-4.609173-2.636228j,8.751617
0.090145-0.170893j,-1.309523-1.777930j,-4.650784-2.630795j,8.804892
0.089565-0.168033j,-1.323955-1.764829j,-4.692039-2.625308j,8.858160
0.088964-0.165129j,-1.338905-1.751335j,-4.734589-2.619548j,8.913587
0.088364-0.162293j,-1.353795-1.737975j,-4.776778-2.613735j,8.969006
0.087766-0.159524j,-1.368628-1.724749j,-4.818619-2.607874j,9.024418
0.087169-0.156819j,-1.383406-1.711656j,-4.860121-2.601966j,9.079822
0.086575-0.154177j,-1.398131-1.698695j,-4.901296-2.596014j,9.135219
0.085959-0.151495j,-1.413375-1.685368j,-4.943735-2.589787j,9.192788
0.085346-0.148876j,-1.428567-1.672182j,-4.985841-2.583518j,9.250349
0.084735-0.146317j,-1.443709-1.659136j,-5.027624-2.577210j,9.307903
0.084126-0.143818j,-1.458802-1.646227j,-5.069095-2.570864j,9.365450
0.083520-0.141375j,-1.473847-1.633457j,-5.110261-2.564484j,9.422990
0.082893-0.138898j,-1.489412-1.620351j,-5.152664-2.557830j,9.482713
0.082269-0.136479j,-1.504928-1.607391j,-5.194758-2.551143j,9.542428
0.081648-0.134115j,-1.520398-1.594576j,-5.236551-2.544426j,9.602137
0.081030-0.131804j,-1.535823-1.581906j,-5.278054-2.537680j,9.661840
0.080415-0.129546j,-1.551204-1.569379j,-5.319272-2.530909j,9.721535
0.079781-0.127258j,-1.567101-1.556546j,-5.361702-2.523866j,9.783424
0.079150-0.125024j,-1.582951-1.543865j,-5.403844-2.516799j,9.845307
0.078522-0.122839j,-1.598757-1.531336j,-5.445706-2.509711j,9.907182
0.077897-0.120704j,-1.614519-1.518956j,-5.487295-2.502603j,9.969052
