-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.886940-0.228611j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886936-0.228620j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886933-0.228629j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886930-0.228638j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886927-0.228646j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886924-0.228655j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886921-0.228664j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886918-0.228673j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886915-0.228682j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886912-0.228690j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886909-0.228699j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886906-0.228708j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886903-0.228717j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886900-0.228726j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886897-0.228734j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886894-0.228743j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886891-0.228752j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886888-0.228761j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886885-0.228769j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886882-0.228778j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886879-0.228787j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886876-0.228795j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886873-0.228804j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886870-0.228813j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886867-0.228821j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886864-0.228830j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886861-0.228839j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886858-0.228847j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886855-0.228856j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886852-0.228865j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886849-0.228873j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886846-0.228882j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886843-0.228891j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886840-0.228899j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886837-0.228908j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886834-0.228916j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886831-0.228925j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886828-0.228933j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886825-0.228942j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886822-0.228950j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886819-0.228959j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886816-0.228968j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886813-0.228976j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886810-0.228985j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886808-0.228993j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886805-0.229002j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886802-0.229010j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886799-0.229018j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886796-0.229027j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886793-0.229035j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886790-0.229044j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886787-0.229052j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886784-0.229061j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886781-0.229069j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886778-0.229078j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886775-0.229086j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886772-0.229094j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886770-0.229103j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886767-0.229111j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886764-0.229120j,0.000000-3.141588j,-0.000000-3.141598j,0.000000
-0.886761-0.229128j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886758-0.229136j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886755-0.229145j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886752-0.229153j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886749-0.229161j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886746-0.229170j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886743-0.229178j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886741-0.229186j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886738-0.229195j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886735-0.229203j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886732-0.229211j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886729-0.229219j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886726-0.229228j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886723-0.229236j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886720-0.229244j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886718-0.229252j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886715-0.229261j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886712-0.229269j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886709-0.229277j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886706-0.229285j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886703-0.229294j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886700-0.229302j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886698-0.229310j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886695-0.229318j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886692-0.229326j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886689-0.229335j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886686-0.229343j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886683-0.229351j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886681-0.229359j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886678-0.229367j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886675-0.229375j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886672-0.229384j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886669-0.229392j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886666-0.229400j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886664-0.229408j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886661-0.229416j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886658-0.229424j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886655-0.229432j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886652-0.229440j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886650-0.229448j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886647-0.229456j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886644-0.229464j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886641-0.229473j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886638-0.229481j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886636-0.229489j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886633-0.229497j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886630-0.229505j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886627-0.229513j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886624-0.229521j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886622-0.229529j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886619-0.229537j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886616-0.229545j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886613-0.229553j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886611-0.229561j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886608-0.229569j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886605-0.229577j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886602-0.229585j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886599-0.229593j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886597-0.229601j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886594-0.229608j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886591-0.229616j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886588-0.229624j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886586-0.229632j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886583-0.229640j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886580-0.229648j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886577-0.229656j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886575-0.229664j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886572-0.229672j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886569-0.229680j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886566-0.229688j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886564-0.229695j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886561-0.229703j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886558-0.229711j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886555-0.229719j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886553-0.229727j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886550-0.229735j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886547-0.229742j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886545-0.229750j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886542-0.229758j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886539-0.229766j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886536-0.229774j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886534-0.229782j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886531-0.229789j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886528-0.229797j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886525-0.229805j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886523-0.229813j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886520-0.229820j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886517-0.229828j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886515-0.229836j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886512-0.229844j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886509-0.229851j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886507-0.229859j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886504-0.229867j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886501-0.229875j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886498-0.229882j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886496-0.229890j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886493-0.229898j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886490-0.229906j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886488-0.229913j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886485-0.229921j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886482-0.229929j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886480-0.229936j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886477-0.229944j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886474-0.229952j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886472-0.229959j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886469-0.229967j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886466-0.229975j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886464-0.229982j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886461-0.229990j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886458-0.229998j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886456-0.230005j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886453-0.230013j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886450-0.230020j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886448-0.230028j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886445-0.230036j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886442-0.230043j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886440-0.230051j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886437-0.230058j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886434-0.230066j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886432-0.230074j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886429-0.230081j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886426-0.230089j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886424-0.230096j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886421-0.230104j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886419-0.230111j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886416-0.230119j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886413-0.230126j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886411-0.230134j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886408-0.230141j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886405-0.230149j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886403-0.230156j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886400-0.230164j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886397-0.230172j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886395-0.230179j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886392-0.230187j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886390-0.230194j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886387-0.230201j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886384-0.230209j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886382-0.230216j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886379-0.230224j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886377-0.230231j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886374-0.230239j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886371-0.230246j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886369-0.230254j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886366-0.230261j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886364-0.230269j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886361-0.230276j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886358-0.230283j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886356-0.230291j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886353-0.230298j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886351-0.230306j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886348-0.230313j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886345-0.230320j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886343-0.230328j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886340-0.230335j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886338-0.230343j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886335-0.230350j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886332-0.230357j,0.000000-3.141587j,-0.000000-3.141598j,0.000000
-0.886330-0.230365j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886327-0.230372j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886325-0.230379j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886322-0.230387j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886320-0.230394j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886317-0.230401j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886314-0.230409j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886312-0.230416j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886309-0.230423j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886307-0.230431j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886304-0.230438j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886302-0.230445j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886299-0.230453j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886296-0.230460j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886294-0.230467j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886291-0.230475j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886289-0.230482j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886286-0.230489j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886284-0.230496j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886281-0.230504j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886279-0.230511j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886276-0.230518j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886273-0.230525j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886271-0.230533j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886268-0.230540j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886266-0.230547j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886263-0.230554j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886261-0.230562j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886258-0.230569j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886256-0.230576j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886253-0.230583j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886251-0.230591j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886248-0.230598j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886246-0.230605j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886243-0.230612j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886241-0.230619j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886238-0.230626j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886235-0.230634j,0.000000-3.141587j,-0.000000-3.141599j,0.000000
-0.886233-0.230641j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886230-0.230648j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886228-0.230655j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886225-0.230662j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886223-0.230670j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886220-0.230677j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886218-0.230684j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886215-0.230691j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886213-0.230698j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886210-0.230705j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886208-0.230712j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886205-0.230719j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886203-0.230727j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886200-0.230734j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886198-0.230741j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886195-0.230748j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886193-0.230755j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886190-0.230762j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886188-0.230769j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886185-0.230776j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886183-0.230783j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886180-0.230790j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886178-0.230798j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886175-0.230805j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886173-0.230812j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886170-0.230819j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886168-0.230826j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886165-0.230833j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886163-0.230840j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886160-0.230847j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886158-0.230854j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886156-0.230861j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886153-0.230868j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886151-0.230875j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886148-0.230882j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886146-0.230889j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886143-0.230896j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886141-0.230903j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886138-0.230910j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886136-0.230917j,0.000001-3.141587j,-0.000001-3.141599j,0.000000
-0.886133-0.230924j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886131-0.230931j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886128-0.230938j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886126-0.230945j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886123-0.230952j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886121-0.230959j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886119-0.230966j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886116-0.230973j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886114-0.230980j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886111-0.230987j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886109-0.230994j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886106-0.231001j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886104-0.231008j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886101-0.231015j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886099-0.231022j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886097-0.231029j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
-0.886094-0.231035j,0.000001-3.141586j,-0.000001-3.141599j,0.000000
