-1.068416-0.240458j,0.000000-3.141593j,0.000000-3.141593j,0.000000
0.017543-0.730352j,1.786311-0.671118j,2.032824-3.649097j,1.227972
0.019219-0.730448j,1.796554-0.663234j,2.041725-3.644305j,1.234841
0.020893-0.730539j,1.806768-0.655367j,2.050598-3.639488j,1.241710
0.022566-0.730626j,1.816953-0.647516j,2.059444-3.634648j,1.248580
0.024238-0.730707j,1.827110-0.639682j,2.068264-3.629783j,1.255449
0.025909-0.730784j,1.837239-0.631863j,2.077057-3.624895j,1.262318
0.027579-0.730856j,1.847339-0.624060j,2.085823-3.619984j,1.269187
0.029248-0.730923j,1.857411-0.616272j,2.094563-3.615049j,1.276056
0.030916-0.730986j,1.867454-0.608499j,2.103277-3.610092j,1.282925
0.032583-0.731044j,1.877469-0.600740j,2.111965-3.605111j,1.289794
0.034306-0.731099j,1.887796-0.592733j,2.120921-3.599938j,1.296897
0.036028-0.731149j,1.898093-0.584740j,2.129850-3.594741j,1.304000
0.037748-0.731194j,1.908360-0.576762j,2.138752-3.589521j,1.311103
0.039468-0.731234j,1.918597-0.568798j,2.147627-3.584277j,1.318206
0.041186-0.731269j,1.928804-0.560848j,2.156475-3.579010j,1.325309
0.042904-0.731299j,1.938982-0.552912j,2.165295-3.573721j,1.332412
0.044620-0.731325j,1.949130-0.544989j,2.174089-3.568409j,1.339515
0.046335-0.731345j,1.959249-0.537079j,2.182857-3.563074j,1.346618
0.048050-0.731361j,1.969338-0.529183j,2.191598-3.557718j,1.353720
0.049763-0.731371j,1.979398-0.521299j,2.200313-3.552339j,1.360823
0.051475-0.731377j,1.989429-0.513427j,2.209002-3.546939j,1.367926
0.053250-0.731378j,1.999801-0.505276j,2.217986-3.541316j,1.375292
0.055023-0.731374j,2.010141-0.497138j,2.226942-3.535671j,1.382658
0.056796-0.731364j,2.020451-0.489012j,2.235870-3.530002j,1.390024
0.058567-0.731350j,2.030729-0.480898j,2.244771-3.524312j,1.397389
0.060337-0.731330j,2.040977-0.472796j,2.253645-3.518599j,1.404755
0.062106-0.731305j,2.051194-0.464706j,2.262491-3.512864j,1.412121
0.063874-0.731275j,2.061380-0.456627j,2.271311-3.507107j,1.419487
0.065641-0.731240j,2.071536-0.448559j,2.280104-3.501329j,1.426853
0.067407-0.731200j,2.081661-0.440502j,2.288870-3.495530j,1.434218
0.069172-0.731155j,2.091756-0.432455j,2.297610-3.489709j,1.441584
0.070936-0.731104j,2.101821-0.424418j,2.306323-3.483868j,1.448950
0.072763-0.731047j,2.112221-0.416099j,2.315328-3.477791j,1.456585
0.074589-0.730984j,2.122590-0.407790j,2.324304-3.471692j,1.464220
0.076413-0.730915j,2.132926-0.399491j,2.333253-3.465571j,1.471855
0.078237-0.730842j,2.143230-0.391202j,2.342174-3.459429j,1.479489
0.080060-0.730763j,2.153503-0.382923j,2.351067-3.453265j,1.487124
0.081881-0.730678j,2.163743-0.374653j,2.359933-3.447080j,1.494759
0.083701-0.730588j,2.173952-0.366393j,2.368772-3.440874j,1.502394
0.085520-0.730493j,2.184129-0.358142j,2.377584-3.434647j,1.510029
0.087338-0.730393j,2.194274-0.349899j,2.386369-3.428400j,1.517663
0.089155-0.730287j,2.204389-0.341666j,2.395127-3.422132j,1.525298
0.090971-0.730176j,2.214472-0.333440j,2.403858-3.415844j,1.532933
0.092851-0.730055j,2.224885-0.324927j,2.412877-3.409308j,1.540842
0.094730-0.729929j,2.235265-0.316423j,2.421866-3.402751j,1.548752
0.096607-0.729797j,2.245612-0.307927j,2.430828-3.396173j,1.556662
0.098483-0.729659j,2.255926-0.299439j,2.439762-3.389574j,1.564571
0.100358-0.729516j,2.266207-0.290959j,2.448668-3.382955j,1.572481
0.102232-0.729367j,2.276455-0.282486j,2.457546-3.376315j,1.580391
0.104105-0.729213j,2.286670-0.274021j,2.466397-3.369654j,1.588300
0.105976-0.729053j,2.296853-0.265563j,2.475221-3.362974j,1.596210
0.107846-0.728887j,2.307004-0.257113j,2.484017-3.356273j,1.604119
0.109715-0.728716j,2.317122-0.248669j,2.492786-3.349553j,1.612029
0.111582-0.728539j,2.327208-0.240231j,2.501529-3.342813j,1.619938
0.113515-0.728350j,2.337617-0.231502j,2.510553-3.335814j,1.628128
0.115446-0.728155j,2.347993-0.222779j,2.519548-3.328795j,1.636318
0.117376-0.727955j,2.358334-0.214063j,2.528515-3.321754j,1.644507
0.119305-0.727748j,2.368641-0.205353j,2.537453-3.314694j,1.652697
0.121232-0.727536j,2.378915-0.196649j,2.546364-3.307614j,1.660887
0.123158-0.727317j,2.389154-0.187951j,2.555246-3.300514j,1.669076
0.125082-0.727093j,2.399360-0.179259j,2.564101-3.293394j,1.677266
0.127005-0.726863j,2.409533-0.170572j,2.572928-3.286255j,1.685456
0.128927-0.726627j,2.419672-0.161891j,2.581727-3.279096j,1.693645
0.130847-0.726386j,2.429779-0.153215j,2.590499-3.271919j,1.701835
0.132766-0.726138j,2.439852-0.144544j,2.599244-3.264722j,1.710024
0.134751-0.725876j,2.450241-0.135576j,2.608265-3.257255j,1.718499
0.136734-0.725607j,2.460595-0.126613j,2.617257-3.249768j,1.726974
0.138716-0.725333j,2.470914-0.117655j,2.626220-3.242261j,1.735449
0.140696-0.725052j,2.481199-0.108702j,2.635155-3.234735j,1.743924
0.142674-0.724765j,2.491448-0.099753j,2.644061-3.227189j,1.752399
0.144651-0.724472j,2.501663-0.090808j,2.652939-3.219625j,1.760873
0.146627-0.724173j,2.511844-0.081868j,2.661788-3.212041j,1.769348
0.148601-0.723867j,2.521990-0.072932j,2.670610-3.204438j,1.777823
0.150574-0.723556j,2.532102-0.063999j,2.679403-3.196817j,1.786298
0.152545-0.723238j,2.542180-0.055071j,2.688169-3.189177j,1.794772
0.154514-0.722914j,2.552224-0.046145j,2.696907-3.181519j,1.803247
0.156550-0.722573j,2.562576-0.036918j,2.705915-3.173579j,1.812012
0.158583-0.722226j,2.572892-0.027695j,2.714894-3.165620j,1.820777
0.160616-0.721871j,2.583173-0.018474j,2.723843-3.157643j,1.829541
0.162646-0.721511j,2.593417-0.009257j,2.732764-3.149646j,1.838306
0.164675-0.721144j,2.603626-0.000043j,2.741656-3.141630j,1.847071
0.166702-0.720770j,2.613800+0.009168j,2.750519-3.133596j,1.855835
0.168727-0.720390j,2.623938+0.018376j,2.759353-3.125544j,1.864600
0.170751-0.720004j,2.634041+0.027582j,2.768159-3.117473j,1.873364
0.172773-0.719611j,2.644109+0.036785j,2.776937-3.109385j,1.882129
0.174793-0.719212j,2.654143+0.045986j,2.785686-3.101278j,1.890894
0.176812-0.718807j,2.664141+0.055185j,2.794408-3.093154j,1.899658
0.178829-0.718395j,2.674105+0.064382j,2.803101-3.085012j,1.908423
0.180918-0.717961j,2.684397+0.073913j,2.812083-3.076553j,1.917508
0.183005-0.717521j,2.694652+0.083442j,2.821036-3.068076j,1.926594
0.185090-0.717073j,2.704871+0.092970j,2.829959-3.059580j,1.935679
0.187173-0.716619j,2.715053+0.102496j,2.838852-3.051067j,1.944764
0.189255-0.716159j,2.725198+0.112020j,2.847717-3.042535j,1.953850
0.191334-0.715691j,2.735307+0.121543j,2.856552-3.033985j,1.962935
0.193412-0.715217j,2.745380+0.131065j,2.865357-3.025417j,1.972021
0.195487-0.714735j,2.755417+0.140585j,2.874134-3.016832j,1.981106
0.197561-0.714248j,2.765418+0.150104j,2.882882-3.008230j,1.990191
0.199633-0.713753j,2.775383+0.159623j,2.891602-2.999610j,1.999277
0.201703-0.713252j,2.785312+0.169140j,2.900292-2.990973j,2.008362
0.203770-0.712744j,2.795206+0.178657j,2.908955-2.982319j,2.017447
0.205910-0.712211j,2.805418+0.188514j,2.917897-2.973337j,2.026858
0.208048-0.711671j,2.815591+0.198370j,2.926810-2.964337j,2.036269
0.210183-0.711123j,2.825727+0.208226j,2.935692-2.955320j,2.045680
0.212317-0.710569j,2.835825+0.218082j,2.944545-2.946285j,2.055090
0.214448-0.710007j,2.845886+0.227937j,2.953367-2.937232j,2.064501
0.216577-0.709438j,2.855909+0.237792j,2.962160-2.928163j,2.073912
0.218704-0.708862j,2.865896+0.247647j,2.970923-2.919076j,2.083323
0.220828-0.708279j,2.875845+0.257503j,2.979657-2.909972j,2.092733
0.222950-0.707689j,2.885758+0.267358j,2.988361-2.900852j,2.102144
0.225071-0.707092j,2.895634+0.277213j,2.997037-2.891715j,2.111555
0.227188-0.706488j,2.905474+0.287069j,3.005682-2.882561j,2.120965
0.229304-0.705877j,2.915277+0.296926j,3.014299-2.873391j,2.130376
0.231491-0.705237j,2.925386+0.307128j,3.023188-2.863882j,2.140116
0.233676-0.704590j,2.935455+0.317331j,3.032046-2.854357j,2.149857
0.235858-0.703935j,2.945487+0.327534j,3.040872-2.844814j,2.159597
0.238038-0.703273j,2.955480+0.337739j,3.049669-2.835255j,2.169337
0.240215-0.702603j,2.965434+0.347944j,3.058435-2.825678j,2.179078
0.242390-0.701926j,2.975351+0.358150j,3.067170-2.816085j,2.188818
0.244562-0.701241j,2.985229+0.368358j,3.075876-2.806476j,2.198558
0.246732-0.700549j,2.995070+0.378566j,3.084551-2.796850j,2.208298
0.248899-0.699850j,3.004873+0.388776j,3.093197-2.787209j,2.218039
0.251063-0.699143j,3.014639+0.398988j,3.101812-2.777551j,2.227779
0.253225-0.698429j,3.024367+0.409200j,3.110398-2.767877j,2.237519
0.255385-0.697708j,3.034058+0.419414j,3.118954-2.758188j,2.247259
0.257615-0.696954j,3.044041+0.429979j,3.127772-2.748150j,2.257333
0.259842-0.696192j,3.053985+0.440546j,3.136559-2.738097j,2.267406
0.262067-0.695423j,3.063890+0.451115j,3.145314-2.728027j,2.277479
0.264289-0.694645j,3.073755+0.461685j,3.154038-2.717940j,2.287552
0.266508-0.693860j,3.083581+0.472258j,3.162731-2.707838j,2.297626
0.268724-0.693067j,3.093368+0.482833j,3.171393-2.697719j,2.307699
0.270937-0.692267j,3.103116+0.493409j,3.180024-2.687585j,2.317772
0.273147-0.691458j,3.112826+0.503988j,3.188625-2.677435j,2.327845
0.275354-0.690642j,3.122497+0.514569j,3.197195-2.667270j,2.337919
0.277558-0.689819j,3.132129+0.525153j,3.205734-2.657089j,2.347992
0.279759-0.688987j,3.141724+0.535738j,3.214244-2.646893j,2.358065
0.281958-0.688148j,3.151280+0.546327j,3.222723-2.636682j,2.368138
0.284153-0.687301j,3.160798+0.556917j,3.231171-2.626456j,2.378211
0.286424-0.686416j,3.170620+0.567893j,3.239893-2.615846j,2.388648
0.288691-0.685522j,3.180401+0.578871j,3.248583-2.605220j,2.399084
0.290956-0.684620j,3.190142+0.589852j,3.257241-2.594578j,2.409520
0.293217-0.683710j,3.199843+0.600836j,3.265867-2.583921j,2.419957
0.295475-0.682792j,3.209503+0.611823j,3.274461-2.573248j,2.430393
0.297729-0.681866j,3.219124+0.622813j,3.283023-2.562560j,2.440830
0.299980-0.680932j,3.228705+0.633806j,3.291554-2.551857j,2.451266
0.302228-0.679989j,3.238247+0.644802j,3.300054-2.541139j,2.461702
0.304472-0.679039j,3.247749+0.655801j,3.308522-2.530407j,2.472139
0.306712-0.678080j,3.257211+0.666804j,3.316959-2.519660j,2.482575
0.308949-0.677114j,3.266635+0.677810j,3.325365-2.508898j,2.493011
0.311183-0.676139j,3.276019+0.688819j,3.333739-2.498122j,2.503447
0.313413-0.675157j,3.285365+0.699831j,3.342084-2.487331j,2.513884
0.315718-0.674131j,3.294996+0.711232j,3.350687-2.476149j,2.524685
0.318018-0.673097j,3.304586+0.722637j,3.359257-2.464952j,2.535486
0.320315-0.672055j,3.314134+0.734045j,3.367795-2.453739j,2.546287
0.322607-0.671004j,3.323642+0.745457j,3.376300-2.442512j,2.557088
0.324896-0.669945j,3.333108+0.756874j,3.384772-2.431271j,2.567889
0.327181-0.668877j,3.342534+0.768293j,3.393212-2.420015j,2.578690
0.329462-0.667800j,3.351919+0.779717j,3.401620-2.408745j,2.589491
0.331739-0.666716j,3.361264+0.791145j,3.409995-2.397460j,2.600292
0.334012-0.665622j,3.370568+0.802577j,3.418339-2.386162j,2.611092
0.336281-0.664521j,3.379832+0.814013j,3.426650-2.374849j,2.621893
0.338546-0.663411j,3.389056+0.825452j,3.434930-2.363523j,2.632694
0.340807-0.662293j,3.398240+0.836896j,3.443177-2.352183j,2.643495
0.343064-0.661166j,3.407384+0.848344j,3.451393-2.340830j,2.654296
0.345317-0.660031j,3.416488+0.859797j,3.459578-2.329463j,2.665097
0.347647-0.658846j,3.425881+0.871669j,3.468026-2.317670j,2.676290
0.349973-0.657653j,3.435231+0.883546j,3.476440-2.305863j,2.687482
0.352294-0.656450j,3.444539+0.895427j,3.484821-2.294042j,2.698675
0.354611-0.655239j,3.453806+0.907313j,3.493169-2.282207j,2.709868
0.356923-0.654018j,3.463030+0.919203j,3.501482-2.270358j,2.721061
0.359230-0.652789j,3.472212+0.931098j,3.509763-2.258495j,2.732253
0.361533-0.651551j,3.481353+0.942998j,3.518010-2.246620j,2.743446
0.363832-0.650305j,3.490453+0.954902j,3.526225-2.234730j,2.754639
0.366126-0.649049j,3.499510+0.966812j,3.534406-2.222828j,2.765831
0.368415-0.647785j,3.508527+0.978726j,3.542554-2.210913j,2.777024
0.370699-0.646512j,3.517503+0.990644j,3.550670-2.198984j,2.788217
0.372979-0.645231j,3.526437+1.002568j,3.558753-2.187043j,2.799409
0.375253-0.643941j,3.535331+1.014496j,3.566803-2.175089j,2.810602
0.377524-0.642642j,3.544184+1.026429j,3.574821-2.163122j,2.821795
0.379867-0.641289j,3.553302+1.038781j,3.583083-2.150728j,2.833376
0.382206-0.639927j,3.562376+1.051139j,3.591310-2.138319j,2.844957
0.384539-0.638556j,3.571407+1.063502j,3.599503-2.125898j,2.856538
0.386868-0.637176j,3.580395+1.075870j,3.607661-2.113464j,2.868119
0.389191-0.635786j,3.589341+1.088243j,3.615785-2.101017j,2.879700
0.391508-0.634388j,3.598243+1.100621j,3.623874-2.088558j,2.891281
0.393821-0.632980j,3.607103+1.113005j,3.631930-2.076085j,2.902862
0.396128-0.631563j,3.615921+1.125394j,3.639951-2.063601j,2.914443
0.398429-0.630137j,3.624696+1.137789j,3.647939-2.051104j,2.926023
0.400726-0.628703j,3.633429+1.150188j,3.655893-2.038595j,2.937604
0.403016-0.627259j,3.642119+1.162593j,3.663813-2.026073j,2.949185
0.405302-0.625806j,3.650768+1.175004j,3.671699-2.013540j,2.960766
0.407582-0.624345j,3.659375+1.187420j,3.679552-2.000995j,2.972347
0.409856-0.622874j,3.667941+1.199841j,3.687371-1.988438j,2.983928
0.412125-0.621395j,3.676465+1.212267j,3.695156-1.975870j,2.995509
0.414467-0.619854j,3.685245+1.225137j,3.703181-1.962847j,3.007498
0.416804-0.618304j,3.693981+1.238013j,3.711170-1.949812j,3.019486
0.419135-0.616744j,3.702673+1.250894j,3.719124-1.936764j,3.031475
0.421459-0.615175j,3.711321+1.263781j,3.727042-1.923705j,3.043463
0.423778-0.613597j,3.719925+1.276674j,3.734924-1.910634j,3.055452
0.426090-0.612009j,3.728485+1.289572j,3.742772-1.897552j,3.067440
0.428397-0.610412j,3.737002+1.302477j,3.750584-1.884457j,3.079429
0.430697-0.608805j,3.745475+1.315387j,3.758361-1.871352j,3.091417
0.432991-0.607190j,3.753906+1.328303j,3.766103-1.858235j,3.103406
0.435278-0.605565j,3.762292+1.341225j,3.773811-1.845106j,3.115394
0.437559-0.603931j,3.770636+1.354153j,3.781483-1.831967j,3.127382
0.439834-0.602287j,3.778937+1.367086j,3.789121-1.818816j,3.139371
0.442103-0.600635j,3.787195+1.380026j,3.796724-1.805655j,3.151359
0.444365-0.598973j,3.795411+1.392971j,3.804292-1.792483j,3.163348
0.446621-0.597303j,3.803584+1.405922j,3.811826-1.779300j,3.175336
0.448870-0.595623j,3.811714+1.418879j,3.819325-1.766107j,3.187325
0.451191-0.593875j,3.820084+1.432295j,3.827051-1.752442j,3.199732
0.453505-0.592117j,3.828409+1.445717j,3.834740-1.738765j,3.212140
0.455812-0.590350j,3.836689+1.459145j,3.842392-1.725078j,3.224547
0.458112-0.588573j,3.844924+1.472580j,3.850007-1.711379j,3.236955
0.460405-0.586787j,3.853114+1.486021j,3.857586-1.697670j,3.249362
0.462691-0.584991j,3.861259+1.499468j,3.865129-1.683951j,3.261770
0.464970-0.583185j,3.869360+1.512921j,3.872635-1.670221j,3.274177
0.467242-0.581371j,3.877417+1.526381j,3.880106-1.656480j,3.286585
0.469506-0.579546j,3.885429+1.539846j,3.887540-1.642730j,3.298992
0.471763-0.577713j,3.893397+1.553318j,3.894938-1.628969j,3.311399
0.474013-0.575870j,3.901322+1.566796j,3.902300-1.615198j,3.323807
0.476255-0.574017j,3.909202+1.580280j,3.909626-1.601417j,3.336214
0.478490-0.572156j,3.917038+1.593771j,3.916916-1.587627j,3.348622
0.480718-0.570285j,3.924831+1.607267j,3.924170-1.573826j,3.361029
0.482939-0.568404j,3.932580+1.620770j,3.931389-1.560016j,3.373437
0.485151-0.566515j,3.940286+1.634279j,3.938572-1.546197j,3.385844
0.487357-0.564617j,3.947949+1.647794j,3.945720-1.532368j,3.398252
0.489555-0.562709j,3.955568+1.661315j,3.952832-1.518530j,3.410659
0.491745-0.560792j,3.963144+1.674842j,3.959909-1.504683j,3.423066
0.493928-0.558867j,3.970677+1.688376j,3.966950-1.490827j,3.435474
0.496176-0.556866j,3.978421+1.702374j,3.974193-1.476491j,3.448302
0.498417-0.554856j,3.986119+1.716380j,3.981398-1.462146j,3.461130
0.500649-0.552836j,3.993772+1.730391j,3.988566-1.447791j,3.473958
0.502873-0.550807j,4.001379+1.744409j,3.995696-1.433428j,3.486786
0.505089-0.548768j,4.008940+1.758434j,4.002789-1.419055j,3.499614
0.507297-0.546720j,4.016457+1.772465j,4.009845-1.404673j,3.512442
0.509496-0.544662j,4.023928+1.786502j,4.016863-1.390282j,3.525271
0.511686-0.542595j,4.031355+1.800546j,4.023844-1.375882j,3.538099
0.513869-0.540519j,4.038736+1.814596j,4.030788-1.361473j,3.550927
0.516043-0.538433j,4.046073+1.828653j,4.037695-1.347056j,3.563755
0.518208-0.536338j,4.053366+1.842716j,4.044565-1.332630j,3.576583
0.520365-0.534234j,4.060614+1.856786j,4.051397-1.318196j,3.589411
0.522513-0.532120j,4.067817+1.870861j,4.058193-1.303754j,3.602239
0.524652-0.529998j,4.074976+1.884943j,4.064952-1.289303j,3.615067
0.526783-0.527866j,4.082091+1.899032j,4.071675-1.274844j,3.627895
0.528906-0.525725j,4.089162+1.913126j,4.078360-1.260377j,3.640723
0.531019-0.523575j,4.096189+1.927227j,4.085009-1.245902j,3.653551
0.533124-0.521417j,4.103173+1.941334j,4.091622-1.231419j,3.666380
0.535220-0.519249j,4.110112+1.955448j,4.098197-1.216929j,3.679208
0.537307-0.517072j,4.117008+1.969567j,4.104737-1.202430j,3.692036
0.539386-0.514887j,4.123861+1.983693j,4.111240-1.187925j,3.704864
0.541455-0.512692j,4.130670+1.997825j,4.117706-1.173411j,3.717692
0.543516-0.510489j,4.137435+2.011963j,4.124137-1.158891j,3.730520
0.545567-0.508277j,4.144158+2.026108j,4.130531-1.144363j,3.743348
0.547610-0.506056j,4.150837+2.040258j,4.136889-1.129827j,3.756176
0.549644-0.503827j,4.157474+2.054415j,4.143211-1.115285j,3.769004
0.551668-0.501589j,4.164067+2.068577j,4.149496-1.100736j,3.781832
0.553684-0.499342j,4.170618+2.082746j,4.155746-1.086179j,3.794660
0.555690-0.497087j,4.177126+2.096920j,4.161960-1.071616j,3.807489
0.557687-0.494823j,4.183591+2.111101j,4.168137-1.057046j,3.820317
0.559675-0.492551j,4.190014+2.125288j,4.174279-1.042470j,3.833145
0.561654-0.490271j,4.196395+2.139481j,4.180385-1.027886j,3.845973
0.563624-0.487982j,4.202733+2.153679j,4.186455-1.013296j,3.858801
0.565584-0.485684j,4.209029+2.167884j,4.192490-0.998700j,3.871629
0.567535-0.483378j,4.215283+2.182095j,4.198489-0.984098j,3.884457
0.569476-0.481064j,4.221495+2.196311j,4.204452-0.969489j,3.897285
0.571409-0.478742j,4.227665+2.210533j,4.210379-0.954874j,3.910113
0.573332-0.476412j,4.233793+2.224761j,4.216272-0.940252j,3.922941
0.575245-0.474073j,4.239879+2.238995j,4.222128-0.925625j,3.935769
0.577149-0.471727j,4.245924+2.253235j,4.227949-0.910992j,3.948598
0.579043-0.469372j,4.251927+2.267481j,4.233735-0.896353j,3.961426
0.580928-0.467009j,4.257889+2.281732j,4.239485-0.881708j,3.974254
0.582803-0.464638j,4.263809+2.295989j,4.245200-0.867057j,3.987082
0.584669-0.462260j,4.269688+2.310252j,4.250880-0.852401j,3.999910
0.586525-0.459873j,4.275526+2.324521j,4.256524-0.837739j,4.012738
0.588372-0.457478j,4.281322+2.338795j,4.262133-0.823072j,4.025566
0.590208-0.455076j,4.287078+2.353075j,4.267707-0.808399j,4.038394
0.592035-0.452666j,4.292792+2.367361j,4.273246-0.793721j,4.051222
0.593853-0.450248j,4.298466+2.381652j,4.278750-0.779038j,4.064051
0.595660-0.447823j,4.304099+2.395949j,4.284219-0.764349j,4.076879
0.597458-0.445390j,4.309691+2.410251j,4.289653-0.749655j,4.089707
0.599246-0.442949j,4.315242+2.424559j,4.295052-0.734956j,4.102535
0.601024-0.440500j,4.320753+2.438872j,4.300416-0.720253j,4.115363
0.602792-0.438045j,4.326223+2.453191j,4.305745-0.705544j,4.128191
0.604550-0.435581j,4.331653+2.467516j,4.311039-0.690830j,4.141019
0.606298-0.433111j,4.337043+2.481846j,4.316298-0.676112j,4.153848
0.608036-0.430632j,4.342392+2.496181j,4.321522-0.661389j,4.166676
0.609764-0.428147j,4.347702+2.510522j,4.326712-0.646661j,4.179504
0.611483-0.425654j,4.352971+2.524868j,4.331867-0.631929j,4.192332
0.613191-0.423154j,4.358200+2.539219j,4.336988-0.617192j,4.205160
0.614889-0.420647j,4.363389+2.553576j,4.342073-0.602450j,4.217988
0.616576-0.418132j,4.368538+2.567938j,4.347124-0.587705j,4.230816
0.618254-0.415611j,4.373648+2.582305j,4.352141-0.572955j,4.243645
0.619922-0.413082j,4.378718+2.596678j,4.357123-0.558200j,4.256473
0.621579-0.410546j,4.383748+2.611056j,4.362070-0.543442j,4.269301
0.623226-0.408004j,4.388738+2.625439j,4.366983-0.528679j,4.282129
0.624863-0.405454j,4.393690+2.639828j,4.371861-0.513913j,4.294957
0.626489-0.402898j,4.398601+2.654221j,4.376705-0.499142j,4.307785
0.628105-0.400334j,4.403473+2.668620j,4.381514-0.484367j,4.320614
0.629711-0.397764j,4.408306+2.683024j,4.386289-0.469589j,4.333442
0.631307-0.395187j,4.413100+2.697433j,4.391030-0.454806j,4.346270
0.632892-0.392603j,4.417855+2.711847j,4.395737-0.440020j,4.359098
0.634466-0.390013j,4.422570+2.726266j,4.400409-0.425231j,4.371926
0.636030-0.387416j,4.427247+2.740690j,4.405046-0.410437j,4.384754
0.637584-0.384812j,4.431884+2.755119j,4.409650-0.395640j,4.397583
0.639127-0.382202j,4.436483+2.769553j,4.414219-0.380840j,4.410411
0.640660-0.379585j,4.441043+2.783992j,4.418754-0.366036j,4.423239
0.642182-0.376962j,4.445564+2.798436j,4.423255-0.351228j,4.436067
0.643693-0.374332j,4.450046+2.812885j,4.427722-0.336418j,4.448895
0.645194-0.371696j,4.454490+2.827339j,4.432155-0.321604j,4.461724
0.646685-0.369054j,4.458895+2.841798j,4.436553-0.306786j,4.474552
0.648164-0.366406j,4.463262+2.856261j,4.440918-0.291966j,4.487380
0.649633-0.363751j,4.467590+2.870730j,4.445248-0.277142j,4.500208
0.651091-0.361090j,4.471880+2.885203j,4.449545-0.262316j,4.513036
0.652539-0.358423j,4.476131+2.899681j,4.453807-0.247486j,4.525865
0.653975-0.355750j,4.480344+2.914163j,4.458035-0.232654j,4.538693
0.655401-0.353070j,4.484519+2.928651j,4.462230-0.217818j,4.551521
0.656816-0.350385j,4.488656+2.943143j,4.466390-0.202980j,4.564349
0.658221-0.347694j,4.492755+2.957640j,4.470516-0.188139j,4.577178
0.659614-0.344997j,4.496816+2.972141j,4.474609-0.173295j,4.590006
0.660997-0.342294j,4.500839+2.986647j,4.478668-0.158448j,4.602834
0.662368-0.339585j,4.504824+3.001158j,4.482692-0.143599j,4.615662
0.663729-0.336870j,4.508771+3.015673j,4.486683-0.128747j,4.628491
0.665079-0.334150j,4.512681+3.030193j,4.490640-0.113893j,4.641319
0.666463-0.331332j,4.516683+3.045209j,4.494696-0.098533j,4.654582
0.667835-0.328507j,4.520644+3.060230j,4.498715-0.083170j,4.667844
0.669196-0.325677j,4.524566+3.075256j,4.502699-0.067805j,4.681107
0.670545-0.322841j,4.528448+3.090287j,4.506646-0.052437j,4.694370
0.671881-0.319998j,4.532289+3.105323j,4.510557-0.037067j,4.707633
0.673206-0.317151j,4.536090+3.120363j,4.514432-0.021695j,4.720895
0.674520-0.314297j,4.539852+3.135408j,4.518271-0.006320j,4.734158
0.675821-0.311437j,4.543573+3.150457j,4.522074+0.009057j,4.747421
0.677110-0.308572j,4.547255+3.165511j,4.525841+0.024436j,4.760684
0.678388-0.305702j,4.550897+3.180570j,4.529572+0.039818j,4.773946
0.679653-0.302825j,4.554499+3.195633j,4.533267+0.055201j,4.787209
0.680907-0.299944j,4.558062+3.210701j,4.536926+0.070587j,4.800472
0.682148-0.297057j,4.561584+3.225773j,4.540549+0.085975j,4.813735
0.683378-0.294164j,4.565068+3.240850j,4.544136+0.101364j,4.826997
0.684595-0.291266j,4.568511+3.255932j,4.547688+0.116756j,4.840260
0.685800-0.288363j,4.571916+3.271018j,4.551203+0.132149j,4.853523
0.686994-0.285455j,4.575281+3.286108j,4.554683+0.147544j,4.866786
0.688175-0.282541j,4.578606+3.301202j,4.558126+0.162941j,4.880049
0.689344-0.279623j,4.581893+3.316301j,4.561534+0.178340j,4.893311
0.690501-0.276699j,4.585140+3.331405j,4.564906+0.193740j,4.906574
0.691645-0.273770j,4.588348+3.346512j,4.568242+0.209142j,4.919837
0.692778-0.270836j,4.591516+3.361624j,4.571542+0.224546j,4.933100
0.693898-0.267898j,4.594646+3.376740j,4.574806+0.239951j,4.946363
0.695006-0.264954j,4.597736+3.391860j,4.578035+0.255357j,4.959626
0.696102-0.262006j,4.600788+3.406985j,4.581228+0.270765j,4.972888
0.697185-0.259053j,4.603801+3.422114j,4.584385+0.286175j,4.986151
0.698257-0.256095j,4.606775+3.437247j,4.587506+0.301585j,4.999414
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305766j,5.003013
0.698545-0.255292j,4.607575+3.441353j,4.588346+0.305767j,5.003013
0.698545-0.255292j,4.607575+3.441354j,4.588347+0.305768j,5.003014
0.698545-0.255291j,4.607576+3.441358j,4.588347+0.305772j,5.003017
0.698547-0.255287j,4.607579+3.441378j,4.588351+0.305791j,5.003034
0.698553-0.255270j,4.607596+3.441464j,4.588369+0.305879j,5.003110
0.698580-0.255194j,4.607672+3.441853j,4.588448+0.306275j,5.003450
0.698703-0.254852j,4.608011+3.443601j,4.588805+0.308056j,5.004983
0.699252-0.253312j,4.609534+3.451471j,4.590406+0.316068j,5.011878
0.700314-0.250303j,4.612473+3.466826j,4.593501+0.331699j,5.025328
0.701363-0.247290j,4.615372+3.482185j,4.596559+0.347331j,5.038779
