-0.766882-0.090310j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-1.382491+0.311061j,-0.002176-3.142726j,0.002172-3.140464j,9.870010
-1.383355+0.311791j,-0.002219-3.142748j,0.002215-3.140443j,9.870014
-1.384240+0.312537j,-0.002264-3.142770j,0.002260-3.140421j,9.870018
-1.385108+0.313270j,-0.002309-3.142792j,0.002305-3.140398j,9.870023
-1.385996+0.314019j,-0.002356-3.142816j,0.002352-3.140375j,9.870027
-1.386867+0.314755j,-0.002403-3.142839j,0.002398-3.140352j,9.870031
-1.387758+0.315507j,-0.002451-3.142863j,0.002447-3.140328j,9.870036
-1.388633+0.316245j,-0.002500-3.142887j,0.002495-3.140305j,9.870040
-1.389528+0.317001j,-0.002550-3.142912j,0.002546-3.140280j,9.870045
-1.390406+0.317742j,-0.002601-3.142937j,0.002596-3.140255j,9.870050
-1.391304+0.318500j,-0.002654-3.142963j,0.002648-3.140229j,9.870055
-1.392185+0.319244j,-0.002706-3.142989j,0.002701-3.140204j,9.870059
-1.393087+0.320006j,-0.002761-3.143016j,0.002755-3.140177j,9.870065
-1.393972+0.320753j,-0.002816-3.143043j,0.002810-3.140150j,9.870070
-1.394877+0.321517j,-0.002872-3.143071j,0.002866-3.140122j,9.870075
-1.395766+0.322267j,-0.002929-3.143099j,0.002923-3.140095j,9.870080
-1.396674+0.323035j,-0.002988-3.143129j,0.002982-3.140066j,9.870086
-1.397566+0.323788j,-0.003047-3.143158j,0.003041-3.140037j,9.870092
-1.398478+0.324558j,-0.003109-3.143188j,0.003102-3.140007j,9.870097
-1.399373+0.325314j,-0.003170-3.143218j,0.003163-3.139978j,9.870103
-1.400289+0.326088j,-0.003234-3.143249j,0.003226-3.139947j,9.870109
-1.401188+0.326847j,-0.003298-3.143281j,0.003290-3.139916j,9.870115
-1.402107+0.327623j,-0.003364-3.143313j,0.003356-3.139883j,9.870122
-1.403009+0.328385j,-0.003431-3.143346j,0.003422-3.139851j,9.870128
-1.403932+0.329165j,-0.003500-3.143380j,0.003491-3.139818j,9.870134
-1.404837+0.329930j,-0.003569-3.143413j,0.003559-3.139785j,9.870141
-1.405764+0.330713j,-0.003641-3.143449j,0.003631-3.139750j,9.870148
-1.406673+0.331481j,-0.003712-3.143484j,0.003702-3.139716j,9.870155
-1.407603+0.332267j,-0.003787-3.143520j,0.003776-3.139680j,9.870162
-1.408515+0.333038j,-0.003861-3.143556j,0.003850-3.139644j,9.870169
-1.409449+0.333827j,-0.003939-3.143594j,0.003927-3.139607j,9.870176
-1.410365+0.334601j,-0.004016-3.143632j,0.004004-3.139570j,9.870184
-1.411302+0.335393j,-0.004097-3.143671j,0.004085-3.139531j,9.870192
-1.412221+0.336170j,-0.004178-3.143710j,0.004165-3.139493j,9.870199
-1.413162+0.336966j,-0.004261-3.143751j,0.004248-3.139453j,9.870207
-1.414085+0.337746j,-0.004345-3.143792j,0.004331-3.139413j,9.870216
-1.415029+0.338544j,-0.004432-3.143834j,0.004418-3.139371j,9.870224
-1.415956+0.339328j,-0.004519-3.143876j,0.004504-3.139330j,9.870232
-1.416903+0.340129j,-0.004610-3.143920j,0.004594-3.139287j,9.870241
-1.417833+0.340916j,-0.004700-3.143964j,0.004684-3.139244j,9.870250
-1.418785+0.341721j,-0.004794-3.144009j,0.004777-3.139199j,9.870259
-1.419719+0.342510j,-0.004888-3.144055j,0.004870-3.139154j,9.870268
-1.420673+0.343318j,-0.004986-3.144102j,0.004968-3.139108j,9.870278
-1.421611+0.344111j,-0.005084-3.144149j,0.005064-3.139062j,9.870287
-1.422569+0.344922j,-0.005185-3.144198j,0.005165-3.139014j,9.870297
-1.423510+0.345718j,-0.005287-3.144247j,0.005266-3.138966j,9.870307
-1.424473+0.346532j,-0.005393-3.144298j,0.005371-3.138916j,9.870317
-1.425417+0.347332j,-0.005498-3.144349j,0.005476-3.138867j,9.870328
-1.426383+0.348149j,-0.005608-3.144402j,0.005584-3.138815j,9.870339
-1.427331+0.348952j,-0.005718-3.144454j,0.005693-3.138763j,9.870349
-1.428300+0.349772j,-0.005832-3.144509j,0.005806-3.138710j,9.870361
-1.429252+0.350578j,-0.005946-3.144564j,0.005919-3.138657j,9.870372
-1.430225+0.351402j,-0.006064-3.144621j,0.006037-3.138601j,9.870384
-1.431181+0.352211j,-0.006183-3.144677j,0.006154-3.138546j,9.870395
-1.432158+0.353038j,-0.006306-3.144736j,0.006276-3.138488j,9.870407
-1.433116+0.353850j,-0.006429-3.144795j,0.006398-3.138431j,9.870420
-1.434097+0.354680j,-0.006557-3.144857j,0.006525-3.138371j,9.870432
-1.435060+0.355496j,-0.006685-3.144918j,0.006651-3.138312j,9.870445
-1.436044+0.356329j,-0.006818-3.144981j,0.006783-3.138250j,9.870458
-1.437010+0.357148j,-0.006951-3.145045j,0.006915-3.138188j,9.870471
-1.437998+0.357985j,-0.007089-3.145111j,0.007051-3.138124j,9.870485
-1.438968+0.358807j,-0.007227-3.145176j,0.007188-3.138060j,9.870499
-1.439960+0.359647j,-0.007371-3.145245j,0.007330-3.137994j,9.870513
-1.440933+0.360472j,-0.007515-3.145313j,0.007472-3.137928j,9.870528
-1.441929+0.361316j,-0.007664-3.145384j,0.007620-3.137859j,9.870543
-1.442906+0.362144j,-0.007813-3.145455j,0.007767-3.137790j,9.870558
-1.443905+0.362991j,-0.007968-3.145529j,0.007920-3.137719j,9.870573
-1.444886+0.363822j,-0.008123-3.145602j,0.008073-3.137648j,9.870589
-1.445889+0.364673j,-0.008284-3.145679j,0.008233-3.137574j,9.870605
-1.446874+0.365508j,-0.008446-3.145755j,0.008392-3.137500j,9.870621
-1.447881+0.366361j,-0.008613-3.145834j,0.008557-3.137423j,9.870638
-1.448869+0.367199j,-0.008780-3.145913j,0.008722-3.137347j,9.870655
-1.449880+0.368057j,-0.008954-3.145996j,0.008894-3.137268j,9.870673
-1.450872+0.368898j,-0.009128-3.146078j,0.009065-3.137188j,9.870690
-1.451886+0.369758j,-0.009309-3.146163j,0.009244-3.137106j,9.870709
-1.452882+0.370603j,-0.009490-3.146248j,0.009422-3.137024j,9.870727
-1.453900+0.371467j,-0.009678-3.146337j,0.009607-3.136939j,9.870746
-1.454900+0.372315j,-0.009866-3.146425j,0.009792-3.136854j,9.870765
-1.455922+0.373182j,-0.010061-3.146517j,0.009984-3.136766j,9.870785
-1.456925+0.374034j,-0.010256-3.146609j,0.010176-3.136678j,9.870805
-1.457951+0.374905j,-0.010459-3.146704j,0.010376-3.136586j,9.870826
-1.458958+0.375760j,-0.010661-3.146800j,0.010575-3.136495j,9.870846
-1.459988+0.376634j,-0.010872-3.146899j,0.010783-3.136400j,9.870868
-1.460999+0.377492j,-0.011083-3.146998j,0.010990-3.136306j,9.870889
-1.462032+0.378369j,-0.011302-3.147100j,0.011205-3.136208j,9.870912
-1.463047+0.379231j,-0.011521-3.147203j,0.011420-3.136110j,9.870934
-1.464084+0.380112j,-0.011748-3.147309j,0.011643-3.136008j,9.870958
-1.465103+0.380977j,-0.011975-3.147416j,0.011866-3.135907j,9.870981
-1.466144+0.381862j,-0.012212-3.147526j,0.012098-3.135802j,9.871005
-1.467166+0.382730j,-0.012448-3.147637j,0.012330-3.135697j,9.871030
-1.468211+0.383618j,-0.012694-3.147751j,0.012571-3.135587j,9.871055
-1.469238+0.384490j,-0.012939-3.147866j,0.012811-3.135479j,9.871080
-1.470287+0.385381j,-0.013194-3.147985j,0.013062-3.135366j,9.871107
-1.471317+0.386257j,-0.013449-3.148104j,0.013311-3.135253j,9.871133
-1.472370+0.387152j,-0.013714-3.148228j,0.013571-3.135136j,9.871161
-1.473403+0.388030j,-0.013979-3.148351j,0.013830-3.135020j,9.871188
-1.474460+0.388929j,-0.014254-3.148479j,0.014099-3.134899j,9.871217
-1.475498+0.389811j,-0.014529-3.148607j,0.014368-3.134778j,9.871245
-1.476559+0.390713j,-0.014816-3.148740j,0.014648-3.134653j,9.871275
-1.477600+0.391599j,-0.015101-3.148873j,0.014927-3.134528j,9.871305
-1.478665+0.392504j,-0.015399-3.149011j,0.015218-3.134398j,9.871336
-1.479711+0.393394j,-0.015696-3.149149j,0.015508-3.134269j,9.871367
-1.480779+0.394303j,-0.016004-3.149292j,0.015809-3.134134j,9.871399
-1.481829+0.395195j,-0.016313-3.149435j,0.016110-3.134000j,9.871431
-1.482901+0.396108j,-0.016634-3.149584j,0.016422-3.133861j,9.871465
-1.483955+0.397004j,-0.016954-3.149732j,0.016735-3.133723j,9.871498
-1.485031+0.397920j,-0.017287-3.149887j,0.017059-3.133579j,9.871533
-1.486089+0.398820j,-0.017620-3.150041j,0.017383-3.133435j,9.871568
-1.487169+0.399740j,-0.017967-3.150201j,0.017720-3.133286j,9.871605
-1.488230+0.400643j,-0.018313-3.150361j,0.018056-3.133138j,9.871641
-1.489315+0.401567j,-0.018672-3.150527j,0.018406-3.132984j,9.871679
-1.490380+0.402474j,-0.019032-3.150693j,0.018754-3.132830j,9.871717
-1.491469+0.403401j,-0.019405-3.150865j,0.019117-3.132671j,9.871756
-1.492538+0.404311j,-0.019779-3.151037j,0.019479-3.132511j,9.871796
-1.493630+0.405242j,-0.020167-3.151216j,0.019855-3.132346j,9.871837
-1.494703+0.406156j,-0.020555-3.151395j,0.020231-3.132182j,9.871878
-1.495800+0.407090j,-0.020958-3.151581j,0.020621-3.132011j,9.871920
-1.496877+0.408007j,-0.021361-3.151766j,0.021011-3.131841j,9.871963
-1.497978+0.408945j,-0.021780-3.151959j,0.021416-3.131664j,9.872008
-1.499059+0.409866j,-0.022198-3.152152j,0.021821-3.131488j,9.872052
-1.500163+0.410808j,-0.022634-3.152352j,0.022241-3.131306j,9.872098
-1.501248+0.411733j,-0.023068-3.152552j,0.022660-3.131123j,9.872145
-1.502357+0.412678j,-0.023520-3.152760j,0.023096-3.130934j,9.872193
-1.503446+0.413606j,-0.023972-3.152967j,0.023531-3.130746j,9.872241
-1.504559+0.414555j,-0.024442-3.153183j,0.023984-3.130551j,9.872291
-1.505652+0.415487j,-0.024911-3.153398j,0.024435-3.130356j,9.872341
-1.506769+0.416440j,-0.025399-3.153622j,0.024904-3.130154j,9.872393
-1.507866+0.417375j,-0.025887-3.153845j,0.025372-3.129952j,9.872445
-1.508987+0.418332j,-0.026393-3.154078j,0.025859-3.129743j,9.872499
-1.510088+0.419271j,-0.026900-3.154310j,0.026345-3.129535j,9.872554
-1.511213+0.420231j,-0.027426-3.154551j,0.026849-3.129319j,9.872610
-1.512318+0.421174j,-0.027953-3.154792j,0.027353-3.129103j,9.872667
-1.513447+0.422138j,-0.028500-3.155043j,0.027876-3.128880j,9.872725
-1.514556+0.423084j,-0.029046-3.155293j,0.028399-3.128657j,9.872784
-1.515689+0.424052j,-0.029615-3.155553j,0.028941-3.128427j,9.872845
-1.516803+0.425002j,-0.030182-3.155813j,0.029483-3.128196j,9.872906
-1.517940+0.425973j,-0.030773-3.156083j,0.030046-3.127958j,9.872970
-1.519057+0.426927j,-0.031363-3.156352j,0.030608-3.127720j,9.873033
-1.520199+0.427902j,-0.031976-3.156633j,0.031191-3.127473j,9.873099
-1.521320+0.428860j,-0.032589-3.156913j,0.031774-3.127228j,9.873166
-1.522466+0.429838j,-0.033226-3.157204j,0.032379-3.126973j,9.873234
-1.523591+0.430800j,-0.033863-3.157495j,0.032983-3.126719j,9.873303
-1.524741+0.431782j,-0.034525-3.157797j,0.033610-3.126456j,9.873375
-1.525870+0.432747j,-0.035186-3.158099j,0.034236-3.126193j,9.873446
-1.527024+0.433734j,-0.035874-3.158413j,0.034886-3.125921j,9.873521
-1.528158+0.434702j,-0.036561-3.158727j,0.035535-3.125650j,9.873595
-1.529316+0.435693j,-0.037276-3.159053j,0.036210-3.125369j,9.873673
-1.530454+0.436665j,-0.037990-3.159379j,0.036882-3.125089j,9.873750
-1.531616+0.437659j,-0.038732-3.159718j,0.037581-3.124799j,9.873831
-1.532758+0.438635j,-0.039474-3.160056j,0.038279-3.124510j,9.873911
-1.533924+0.439633j,-0.040245-3.160408j,0.039003-3.124211j,9.873995
-1.535070+0.440613j,-0.041016-3.160760j,0.039726-3.123912j,9.874079
-1.536240+0.441614j,-0.041818-3.161126j,0.040476-3.123603j,9.874166
-1.537390+0.442598j,-0.042618-3.161491j,0.041226-3.123295j,9.874253
-1.538565+0.443604j,-0.043451-3.161871j,0.042003-3.122976j,9.874344
-1.539719+0.444591j,-0.044283-3.162250j,0.042780-3.122658j,9.874434
-1.540898+0.445600j,-0.045148-3.162645j,0.043586-3.122328j,9.874529
-1.542056+0.446592j,-0.046013-3.163039j,0.044390-3.122000j,9.874623
-1.543239+0.447605j,-0.046911-3.163450j,0.045225-3.121660j,9.874721
-1.544401+0.448600j,-0.047810-3.163860j,0.046059-3.121321j,9.874819
-1.545589+0.449617j,-0.048743-3.164286j,0.046924-3.120970j,9.874921
-1.546755+0.450616j,-0.049677-3.164712j,0.047788-3.120621j,9.875023
-1.547946+0.451636j,-0.050647-3.165155j,0.048684-3.120259j,9.875129
-1.549117+0.452639j,-0.051617-3.165598j,0.049579-3.119898j,9.875235
-1.550267+0.453625j,-0.052587-3.166040j,0.050472-3.119539j,9.875341
-1.551453+0.454641j,-0.053604-3.166505j,0.051407-3.119164j,9.875453
-1.552618+0.455640j,-0.054621-3.166970j,0.052341-3.118790j,9.875564
-1.553764+0.456622j,-0.055638-3.167434j,0.053273-3.118418j,9.875675
-1.554944+0.457634j,-0.056703-3.167921j,0.054247-3.118030j,9.875792
-1.556103+0.458628j,-0.057767-3.168408j,0.055220-3.117643j,9.875908
-1.557242+0.459605j,-0.058832-3.168894j,0.056190-3.117258j,9.876025
-1.558415+0.460611j,-0.059946-3.169404j,0.057205-3.116856j,9.876147
-1.559568+0.461600j,-0.061060-3.169914j,0.058217-3.116456j,9.876269
-1.560702+0.462573j,-0.062174-3.170424j,0.059228-3.116058j,9.876391
-1.561868+0.463574j,-0.063339-3.170958j,0.060283-3.115643j,9.876519
-1.563015+0.464558j,-0.064504-3.171491j,0.061336-3.115230j,9.876647
-1.564143+0.465526j,-0.065669-3.172025j,0.062387-3.114819j,9.876774
-1.565303+0.466522j,-0.066887-3.172584j,0.063484-3.114391j,9.876908
-1.566443+0.467501j,-0.068105-3.173143j,0.064579-3.113964j,9.877042
-1.567565+0.468465j,-0.069323-3.173702j,0.065671-3.113540j,9.877175
-1.568718+0.469455j,-0.070596-3.174286j,0.066811-3.113098j,9.877315
-1.569852+0.470430j,-0.071868-3.174871j,0.067948-3.112658j,9.877454
-1.570968+0.471388j,-0.073141-3.175456j,0.069083-3.112220j,9.877594
-1.572114+0.472374j,-0.074470-3.176067j,0.070266-3.111765j,9.877740
-1.573242+0.473343j,-0.075800-3.176679j,0.071447-3.111312j,9.877886
-1.574352+0.474297j,-0.077129-3.177291j,0.072625-3.110861j,9.878031
-1.575491+0.475277j,-0.078517-3.177931j,0.073853-3.110392j,9.878184
-1.576613+0.476241j,-0.079905-3.178571j,0.075077-3.109925j,9.878336
-1.577717+0.477191j,-0.081293-3.179212j,0.076300-3.109461j,9.878488
-1.578850+0.478166j,-0.082741-3.179880j,0.077572-3.108978j,9.878647
-1.579965+0.479125j,-0.084190-3.180550j,0.078842-3.108498j,9.878806
-1.581063+0.480070j,-0.085639-3.181220j,0.080109-3.108021j,9.878965
-1.582189+0.481039j,-0.087149-3.181919j,0.081427-3.107525j,9.879130
-1.583298+0.481994j,-0.088660-3.182619j,0.082743-3.107031j,9.879296
-1.584389+0.482934j,-0.090172-3.183320j,0.084056-3.106540j,9.879461
-1.585509+0.483898j,-0.091747-3.184051j,0.085421-3.106031j,9.879634
-1.586611+0.484848j,-0.093323-3.184783j,0.086783-3.105525j,9.879807
-1.587697+0.485783j,-0.094899-3.185515j,0.088142-3.105020j,9.879979
-1.588810+0.486742j,-0.096541-3.186279j,0.089554-3.104498j,9.880159
-1.589905+0.487687j,-0.098184-3.187044j,0.090963-3.103978j,9.880339
-1.590985+0.488617j,-0.099827-3.187810j,0.092369-3.103461j,9.880518
-1.592091+0.489571j,-0.101538-3.188608j,0.093829-3.102925j,9.880705
-1.593180+0.490510j,-0.103249-3.189408j,0.095286-3.102392j,9.880892
-1.594253+0.491436j,-0.104961-3.190209j,0.096740-3.101862j,9.881079
-1.595352+0.492384j,-0.106743-3.191043j,0.098248-3.101314j,9.881274
-1.596435+0.493319j,-0.108526-3.191878j,0.099754-3.100768j,9.881469
-1.597502+0.494239j,-0.110309-3.192715j,0.101255-3.100225j,9.881663
-1.598594+0.495183j,-0.112164-3.193586j,0.102813-3.099663j,9.881865
-1.599670+0.496112j,-0.114020-3.194459j,0.104367-3.099105j,9.882068
-1.600731+0.497028j,-0.115877-3.195334j,0.105918-3.098549j,9.882270
-1.601816+0.497966j,-0.117807-3.196244j,0.107525-3.097975j,9.882480
-1.602885+0.498890j,-0.119739-3.197156j,0.109129-3.097404j,9.882690
-1.603939+0.499801j,-0.121672-3.198069j,0.110728-3.096836j,9.882901
-1.605018+0.500734j,-0.123680-3.199020j,0.112386-3.096250j,9.883119
-1.606080+0.501653j,-0.125690-3.199973j,0.114039-3.095667j,9.883337
-1.607128+0.502559j,-0.127701-3.200927j,0.115688-3.095087j,9.883556
-1.608199+0.503486j,-0.129789-3.201920j,0.117396-3.094489j,9.883782
-1.609255+0.504400j,-0.131879-3.202915j,0.119099-3.093893j,9.884009
-1.610295+0.505301j,-0.133971-3.203912j,0.120799-3.093302j,9.884235
-1.611360+0.506222j,-0.136142-3.204948j,0.122557-3.092692j,9.884470
-1.612408+0.507131j,-0.138315-3.205987j,0.124311-3.092085j,9.884705
-1.613442+0.508027j,-0.140489-3.207029j,0.126060-3.091482j,9.884940
-1.614499+0.508943j,-0.142746-3.208111j,0.127870-3.090861j,9.885184
-1.615541+0.509846j,-0.145004-3.209196j,0.129674-3.090243j,9.885428
-1.616568+0.510737j,-0.147263-3.210284j,0.131474-3.089629j,9.885671
-1.617618+0.511648j,-0.149607-3.211414j,0.133334-3.088996j,9.885924
-1.618653+0.512546j,-0.151953-3.212547j,0.135190-3.088368j,9.886176
-1.619673+0.513431j,-0.154301-3.213683j,0.137040-3.087743j,9.886429
-1.620715+0.514336j,-0.156734-3.214862j,0.138951-3.087100j,9.886690
-1.621743+0.515229j,-0.159170-3.216045j,0.140858-3.086461j,9.886951
-1.622756+0.516110j,-0.161609-3.217231j,0.142759-3.085827j,9.887213
-1.623790+0.517009j,-0.164135-3.218463j,0.144721-3.085174j,9.887483
-1.624811+0.517896j,-0.166664-3.219697j,0.146678-3.084525j,9.887754
-1.625817+0.518771j,-0.169195-3.220936j,0.148630-3.083881j,9.888024
-1.626844+0.519665j,-0.171816-3.222221j,0.150643-3.083218j,9.888304
-1.627857+0.520546j,-0.174440-3.223510j,0.152651-3.082560j,9.888584
-1.628856+0.521416j,-0.177067-3.224803j,0.154654-3.081907j,9.888864
-1.629842+0.522275j,-0.179697-3.226101j,0.156650-3.081258j,9.889144
-1.630858+0.523161j,-0.182449-3.227461j,0.158731-3.080584j,9.889436
-1.631861+0.524035j,-0.185203-3.228825j,0.160806-3.079914j,9.889728
-1.632850+0.524898j,-0.187961-3.230195j,0.162875-3.079249j,9.890021
-1.633827+0.525750j,-0.190723-3.231569j,0.164939-3.078589j,9.890313
-1.634833+0.526628j,-0.193609-3.233008j,0.167086-3.077904j,9.890618
-1.635825+0.527495j,-0.196498-3.234453j,0.169228-3.077225j,9.890924
-1.636805+0.528351j,-0.199392-3.235902j,0.171363-3.076550j,9.891229
-1.637772+0.529196j,-0.202289-3.237357j,0.173492-3.075879j,9.891534
-1.638767+0.530066j,-0.205314-3.238880j,0.175706-3.075185j,9.891852
-1.639749+0.530925j,-0.208344-3.240409j,0.177913-3.074496j,9.892170
-1.640718+0.531774j,-0.211378-3.241944j,0.180114-3.073812j,9.892489
-1.641675+0.532611j,-0.214415-3.243485j,0.182308-3.073133j,9.892807
-1.642659+0.533473j,-0.217585-3.245096j,0.184587-3.072431j,9.893138
-1.643630+0.534325j,-0.220758-3.246714j,0.186858-3.071734j,9.893470
-1.644589+0.535166j,-0.223937-3.248339j,0.189123-3.071043j,9.893801
-1.645536+0.535996j,-0.227120-3.249970j,0.191381-3.070356j,9.894133
-1.646508+0.536850j,-0.230438-3.251675j,0.193724-3.069647j,9.894478
-1.647468+0.537693j,-0.233761-3.253387j,0.196060-3.068944j,9.894822
-1.648416+0.538526j,-0.237089-3.255107j,0.198388-3.068246j,9.895167
-1.649353+0.539350j,-0.240422-3.256834j,0.200708-3.067553j,9.895512
-1.650314+0.540195j,-0.243893-3.258638j,0.203114-3.066839j,9.895871
-1.651263+0.541030j,-0.247370-3.260450j,0.205511-3.066130j,9.896229
-1.652200+0.541856j,-0.250852-3.262270j,0.207901-3.065427j,9.896588
-1.653125+0.542671j,-0.254340-3.264099j,0.210283-3.064730j,9.896946
-1.654074+0.543508j,-0.257969-3.266007j,0.212749-3.064012j,9.897319
-1.655012+0.544335j,-0.261604-3.267924j,0.215206-3.063299j,9.897691
-1.655937+0.545153j,-0.265245-3.269851j,0.217656-3.062593j,9.898063
-1.656852+0.545961j,-0.268893-3.271787j,0.220098-3.061892j,9.898435
-1.657789+0.546789j,-0.272684-3.273806j,0.222623-3.061172j,9.898821
-1.658714+0.547608j,-0.276482-3.275835j,0.225139-3.060457j,9.899208
-1.659628+0.548417j,-0.280286-3.277874j,0.227646-3.059749j,9.899594
-1.660531+0.549217j,-0.284098-3.279924j,0.230146-3.059047j,9.899980
-1.661456+0.550036j,-0.288056-3.282059j,0.232727-3.058326j,9.900380
-1.662369+0.550846j,-0.292021-3.284206j,0.235299-3.057611j,9.900780
-1.663271+0.551647j,-0.295994-3.286365j,0.237863-3.056902j,9.901180
-1.664163+0.552439j,-0.299974-3.288535j,0.240418-3.056200j,9.901580
-1.665075+0.553250j,-0.304103-3.290794j,0.243053-3.055479j,9.901994
-1.665975+0.554051j,-0.308240-3.293066j,0.245680-3.054766j,9.902408
-1.666865+0.554844j,-0.312385-3.295350j,0.248297-3.054058j,9.902822
-1.667745+0.555628j,-0.316539-3.297648j,0.250905-3.053358j,9.903236
-1.668643+0.556429j,-0.320842-3.300038j,0.253592-3.052640j,9.903664
-1.669531+0.557222j,-0.325155-3.302442j,0.256269-3.051929j,9.904093
-1.670409+0.558006j,-0.329477-3.304860j,0.258937-3.051225j,9.904521
-1.671276+0.558781j,-0.333808-3.307292j,0.261595-3.050527j,9.904949
-1.672133+0.559548j,-0.338148-3.309740j,0.264244-3.049837j,9.905377
-1.673015+0.560338j,-0.342675-3.312303j,0.266991-3.049125j,9.905822
-1.673887+0.561120j,-0.347213-3.314882j,0.269729-3.048420j,9.906268
-1.674748+0.561893j,-0.351760-3.317478j,0.272456-3.047722j,9.906713
-1.675599+0.562658j,-0.356318-3.320090j,0.275173-3.047031j,9.907159
-1.676441+0.563414j,-0.360886-3.322718j,0.277881-3.046347j,9.907604
-1.677306+0.564193j,-0.365643-3.325467j,0.280683-3.045643j,9.908067
-1.678160+0.564963j,-0.370411-3.328235j,0.283475-3.044947j,9.908530
-1.679005+0.565724j,-0.375189-3.331020j,0.286257-3.044258j,9.908993
-1.679840+0.566478j,-0.379979-3.333825j,0.289028-3.043576j,9.909456
-1.680666+0.567225j,-0.384780-3.336648j,0.291789-3.042902j,9.909919
-1.681513+0.567991j,-0.389772-3.339597j,0.294642-3.042210j,9.910399
-1.682350+0.568749j,-0.394775-3.342567j,0.297484-3.041525j,9.910879
-1.683178+0.569499j,-0.399791-3.345557j,0.300315-3.040848j,9.911359
-1.683996+0.570242j,-0.404818-3.348568j,0.303135-3.040178j,9.911839
-1.684806+0.570978j,-0.409858-3.351601j,0.305944-3.039516j,9.912319
-1.685634+0.571732j,-0.415089-3.354764j,0.308842-3.038838j,9.912817
-1.686454+0.572478j,-0.420333-3.357951j,0.311728-3.038168j,9.913314
-1.687264+0.573217j,-0.425590-3.361161j,0.314603-3.037505j,9.913811
-1.688065+0.573948j,-0.430859-3.364395j,0.317466-3.036851j,9.914308
-1.688857+0.574673j,-0.436142-3.367653j,0.320319-3.036203j,9.914805
-1.689641+0.575390j,-0.441438-3.370935j,0.323160-3.035564j,9.915302
-1.690447+0.576129j,-0.446960-3.374376j,0.326103-3.034906j,9.915819
-1.691245+0.576861j,-0.452496-3.377843j,0.329035-3.034257j,9.916336
-1.692033+0.577586j,-0.458047-3.381338j,0.331955-3.033615j,9.916853
-1.692813+0.578303j,-0.463611-3.384860j,0.334863-3.032982j,9.917370
-1.693584+0.579014j,-0.469190-3.388410j,0.337759-3.032356j,9.917887
-1.694348+0.579719j,-0.474782-3.391988j,0.340643-3.031738j,9.918404
-1.695131+0.580442j,-0.480600-3.395730j,0.343624-3.031105j,9.918940
-1.695905+0.581159j,-0.486432-3.399504j,0.346592-3.030481j,9.919477
-1.696671+0.581870j,-0.492280-3.403309j,0.349548-3.029864j,9.920013
-1.697429+0.582573j,-0.498143-3.407145j,0.352492-3.029256j,9.920549
