-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.510472-1.523978j,4.016053+3.422173j,3.980854+0.290920j,1.892541
-0.507808-1.524835j,4.024505+3.434075j,3.989736+0.303153j,1.897993
-0.505143-1.525688j,4.032947+3.445970j,3.998607+0.315372j,1.903445
-0.502476-1.526536j,4.041378+3.457861j,4.007468+0.327577j,1.908897
-0.499807-1.527380j,4.049800+3.469745j,4.016319+0.339768j,1.914349
-0.497136-1.528220j,4.058211+3.481624j,4.025159+0.351945j,1.919801
-0.494464-1.529056j,4.066613+3.493496j,4.033988+0.364108j,1.925253
-0.491791-1.529888j,4.075004+3.505364j,4.042806+0.376259j,1.930705
-0.489025-1.530743j,4.083669+3.517627j,4.051912+0.388806j,1.936342
-0.486258-1.531594j,4.092324+3.529884j,4.061007+0.401340j,1.941979
-0.483489-1.532440j,4.100967+3.542135j,4.070089+0.413859j,1.947616
-0.480718-1.533281j,4.109601+3.554379j,4.079160+0.426364j,1.953253
-0.477946-1.534119j,4.118223+3.566617j,4.088219+0.438854j,1.958890
-0.475172-1.534951j,4.126835+3.578849j,4.097266+0.451331j,1.964527
-0.472397-1.535779j,4.135436+3.591074j,4.106301+0.463793j,1.970164
-0.469620-1.536602j,4.144027+3.603293j,4.115325+0.476241j,1.975801
-0.466842-1.537421j,4.152607+3.615505j,4.124336+0.488676j,1.981438
-0.464062-1.538235j,4.161176+3.627710j,4.133335+0.501096j,1.987075
-0.461281-1.539045j,4.169735+3.639909j,4.142322+0.513502j,1.992712
-0.458498-1.539850j,4.178283+3.652101j,4.151296+0.525895j,1.998349
-0.455713-1.540651j,4.186821+3.664287j,4.160258+0.538274j,2.003986
-0.452928-1.541446j,4.195349+3.676466j,4.169208+0.550639j,2.009623
-0.450140-1.542238j,4.203866+3.688638j,4.178146+0.562991j,2.015260
-0.447352-1.543024j,4.212372+3.700803j,4.187071+0.575329j,2.020897
-0.444562-1.543806j,4.220868+3.712962j,4.195984+0.587654j,2.026534
-0.441770-1.544583j,4.229354+3.725114j,4.204884+0.599965j,2.032171
-0.438977-1.545356j,4.237829+3.737259j,4.213772+0.612263j,2.037808
-0.436183-1.546124j,4.246294+3.749397j,4.222647+0.624548j,2.043445
-0.433291-1.546914j,4.255039+3.761945j,4.231814+0.637242j,2.049276
-0.430398-1.547698j,4.263773+3.774486j,4.240968+0.649921j,2.055107
-0.427503-1.548478j,4.272496+3.787020j,4.250108+0.662587j,2.060938
-0.424607-1.549252j,4.281207+3.799546j,4.259234+0.675239j,2.066769
-0.421709-1.550022j,4.289908+3.812064j,4.268347+0.687877j,2.072600
-0.418810-1.550787j,4.298598+3.824575j,4.277446+0.700501j,2.078431
-0.415910-1.551546j,4.307276+3.837079j,4.286531+0.713111j,2.084262
-0.413008-1.552301j,4.315944+3.849575j,4.295603+0.725708j,2.090093
-0.410105-1.553050j,4.324600+3.862063j,4.304660+0.738292j,2.095924
-0.407200-1.553795j,4.333246+3.874544j,4.313704+0.750862j,2.101755
-0.404295-1.554534j,4.341880+3.887017j,4.322734+0.763419j,2.107586
-0.401387-1.555269j,4.350503+3.899483j,4.331750+0.775962j,2.113417
-0.398479-1.555998j,4.359116+3.911941j,4.340752+0.788492j,2.119249
-0.395569-1.556722j,4.367717+3.924391j,4.349740+0.801010j,2.125080
-0.392658-1.557441j,4.376308+3.936834j,4.358715+0.813514j,2.130911
-0.389746-1.558156j,4.384887+3.949268j,4.367675+0.826005j,2.136742
-0.386832-1.558865j,4.393455+3.961695j,4.376621+0.838483j,2.142573
-0.383917-1.559569j,4.402013+3.974115j,4.385553+0.850949j,2.148404
-0.381001-1.560267j,4.410559+3.986526j,4.394470+0.863401j,2.154235
-0.377985-1.560985j,4.419383+3.999350j,4.403675+0.876262j,2.160264
-0.374968-1.561696j,4.428196+4.012165j,4.412865+0.889110j,2.166292
-0.371949-1.562403j,4.436997+4.024972j,4.422040+0.901944j,2.172321
-0.368929-1.563103j,4.445786+4.037770j,4.431199+0.914765j,2.178349
-0.365908-1.563799j,4.454563+4.050560j,4.440344+0.927573j,2.184378
-0.362885-1.564489j,4.463328+4.063342j,4.449473+0.940368j,2.190406
-0.359861-1.565173j,4.472082+4.076115j,4.458587+0.953149j,2.196435
-0.356836-1.565852j,4.480824+4.088880j,4.467686+0.965918j,2.202463
-0.353810-1.566525j,4.489555+4.101636j,4.476769+0.978674j,2.208492
-0.350783-1.567193j,4.498273+4.114384j,4.485837+0.991416j,2.214520
-0.347754-1.567855j,4.506980+4.127123j,4.494890+1.004147j,2.220549
-0.344725-1.568512j,4.515675+4.139854j,4.503928+1.016864j,2.226578
-0.341694-1.569163j,4.524358+4.152577j,4.512950+1.029569j,2.232606
-0.338662-1.569809j,4.533030+4.165291j,4.521957+1.042262j,2.238635
-0.335629-1.570449j,4.541690+4.177996j,4.530949+1.054942j,2.244663
-0.332595-1.571084j,4.550338+4.190693j,4.539925+1.067610j,2.250692
-0.329559-1.571713j,4.558975+4.203381j,4.548886+1.080265j,2.256720
-0.326523-1.572337j,4.567599+4.216061j,4.557831+1.092909j,2.262749
-0.323485-1.572955j,4.576212+4.228732j,4.566762+1.105540j,2.268778
-0.320342-1.573588j,4.585109+4.241831j,4.575983+1.118593j,2.275014
-0.317198-1.574216j,4.593993+4.254920j,4.585188+1.131634j,2.281250
-0.314052-1.574837j,4.602865+4.268000j,4.594376+1.144662j,2.287486
-0.310906-1.575453j,4.611724+4.281071j,4.603548+1.157677j,2.293722
-0.307758-1.576062j,4.620570+4.294133j,4.612703+1.170680j,2.299958
-0.304610-1.576666j,4.629404+4.307185j,4.621842+1.183670j,2.306194
-0.301460-1.577263j,4.638225+4.320229j,4.630965+1.196648j,2.312430
-0.298309-1.577855j,4.647034+4.333263j,4.640071+1.209614j,2.318666
-0.295157-1.578440j,4.655830+4.346288j,4.649160+1.222567j,2.324902
-0.292005-1.579020j,4.664613+4.359304j,4.658233+1.235508j,2.331138
-0.288851-1.579593j,4.673384+4.372311j,4.667290+1.248438j,2.337374
-0.285696-1.580160j,4.682142+4.385308j,4.676330+1.261355j,2.343610
-0.282540-1.580722j,4.690887+4.398297j,4.685354+1.274261j,2.349846
-0.279383-1.581277j,4.699620+4.411276j,4.694361+1.287154j,2.356082
-0.276226-1.581827j,4.708340+4.424246j,4.703352+1.300037j,2.362318
-0.273067-1.582370j,4.717048+4.437207j,4.712326+1.312907j,2.368554
-0.269907-1.582907j,4.725742+4.450159j,4.721284+1.325766j,2.374790
-0.266747-1.583438j,4.734425+4.463102j,4.730225+1.338613j,2.381026
-0.263585-1.583963j,4.743094+4.476035j,4.739150+1.351449j,2.387262
-0.260314-1.584500j,4.752048+4.489404j,4.748365+1.364715j,2.393713
-0.257042-1.585030j,4.760989+4.502763j,4.757562+1.377969j,2.400163
-0.253769-1.585554j,4.769916+4.516113j,4.766742+1.391210j,2.406614
-0.250495-1.586071j,4.778830+4.529453j,4.775904+1.404440j,2.413064
-0.247220-1.586582j,4.787730+4.542783j,4.785049+1.417658j,2.419515
-0.243945-1.587086j,4.796616+4.556103j,4.794176+1.430865j,2.425966
-0.240668-1.587584j,4.805489+4.569413j,4.803286+1.444060j,2.432416
-0.237391-1.588075j,4.814348+4.582714j,4.812378+1.457243j,2.438867
-0.234113-1.588560j,4.823193+4.596005j,4.821452+1.470415j,2.445318
-0.230833-1.589038j,4.832025+4.609287j,4.830509+1.483575j,2.451768
-0.227554-1.589509j,4.840843+4.622559j,4.839549+1.496724j,2.458219
-0.224273-1.589974j,4.849648+4.635821j,4.848571+1.509862j,2.464669
-0.220991-1.590433j,4.858439+4.649073j,4.857576+1.522989j,2.471120
-0.217709-1.590884j,4.867216+4.662316j,4.866564+1.536104j,2.477571
-0.214426-1.591330j,4.875979+4.675549j,4.875534+1.549209j,2.484021
-0.211142-1.591768j,4.884729+4.688773j,4.884486+1.562303j,2.490472
-0.207858-1.592200j,4.893465+4.701987j,4.893422+1.575386j,2.496923
-0.204572-1.592626j,4.902188+4.715192j,4.902340+1.588458j,2.503373
-0.201287-1.593045j,4.910896+4.728386j,4.911240+1.601519j,2.509824
-0.197888-1.593471j,4.919886+4.742019j,4.920425+1.615013j,2.516493
-0.194489-1.593890j,4.928862+4.755642j,4.929591+1.628495j,2.523163
-0.191090-1.594302j,4.937822+4.769255j,4.938739+1.641967j,2.529833
-0.187689-1.594707j,4.946768+4.782857j,4.947869+1.655427j,2.536502
-0.184288-1.595105j,4.955699+4.796449j,4.956980+1.668876j,2.543172
-0.180887-1.595496j,4.964616+4.810031j,4.966072+1.682314j,2.549842
-0.177484-1.595880j,4.973518+4.823603j,4.975147+1.695741j,2.556511
-0.174081-1.596256j,4.982405+4.837165j,4.984203+1.709157j,2.563181
-0.170678-1.596626j,4.991277+4.850717j,4.993240+1.722563j,2.569851
-0.167273-1.596988j,5.000135+4.864259j,5.002260+1.735958j,2.576520
-0.163869-1.597344j,5.008978+4.877791j,5.011261+1.749342j,2.583190
-0.160463-1.597692j,5.017806+4.891313j,5.020244+1.762716j,2.589860
-0.157057-1.598033j,5.026620+4.904825j,5.029209+1.776079j,2.596529
-0.153651-1.598367j,5.035419+4.918327j,5.038156+1.789432j,2.603199
-0.150244-1.598694j,5.044203+4.931819j,5.047084+1.802775j,2.609869
-0.146836-1.599014j,5.052972+4.945302j,5.055995+1.816107j,2.616538
-0.143428-1.599327j,5.061727+4.958774j,5.064887+1.829430j,2.623208
-0.140019-1.599632j,5.070466+4.972237j,5.073761+1.842742j,2.629878
-0.136610-1.599931j,5.079191+4.985689j,5.082617+1.856044j,2.636547
-0.133201-1.600222j,5.087902+4.999132j,5.091456+1.869336j,2.643217
-0.129672-1.600516j,5.096900+5.013033j,5.100583+1.883081j,2.650119
-0.126143-1.600802j,5.105882+5.026924j,5.109691+1.896815j,2.657021
-0.122613-1.601081j,5.114849+5.040804j,5.118780+1.910539j,2.663923
-0.119083-1.601352j,5.123799+5.054674j,5.127850+1.924253j,2.670825
-0.115553-1.601615j,5.132734+5.068534j,5.136901+1.937956j,2.677727
-0.112022-1.601871j,5.141653+5.082383j,5.145933+1.951649j,2.684629
-0.108491-1.602119j,5.150556+5.096222j,5.154945+1.965332j,2.691532
-0.104959-1.602359j,5.159443+5.110051j,5.163939+1.979004j,2.698434
-0.101427-1.602592j,5.168315+5.123870j,5.172914+1.992667j,2.705336
-0.097895-1.602817j,5.177170+5.137678j,5.181869+2.006320j,2.712238
-0.094362-1.603034j,5.186010+5.151476j,5.190806+2.019963j,2.719140
-0.090829-1.603243j,5.194834+5.165264j,5.199724+2.033595j,2.726042
-0.087296-1.603445j,5.203642+5.179042j,5.208623+2.047219j,2.732944
-0.083762-1.603639j,5.212434+5.192810j,5.217504+2.060832j,2.739846
-0.080229-1.603826j,5.221210+5.206568j,5.226365+2.074436j,2.746748
-0.076695-1.604004j,5.229971+5.220316j,5.235208+2.088030j,2.753650
-0.073161-1.604176j,5.238715+5.234054j,5.244033+2.101615j,2.760552
-0.069626-1.604339j,5.247444+5.247782j,5.252838+2.115191j,2.767454
-0.066092-1.604495j,5.256157+5.261500j,5.261625+2.128756j,2.774356
-0.062557-1.604642j,5.264854+5.275209j,5.270394+2.142313j,2.781258
-0.059022-1.604783j,5.273535+5.288907j,5.279144+2.155860j,2.788160
-0.055362-1.604920j,5.282505+5.303078j,5.288183+2.169876j,2.795306
-0.051702-1.605048j,5.291459+5.317239j,5.297202+2.183882j,2.802451
-0.048042-1.605169j,5.300395+5.331390j,5.306201+2.197878j,2.809597
-0.044382-1.605281j,5.309315+5.345530j,5.315181+2.211864j,2.816742
-0.040722-1.605385j,5.318217+5.359659j,5.324141+2.225841j,2.823888
-0.037062-1.605481j,5.327102+5.373779j,5.333082+2.239808j,2.831033
-0.033401-1.605568j,5.335971+5.387888j,5.342003+2.253765j,2.838179
-0.029741-1.605647j,5.344822+5.401986j,5.350904+2.267714j,2.845324
-0.026081-1.605718j,5.353657+5.416075j,5.359786+2.281653j,2.852470
-0.022421-1.605780j,5.362474+5.430154j,5.368648+2.295582j,2.859615
-0.018760-1.605834j,5.371275+5.444222j,5.377491+2.309503j,2.866761
-0.015100-1.605880j,5.380058+5.458280j,5.386315+2.323414j,2.873906
-0.011440-1.605918j,5.388825+5.472329j,5.395119+2.337316j,2.881052
-0.007780-1.605947j,5.397574+5.486367j,5.403904+2.351209j,2.888197
-0.004120-1.605968j,5.406307+5.500395j,5.412670+2.365093j,2.895343
-0.000460-1.605981j,5.415022+5.514413j,5.421417+2.378968j,2.902488
0.003200-1.605985j,5.423721+5.528422j,5.430144+2.392834j,2.909634
0.006860-1.605981j,5.432402+5.542421j,5.438852+2.406692j,2.916779
0.010519-1.605969j,5.441067+5.556409j,5.447541+2.420540j,2.923925
0.014178-1.605948j,5.449714+5.570388j,5.456211+2.434380j,2.931070
0.017837-1.605919j,5.458345+5.584358j,5.464863+2.448211j,2.938216
0.021496-1.605882j,5.466959+5.598317j,5.473495+2.462034j,2.945361
0.025284-1.605835j,5.475859+5.612759j,5.482412+2.476335j,2.952759
0.029071-1.605779j,5.484740+5.627191j,5.491308+2.490628j,2.960156
0.032859-1.605714j,5.493604+5.641613j,5.500185+2.504911j,2.967554
0.036645-1.605640j,5.502449+5.656024j,5.509041+2.519185j,2.974951
0.040432-1.605557j,5.511277+5.670425j,5.517877+2.533450j,2.982349
0.044218-1.605465j,5.520086+5.684816j,5.526693+2.547706j,2.989747
0.048004-1.605364j,5.528877+5.699197j,5.535489+2.561954j,2.997144
0.051789-1.605255j,5.537650+5.713568j,5.544265+2.576192j,3.004542
0.055574-1.605136j,5.546404+5.727929j,5.553022+2.590422j,3.011939
0.059359-1.605008j,5.555141+5.742279j,5.561758+2.604643j,3.019337
0.063143-1.604872j,5.563860+5.756620j,5.570474+2.618856j,3.026734
0.066926-1.604727j,5.572560+5.770952j,5.579171+2.633060j,3.034132
0.070709-1.604572j,5.581243+5.785273j,5.587848+2.647256j,3.041530
0.074492-1.604409j,5.589907+5.799584j,5.596506+2.661443j,3.048927
0.078274-1.604237j,5.598554+5.813886j,5.605143+2.675621j,3.056325
0.082056-1.604056j,5.607182+5.828178j,5.613761+2.689792j,3.063722
0.085837-1.603866j,5.615793+5.842461j,5.622360+2.703954j,3.071120
0.089617-1.603667j,5.624385+5.856734j,5.630939+2.718107j,3.078517
0.093397-1.603460j,5.632959+5.870997j,5.639499+2.732253j,3.085915
0.097176-1.603243j,5.641516+5.885251j,5.648039+2.746390j,3.093312
0.100955-1.603017j,5.650054+5.899495j,5.656560+2.760519j,3.100710
0.104733-1.602783j,5.658575+5.913730j,5.665061+2.774640j,3.108108
0.108510-1.602539j,5.667077+5.927956j,5.673543+2.788753j,3.115505
0.112418-1.602278j,5.675858+5.942670j,5.682302+2.803352j,3.123162
0.116326-1.602007j,5.684620+5.957373j,5.691040+2.817942j,3.130818
0.120233-1.601726j,5.693363+5.972067j,5.699758+2.832523j,3.138474
0.124140-1.601436j,5.702087+5.986751j,5.708455+2.847097j,3.146131
0.128045-1.601137j,5.710791+6.001425j,5.717132+2.861661j,3.153787
0.131950-1.600828j,5.719477+6.016089j,5.725788+2.876218j,3.161444
0.135853-1.600509j,5.728143+6.030744j,5.734424+2.890766j,3.169100
0.139756-1.600181j,5.736790+6.045389j,5.743040+2.905306j,3.176757
0.143658-1.599843j,5.745418+6.060024j,5.751636+2.919838j,3.184413
0.147559-1.599496j,5.754027+6.074650j,5.760211+2.934361j,3.192069
0.151459-1.599139j,5.762617+6.089266j,5.768766+2.948877j,3.199726
0.155358-1.598772j,5.771187+6.103872j,5.777301+2.963385j,3.207382
0.159256-1.598397j,5.779739+6.118470j,5.785817+2.977884j,3.215039
0.163152-1.598011j,5.788272+6.133058j,5.794312+2.992376j,3.222695
0.167048-1.597616j,5.796786+6.147636j,5.802787+3.006859j,3.230351
0.170943-1.597212j,5.805280+6.162205j,5.811242+3.021335j,3.238008
0.174837-1.596797j,5.813756+6.176765j,5.819677+3.035803j,3.245664
0.178729-1.596374j,5.822213+6.191316j,5.828093+3.050263j,3.253321
0.182621-1.595941j,5.830651+6.205858j,5.836489+3.064716j,3.260977
0.186511-1.595498j,5.839070+6.220390j,5.844865+3.079161j,3.268633
0.190400-1.595046j,5.847470+6.234913j,5.853221+3.093598j,3.276290
0.194288-1.594584j,5.855851+6.249428j,5.861558+3.108027j,3.283946
0.198174-1.594113j,5.864213+6.263933j,5.869875+3.122449j,3.291603
0.202060-1.593632j,5.872557+6.278430j,5.878172+3.136864j,3.299259
0.206078-1.593125j,5.881169+6.293417j,5.886736+3.151768j,3.307180
0.210095-1.592607j,5.889761+6.308396j,5.895279+3.166664j,3.315101
0.214110-1.592080j,5.898332+6.323365j,5.903801+3.181553j,3.323022
0.218124-1.591542j,5.906884+6.338324j,5.912302+3.196433j,3.330943
0.222137-1.590994j,5.915415+6.353275j,5.920783+3.211306j,3.338863
0.226148-1.590435j,5.923927+6.368216j,5.929243+3.226171j,3.346784
0.230157-1.589867j,5.932418+6.383147j,5.937682+3.241028j,3.354705
0.234165-1.589288j,5.940890+6.398070j,5.946101+3.255878j,3.362626
0.238172-1.588700j,5.949341+6.412983j,5.954499+3.270719j,3.370547
0.242176-1.588101j,5.957773+6.427888j,5.962877+3.285553j,3.378468
0.246180-1.587492j,5.966184+6.442783j,5.971235+3.300380j,3.386389
0.250181-1.586873j,5.974576+6.457670j,5.979572+3.315198j,3.394310
0.254181-1.586243j,5.982948+6.472547j,5.987889+3.330010j,3.402230
0.258180-1.585604j,5.991300+6.487415j,5.996185+3.344814j,3.410151
0.262176-1.584954j,5.999632+6.502275j,6.004462+3.359610j,3.418072
0.266171-1.584295j,6.007944+6.517126j,6.012718+3.374399j,3.425993
0.270164-1.583625j,6.016237+6.531968j,6.020954+3.389180j,3.433914
0.274156-1.582945j,6.024509+6.546801j,6.029170+3.403954j,3.441835
0.278145-1.582255j,6.032762+6.561626j,6.037365+3.418721j,3.449756
0.282133-1.581555j,6.040995+6.576442j,6.045541+3.433480j,3.457676
0.286119-1.580844j,6.049209+6.591250j,6.053697+3.448233j,3.465597
0.290103-1.580124j,6.057403+6.606049j,6.061833+3.462978j,3.473518
0.294085-1.579393j,6.065577+6.620839j,6.069949+3.477715j,3.481439
0.298065-1.578653j,6.073732+6.635622j,6.078046+3.492446j,3.489360
0.302043-1.577902j,6.081866+6.650395j,6.086122+3.507170j,3.497281
0.306155-1.577115j,6.090258+6.665663j,6.094453+3.522387j,3.505471
0.310264-1.576317j,6.098628+6.680923j,6.102763+3.537597j,3.513662
0.314372-1.575509j,6.106978+6.696173j,6.111051+3.552800j,3.521852
0.318477-1.574690j,6.115307+6.711415j,6.119319+3.567995j,3.530043
0.322580-1.573860j,6.123615+6.726647j,6.127566+3.583182j,3.538234
0.326681-1.573019j,6.131902+6.741872j,6.135792+3.598363j,3.546424
0.330779-1.572168j,6.140168+6.757087j,6.143997+3.613535j,3.554615
0.334876-1.571305j,6.148414+6.772294j,6.152181+3.628701j,3.562806
0.338969-1.570432j,6.156639+6.787492j,6.160345+3.643859j,3.570996
0.343061-1.569549j,6.164843+6.802682j,6.168488+3.659010j,3.579187
0.347150-1.568654j,6.173026+6.817864j,6.176610+3.674154j,3.587377
0.351237-1.567749j,6.181189+6.833037j,6.184712+3.689290j,3.595568
0.355321-1.566833j,6.189331+6.848201j,6.192793+3.704420j,3.603759
0.359403-1.565907j,6.197453+6.863358j,6.200853+3.719542j,3.611949
0.363483-1.564969j,6.205554+6.878506j,6.208893+3.734657j,3.620140
0.367559-1.564021j,6.213635+6.893646j,6.216913+3.749765j,3.628331
0.371634-1.563063j,6.221695+6.908777j,6.224912+3.764866j,3.636521
0.375706-1.562093j,6.229734+6.923901j,6.232891+3.779960j,3.644712
0.379775-1.561113j,6.237753+6.939016j,6.240849+3.795047j,3.652902
0.383842-1.560123j,6.245752+6.954123j,6.248787+3.810127j,3.661093
0.387906-1.559121j,6.253730+6.969223j,6.256705+3.825201j,3.669284
0.391967-1.558109j,6.261688+6.984314j,6.264603+3.840267j,3.677474
0.396026-1.557086j,6.269626+6.999398j,6.272481+3.855326j,3.685665
0.400081-1.556053j,6.277543+7.014473j,6.280338+3.870379j,3.693855
0.404135-1.555009j,6.285440+7.029541j,6.288176+3.885425j,3.702046
0.408185-1.553955j,6.293317+7.044601j,6.295993+3.900464j,3.710237
0.412233-1.552889j,6.301174+7.059653j,6.303790+3.915496j,3.718427
0.416419-1.551776j,6.309283+7.075222j,6.311839+3.931046j,3.726904
0.420601-1.550651j,6.317371+7.090783j,6.319866+3.946589j,3.735380
0.424781-1.549515j,6.325437+7.106336j,6.327872+3.962125j,3.743857
0.428958-1.548367j,6.333482+7.121881j,6.335857+3.977653j,3.752333
0.433131-1.547208j,6.341506+7.137418j,6.343821+3.993175j,3.760809
0.437302-1.546038j,6.349507+7.152947j,6.351763+4.008689j,3.769286
0.441469-1.544856j,6.357488+7.168468j,6.359684+4.024197j,3.777762
0.445633-1.543664j,6.365447+7.183980j,6.367584+4.039697j,3.786239
0.449793-1.542459j,6.373384+7.199485j,6.375464+4.055191j,3.794715
0.453951-1.541244j,6.381301+7.214982j,6.383322+4.070677j,3.803192
0.458105-1.540017j,6.389196+7.230472j,6.391159+4.086157j,3.811668
0.462255-1.538779j,6.397069+7.245953j,6.398975+4.101630j,3.820145
0.466403-1.537530j,6.404922+7.261427j,6.406771+4.117096j,3.828621
0.470546-1.536269j,6.412753+7.276893j,6.414545+4.132555j,3.837098
0.474687-1.534998j,6.420563+7.292351j,6.422299+4.148008j,3.845574
0.478824-1.533715j,6.428352+7.307802j,6.430032+4.163454j,3.854050
0.482957-1.532420j,6.436120+7.323245j,6.437745+4.178893j,3.862527
0.487087-1.531115j,6.443866+7.338681j,6.445436+4.194325j,3.871003
0.491214-1.529798j,6.451592+7.354109j,6.453108+4.209751j,3.879480
0.495337-1.528471j,6.459297+7.369530j,6.460758+4.225170j,3.887956
0.499456-1.527132j,6.466980+7.384944j,6.468388+4.240583j,3.896433
0.503571-1.525782j,6.474643+7.400350j,6.475997+4.255989j,3.904909
0.507683-1.524420j,6.482285+7.415748j,6.483586+4.271388j,3.913386
0.511791-1.523048j,6.489905+7.431140j,6.491155+4.286781j,3.921862
0.515896-1.521664j,6.497505+7.446524j,6.498703+4.302167j,3.930338
0.519997-1.520269j,6.505085+7.461901j,6.506231+4.317547j,3.938815
0.524093-1.518864j,6.512643+7.477271j,6.513738+4.332921j,3.947291
0.528187-1.517447j,6.520180+7.492634j,6.521225+4.348288j,3.955768
0.532417-1.515969j,6.527956+7.508519j,6.528949+4.364178j,3.964536
0.536643-1.514480j,6.535709+7.524396j,6.536652+4.380061j,3.973305
0.540864-1.512979j,6.543440+7.540266j,6.544332+4.395937j,3.982074
0.545082-1.511466j,6.551149+7.556128j,6.551991+4.411807j,3.990842
0.549295-1.509941j,6.558837+7.571983j,6.559629+4.427670j,3.999611
0.553504-1.508404j,6.566502+7.587831j,6.567245+4.443526j,4.008379
0.557709-1.506856j,6.574145+7.603671j,6.574840+4.459375j,4.017148
0.561909-1.505295j,6.581766+7.619504j,6.582413+4.475218j,4.025916
0.566105-1.503723j,6.589365+7.635330j,6.589965+4.491054j,4.034685
0.570297-1.502139j,6.596942+7.651148j,6.597495+4.506884j,4.043454
0.574484-1.500544j,6.604497+7.666959j,6.605005+4.522707j,4.052222
0.578667-1.498937j,6.612031+7.682764j,6.612493+4.538523j,4.060991
0.582845-1.497318j,6.619543+7.698561j,6.619959+4.554333j,4.069759
0.587019-1.495687j,6.627033+7.714351j,6.627405+4.570137j,4.078528
0.591188-1.494044j,6.634501+7.730134j,6.634829+4.585934j,4.087296
0.595352-1.492390j,6.641948+7.745910j,6.642233+4.601725j,4.096065
0.599512-1.490724j,6.649373+7.761679j,6.649615+4.617509j,4.104834
0.603667-1.489047j,6.656776+7.777442j,6.656976+4.633286j,4.113602
0.607818-1.487358j,6.664158+7.793197j,6.664317+4.649058j,4.122371
0.611964-1.485657j,6.671519+7.808946j,6.671636+4.664823j,4.131139
0.616105-1.483945j,6.678857+7.824688j,6.678934+4.680582j,4.139908
0.620241-1.482221j,6.686175+7.840423j,6.686212+4.696334j,4.148676
0.624372-1.480485j,6.693470+7.856151j,6.693468+4.712081j,4.157445
0.628499-1.478738j,6.700745+7.871873j,6.700704+4.727820j,4.166214
0.632620-1.476980j,6.707998+7.887588j,6.707919+4.743554j,4.174982
0.636737-1.475209j,6.715230+7.903296j,6.715113+4.759282j,4.183751
0.640849-1.473428j,6.722440+7.918998j,6.722287+4.775003j,4.192519
0.644956-1.471634j,6.729629+7.934694j,6.729439+4.790719j,4.201288
0.649057-1.469829j,6.736797+7.950383j,6.736571+4.806428j,4.210056
0.653294-1.467951j,6.744187+7.966600j,6.743925+4.822667j,4.219124
0.657525-1.466060j,6.751555+7.982811j,6.751257+4.838899j,4.228192
0.661751-1.464157j,6.758900+7.999015j,6.758567+4.855125j,4.237260
0.665971-1.462242j,6.766222+8.015213j,6.765855+4.871345j,4.246328
0.670185-1.460314j,6.773522+8.031403j,6.773121+4.887558j,4.255396
0.674394-1.458375j,6.780800+8.047587j,6.780365+4.903765j,4.264464
0.678598-1.456423j,6.788054+8.063764j,6.787587+4.919965j,4.273532
0.682796-1.454459j,6.795287+8.079935j,6.794788+4.936160j,4.282600
0.686988-1.452483j,6.802497+8.096098j,6.801966+4.952347j,4.291668
0.691174-1.450494j,6.809685+8.112256j,6.809123+4.968529j,4.300736
0.695355-1.448494j,6.816850+8.128406j,6.816259+4.984704j,4.309803
0.699530-1.446481j,6.823993+8.144551j,6.823372+5.000873j,4.318871
0.703699-1.444457j,6.831114+8.160689j,6.830464+5.017036j,4.327939
0.707862-1.442420j,6.838213+8.176820j,6.837534+5.033193j,4.337007
0.712019-1.440371j,6.845289+8.192945j,6.844583+5.049343j,4.346075
0.716171-1.438310j,6.852343+8.209064j,6.851610+5.065487j,4.355143
0.720316-1.436237j,6.859375+8.225176j,6.858615+5.081626j,4.364211
0.724456-1.434153j,6.866385+8.241282j,6.865600+5.097758j,4.373279
0.728589-1.432056j,6.873373+8.257382j,6.872562+5.113884j,4.382347
0.732717-1.429947j,6.880339+8.273475j,6.879503+5.130004j,4.391415
0.736838-1.427826j,6.887283+8.289563j,6.886423+5.146118j,4.400483
0.740953-1.425694j,6.894205+8.305644j,6.893322+5.162226j,4.409550
0.745062-1.423549j,6.901105+8.321719j,6.900199+5.178328j,4.418618
0.749165-1.421393j,6.907984+8.337788j,6.907055+5.194424j,4.427686
0.753262-1.419224j,6.914840+8.353851j,6.913889+5.210514j,4.436754
0.757352-1.417044j,6.921675+8.369908j,6.920703+5.226598j,4.445822
0.761436-1.414852j,6.928487+8.385959j,6.927495+5.242677j,4.454890
0.765514-1.412648j,6.935278+8.402004j,6.934266+5.258749j,4.463958
0.769586-1.410433j,6.942048+8.418043j,6.941015+5.274816j,4.473026
0.773651-1.408205j,6.948795+8.434077j,6.947744+5.290877j,4.482094
0.777709-1.405966j,6.955522+8.450104j,6.954452+5.306932j,4.491162
0.781903-1.403636j,6.962460+8.466685j,6.961371+5.323542j,4.500546
0.786089-1.401294j,6.969375+8.483260j,6.968268+5.340145j,4.509931
0.790269-1.398939j,6.976267+8.499828j,6.975143+5.356743j,4.519315
0.794442-1.396572j,6.983136+8.516391j,6.981995+5.373334j,4.528700
0.798607-1.394192j,6.989981+8.532947j,6.988825+5.389919j,4.538085
0.802766-1.391800j,6.996804+8.549497j,6.995632+5.406499j,4.547469
0.806917-1.389395j,7.003604+8.566042j,7.002417+5.423072j,4.556854
0.811061-1.386978j,7.010382+8.582580j,7.009180+5.439639j,4.566238
0.815198-1.384548j,7.017136+8.599112j,7.015920+5.456200j,4.575623
