-1.212558-0.131608j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.170178+0.123707j,-0.000008-3.141593j,0.000008-3.141592j,9.869833
-1.171290+0.123855j,-0.000008-3.141593j,0.000008-3.141592j,9.869833
-1.172288+0.123989j,-0.000008-3.141593j,0.000008-3.141592j,9.869833
-1.173288+0.124126j,-0.000008-3.141593j,0.000008-3.141592j,9.869833
-1.174291+0.124265j,-0.000008-3.141593j,0.000008-3.141592j,9.869833
-1.175297+0.124406j,-0.000007-3.141593j,0.000008-3.141592j,9.869833
-1.176307+0.124550j,-0.000007-3.141593j,0.000008-3.141592j,9.869833
-1.177319+0.124696j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.178200+0.124825j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.179084+0.124957j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.179971+0.125090j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.180862+0.125226j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.181756+0.125365j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.182655+0.125506j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.183436+0.125630j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.184220+0.125757j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.185009+0.125885j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.185801+0.126016j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.186597+0.126150j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.187307+0.126270j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.188020+0.126393j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.188737+0.126518j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.189459+0.126645j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.190111+0.126761j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.190768+0.126880j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.191429+0.127000j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.192094+0.127123j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.192684+0.127233j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.193277+0.127345j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.193876+0.127459j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.194479+0.127575j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.195015+0.127680j,-0.000007-3.141593j,0.000007-3.141592j,9.869833
-1.195556+0.127786j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.196102+0.127894j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.196652+0.128005j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.197135+0.128102j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.197622+0.128202j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.198114+0.128303j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.198610+0.128406j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.199046+0.128497j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.199486+0.128590j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.199931+0.128685j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.200381+0.128781j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.200771+0.128865j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.201165+0.128951j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.201564+0.129039j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.201967+0.129128j,-0.000006-3.141593j,0.000006-3.141592j,9.869833
-1.202317+0.129206j,-0.000005-3.141593j,0.000006-3.141592j,9.869833
-1.202670+0.129285j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.203028+0.129366j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.203391+0.129448j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.203701+0.129519j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.204016+0.129591j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.204335+0.129665j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.204658+0.129741j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.204934+0.129805j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.205214+0.129871j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.205498+0.129938j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.205786+0.130007j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.206029+0.130065j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.206286+0.130127j,-0.000005-3.141593j,0.000005-3.141592j,9.869833
-1.206546+0.130190j,-0.000004-3.141593j,0.000005-3.141592j,9.869833
-1.206769+0.130245j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.206995+0.130300j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.207225+0.130357j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.207432+0.130408j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.207643+0.130460j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.207858+0.130514j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208041+0.130560j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208228+0.130607j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208418+0.130656j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208586+0.130699j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208758+0.130743j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.208933+0.130788j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.209082+0.130827j,-0.000004-3.141593j,0.000004-3.141592j,9.869833
-1.209239+0.130868j,-0.000003-3.141593j,0.000004-3.141592j,9.869833
-1.209382+0.130906j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.209527+0.130944j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.209661+0.130980j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.209797+0.131016j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.209920+0.131049j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210046+0.131083j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210160+0.131115j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210277+0.131147j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210383+0.131177j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210491+0.131207j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210588+0.131235j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210688+0.131263j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210778+0.131289j,-0.000003-3.141593j,0.000003-3.141592j,9.869833
-1.210870+0.131316j,-0.000002-3.141593j,0.000003-3.141592j,9.869833
-1.210953+0.131340j,-0.000002-3.141593j,0.000003-3.141592j,9.869833
-1.211038+0.131366j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211114+0.131389j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211191+0.131413j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211261+0.131435j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211332+0.131457j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211396+0.131478j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211461+0.131499j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211519+0.131519j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211579+0.131539j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211632+0.131558j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211686+0.131577j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211734+0.131595j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211784+0.131614j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211827+0.131631j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211872+0.131650j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211912+0.131667j,-0.000002-3.141593j,0.000002-3.141592j,9.869833
-1.211953+0.131684j,-0.000001-3.141593j,0.000002-3.141592j,9.869833
-1.211989+0.131701j,-0.000001-3.141593j,0.000002-3.141592j,9.869833
-1.212026+0.131719j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212059+0.131735j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212092+0.131753j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212122+0.131769j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212152+0.131787j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212183+0.131807j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212208+0.131823j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212234+0.131842j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212260+0.131862j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212283+0.131881j,-0.000001-3.141593j,0.000001-3.141592j,9.869833
-1.212305+0.131900j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212326+0.131921j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212347+0.131942j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212367+0.131964j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212386+0.131987j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212405+0.132009j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212422+0.132032j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212439+0.132056j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212455+0.132081j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212471+0.132107j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212488+0.132134j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212504+0.132162j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212520+0.132192j,-0.000001-3.141594j,0.000001-3.141592j,9.869833
-1.212536+0.132223j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212552+0.132255j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212568+0.132289j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212584+0.132324j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212601+0.132361j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212618+0.132400j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212635+0.132441j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212652+0.132483j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212670+0.132528j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212688+0.132575j,-0.000001-3.141594j,0.000001-3.141591j,9.869833
-1.212707+0.132624j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212726+0.132675j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212746+0.132728j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212766+0.132784j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212787+0.132842j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212808+0.132903j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212830+0.132967j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212853+0.133033j,-0.000001-3.141595j,0.000001-3.141591j,9.869833
-1.212877+0.133102j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.212901+0.133174j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.212926+0.133249j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.212952+0.133328j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.212979+0.133409j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.213006+0.133494j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.213035+0.133582j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.213065+0.133674j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.213095+0.133769j,-0.000001-3.141595j,0.000001-3.141590j,9.869833
-1.213127+0.133868j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213160+0.133971j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213194+0.134078j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213230+0.134189j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213266+0.134304j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213304+0.134424j,-0.000001-3.141596j,0.000001-3.141590j,9.869833
-1.213344+0.134547j,-0.000001-3.141596j,0.000001-3.141589j,9.869833
-1.213384+0.134676j,-0.000001-3.141596j,0.000001-3.141589j,9.869833
-1.213427+0.134809j,-0.000002-3.141596j,0.000002-3.141589j,9.869833
-1.213471+0.134947j,-0.000002-3.141596j,0.000002-3.141589j,9.869833
-1.213516+0.135090j,-0.000002-3.141596j,0.000002-3.141589j,9.869833
-1.213564+0.135238j,-0.000002-3.141596j,0.000002-3.141589j,9.869833
-1.213612+0.135391j,-0.000002-3.141596j,0.000002-3.141589j,9.869833
-1.213663+0.135549j,-0.000002-3.141597j,0.000002-3.141589j,9.869833
-1.213716+0.135713j,-0.000002-3.141597j,0.000002-3.141589j,9.869833
-1.213771+0.135883j,-0.000002-3.141597j,0.000002-3.141589j,9.869833
-1.213827+0.136058j,-0.000002-3.141597j,0.000002-3.141589j,9.869833
-1.213886+0.136240j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.213947+0.136427j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214010+0.136621j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214076+0.136821j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214144+0.137027j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214215+0.137241j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214288+0.137461j,-0.000002-3.141597j,0.000002-3.141588j,9.869833
-1.214364+0.137688j,-0.000002-3.141598j,0.000002-3.141588j,9.869833
-1.214443+0.137923j,-0.000002-3.141598j,0.000002-3.141588j,9.869833
-1.214525+0.138165j,-0.000002-3.141598j,0.000002-3.141588j,9.869833
-1.214610+0.138414j,-0.000002-3.141598j,0.000002-3.141587j,9.869833
-1.214698+0.138672j,-0.000003-3.141598j,0.000003-3.141587j,9.869833
-1.214790+0.138937j,-0.000003-3.141598j,0.000003-3.141587j,9.869833
-1.214885+0.139210j,-0.000003-3.141598j,0.000003-3.141587j,9.869833
-1.214984+0.139492j,-0.000003-3.141598j,0.000003-3.141587j,9.869833
-1.215086+0.139781j,-0.000003-3.141598j,0.000003-3.141587j,9.869833
-1.215192+0.140079j,-0.000003-3.141599j,0.000003-3.141587j,9.869833
-1.215301+0.140386j,-0.000003-3.141599j,0.000003-3.141587j,9.869833
-1.215415+0.140702j,-0.000003-3.141599j,0.000003-3.141587j,9.869833
-1.215534+0.141026j,-0.000003-3.141599j,0.000003-3.141586j,9.869833
-1.215656+0.141359j,-0.000003-3.141599j,0.000003-3.141586j,9.869833
-1.215783+0.141702j,-0.000003-3.141599j,0.000003-3.141586j,9.869833
-1.215914+0.142053j,-0.000003-3.141599j,0.000003-3.141586j,9.869833
-1.216050+0.142414j,-0.000004-3.141600j,0.000004-3.141586j,9.869833
-1.216191+0.142783j,-0.000004-3.141600j,0.000004-3.141586j,9.869833
-1.216336+0.143162j,-0.000004-3.141600j,0.000004-3.141586j,9.869833
-1.216487+0.143550j,-0.000004-3.141600j,0.000004-3.141585j,9.869833
-1.216642+0.143947j,-0.000004-3.141600j,0.000004-3.141585j,9.869833
-1.216803+0.144353j,-0.000004-3.141600j,0.000004-3.141585j,9.869833
-1.216969+0.144767j,-0.000004-3.141600j,0.000004-3.141585j,9.869833
-1.217141+0.145191j,-0.000004-3.141601j,0.000004-3.141585j,9.869833
-1.217317+0.145624j,-0.000004-3.141601j,0.000004-3.141585j,9.869833
-1.217500+0.146065j,-0.000005-3.141601j,0.000005-3.141584j,9.869833
-1.217688+0.146515j,-0.000005-3.141601j,0.000005-3.141584j,9.869833
-1.217881+0.146973j,-0.000005-3.141601j,0.000005-3.141584j,9.869833
-1.218080+0.147438j,-0.000005-3.141601j,0.000005-3.141584j,9.869833
-1.218285+0.147911j,-0.000005-3.141602j,0.000005-3.141584j,9.869833
-1.218495+0.148392j,-0.000005-3.141602j,0.000005-3.141584j,9.869833
-1.218711+0.148880j,-0.000006-3.141602j,0.000006-3.141583j,9.869833
-1.218932+0.149374j,-0.000006-3.141602j,0.000006-3.141583j,9.869833
-1.219159+0.149875j,-0.000006-3.141602j,0.000006-3.141583j,9.869833
-1.219391+0.150382j,-0.000006-3.141602j,0.000006-3.141583j,9.869833
-1.219629+0.150894j,-0.000006-3.141603j,0.000006-3.141583j,9.869833
-1.219872+0.151413j,-0.000006-3.141603j,0.000006-3.141583j,9.869833
-1.220121+0.151937j,-0.000007-3.141603j,0.000007-3.141582j,9.869833
-1.220375+0.152466j,-0.000007-3.141603j,0.000007-3.141582j,9.869833
-1.220635+0.153000j,-0.000007-3.141603j,0.000007-3.141582j,9.869833
-1.220892+0.153522j,-0.000007-3.141604j,0.000007-3.141582j,9.869833
-1.221163+0.154065j,-0.000007-3.141604j,0.000007-3.141582j,9.869833
-1.221430+0.154596j,-0.000008-3.141604j,0.000008-3.141581j,9.869833
-1.221712+0.155148j,-0.000008-3.141604j,0.000008-3.141581j,9.869833
-1.221990+0.155686j,-0.000008-3.141604j,0.000008-3.141581j,9.869833
-1.222282+0.156245j,-0.000008-3.141605j,0.000008-3.141581j,9.869833
-1.222570+0.156791j,-0.000009-3.141605j,0.000009-3.141580j,9.869834
-1.222872+0.157356j,-0.000009-3.141605j,0.000009-3.141580j,9.869834
-1.223171+0.157908j,-0.000009-3.141605j,0.000009-3.141580j,9.869834
-1.223484+0.158479j,-0.000009-3.141605j,0.000009-3.141580j,9.869834
-1.223793+0.159036j,-0.000010-3.141606j,0.000010-3.141580j,9.869834
-1.224115+0.159612j,-0.000010-3.141606j,0.000010-3.141579j,9.869834
-1.224434+0.160175j,-0.000010-3.141606j,0.000010-3.141579j,9.869834
-1.224767+0.160755j,-0.000011-3.141606j,0.000011-3.141579j,9.869834
-1.225096+0.161322j,-0.000011-3.141607j,0.000011-3.141579j,9.869834
-1.225438+0.161906j,-0.000011-3.141607j,0.000011-3.141578j,9.869834
-1.225777+0.162476j,-0.000011-3.141607j,0.000011-3.141578j,9.869834
-1.226129+0.163063j,-0.000012-3.141607j,0.000012-3.141578j,9.869834
-1.226477+0.163636j,-0.000012-3.141608j,0.000012-3.141578j,9.869834
-1.226838+0.164226j,-0.000012-3.141608j,0.000012-3.141577j,9.869834
-1.227196+0.164802j,-0.000013-3.141608j,0.000013-3.141577j,9.869834
-1.227567+0.165394j,-0.000013-3.141608j,0.000013-3.141577j,9.869834
-1.227933+0.165972j,-0.000013-3.141609j,0.000013-3.141577j,9.869834
-1.228313+0.166566j,-0.000014-3.141609j,0.000014-3.141576j,9.869834
-1.228689+0.167146j,-0.000014-3.141609j,0.000014-3.141576j,9.869834
-1.229078+0.167740j,-0.000015-3.141609j,0.000015-3.141576j,9.869834
-1.229461+0.168321j,-0.000015-3.141610j,0.000015-3.141576j,9.869834
-1.229859+0.168917j,-0.000015-3.141610j,0.000015-3.141575j,9.869834
-1.230251+0.169498j,-0.000016-3.141610j,0.000016-3.141575j,9.869834
-1.230657+0.170095j,-0.000016-3.141611j,0.000016-3.141575j,9.869834
-1.231058+0.170677j,-0.000017-3.141611j,0.000017-3.141574j,9.869834
-1.231473+0.171274j,-0.000017-3.141611j,0.000017-3.141574j,9.869834
-1.231881+0.171856j,-0.000018-3.141611j,0.000018-3.141574j,9.869834
-1.232304+0.172453j,-0.000018-3.141612j,0.000018-3.141574j,9.869834
-1.232721+0.173036j,-0.000019-3.141612j,0.000019-3.141573j,9.869834
-1.233152+0.173633j,-0.000019-3.141612j,0.000019-3.141573j,9.869834
-1.233576+0.174216j,-0.000020-3.141613j,0.000020-3.141573j,9.869834
-1.234014+0.174812j,-0.000020-3.141613j,0.000020-3.141572j,9.869834
-1.234446+0.175395j,-0.000021-3.141613j,0.000021-3.141572j,9.869834
-1.234892+0.175991j,-0.000021-3.141614j,0.000021-3.141572j,9.869834
-1.235332+0.176573j,-0.000022-3.141614j,0.000022-3.141571j,9.869834
-1.235785+0.177168j,-0.000022-3.141614j,0.000022-3.141571j,9.869834
-1.236231+0.177749j,-0.000023-3.141615j,0.000023-3.141571j,9.869834
-1.236692+0.178344j,-0.000023-3.141615j,0.000023-3.141570j,9.869834
-1.237145+0.178925j,-0.000024-3.141616j,0.000024-3.141570j,9.869835
-1.237613+0.179519j,-0.000025-3.141616j,0.000025-3.141569j,9.869835
-1.238073+0.180099j,-0.000025-3.141616j,0.000025-3.141569j,9.869835
-1.238548+0.180693j,-0.000026-3.141617j,0.000026-3.141569j,9.869835
-1.239015+0.181272j,-0.000026-3.141617j,0.000026-3.141568j,9.869835
-1.239496+0.181864j,-0.000027-3.141617j,0.000027-3.141568j,9.869835
-1.239969+0.182443j,-0.000028-3.141618j,0.000028-3.141567j,9.869835
-1.240457+0.183034j,-0.000028-3.141618j,0.000028-3.141567j,9.869835
-1.240937+0.183612j,-0.000029-3.141619j,0.000029-3.141567j,9.869835
-1.241431+0.184203j,-0.000030-3.141619j,0.000030-3.141566j,9.869835
-1.241917+0.184780j,-0.000031-3.141620j,0.000031-3.141566j,9.869835
-1.242418+0.185370j,-0.000031-3.141620j,0.000031-3.141565j,9.869835
-1.242910+0.185946j,-0.000032-3.141620j,0.000032-3.141565j,9.869835
-1.243416+0.186535j,-0.000033-3.141621j,0.000033-3.141564j,9.869835
-1.243914+0.187110j,-0.000034-3.141621j,0.000034-3.141564j,9.869835
-1.244427+0.187698j,-0.000035-3.141622j,0.000035-3.141563j,9.869835
-1.244931+0.188273j,-0.000035-3.141622j,0.000035-3.141563j,9.869835
-1.245449+0.188860j,-0.000036-3.141623j,0.000036-3.141562j,9.869835
-1.245959+0.189434j,-0.000037-3.141623j,0.000037-3.141562j,9.869835
-1.246483+0.190021j,-0.000038-3.141624j,0.000038-3.141561j,9.869835
-1.246998+0.190594j,-0.000039-3.141624j,0.000039-3.141561j,9.869836
-1.247528+0.191180j,-0.000040-3.141625j,0.000040-3.141560j,9.869836
-1.248048+0.191752j,-0.000041-3.141626j,0.000041-3.141560j,9.869836
-1.248584+0.192338j,-0.000042-3.141626j,0.000042-3.141559j,9.869836
-1.249110+0.192910j,-0.000043-3.141627j,0.000043-3.141559j,9.869836
-1.249650+0.193494j,-0.000044-3.141627j,0.000044-3.141558j,9.869836
-1.250182+0.194066j,-0.000045-3.141628j,0.000045-3.141557j,9.869836
-1.250728+0.194650j,-0.000046-3.141628j,0.000046-3.141557j,9.869836
-1.251264+0.195221j,-0.000047-3.141629j,0.000047-3.141556j,9.869836
-1.251815+0.195805j,-0.000048-3.141630j,0.000048-3.141556j,9.869836
-1.252357+0.196375j,-0.000049-3.141630j,0.000049-3.141555j,9.869836
-1.252913+0.196959j,-0.000050-3.141631j,0.000050-3.141554j,9.869836
-1.253459+0.197529j,-0.000051-3.141632j,0.000051-3.141554j,9.869836
-1.254020+0.198112j,-0.000053-3.141632j,0.000053-3.141553j,9.869836
-1.254572+0.198682j,-0.000054-3.141633j,0.000054-3.141552j,9.869837
-1.255138+0.199265j,-0.000055-3.141634j,0.000055-3.141552j,9.869837
-1.255694+0.199835j,-0.000056-3.141635j,0.000056-3.141551j,9.869837
-1.256265+0.200417j,-0.000058-3.141635j,0.000058-3.141550j,9.869837
-1.256826+0.200987j,-0.000059-3.141636j,0.000059-3.141549j,9.869837
-1.257402+0.201570j,-0.000060-3.141637j,0.000060-3.141549j,9.869837
-1.257967+0.202139j,-0.000062-3.141638j,0.000062-3.141548j,9.869837
-1.258547+0.202722j,-0.000063-3.141638j,0.000063-3.141547j,9.869837
-1.259117+0.203292j,-0.000065-3.141639j,0.000065-3.141546j,9.869837
-1.259702+0.203874j,-0.000066-3.141640j,0.000066-3.141545j,9.869837
-1.260277+0.204444j,-0.000068-3.141641j,0.000068-3.141544j,9.869838
-1.260866+0.205027j,-0.000069-3.141642j,0.000069-3.141544j,9.869838
-1.261445+0.205597j,-0.000071-3.141643j,0.000071-3.141543j,9.869838
-1.262039+0.206180j,-0.000072-3.141643j,0.000072-3.141542j,9.869838
-1.262623+0.206750j,-0.000074-3.141644j,0.000074-3.141541j,9.869838
-1.263221+0.207333j,-0.000076-3.141645j,0.000076-3.141540j,9.869838
-1.263808+0.207903j,-0.000077-3.141646j,0.000077-3.141539j,9.869838
-1.264411+0.208487j,-0.000079-3.141647j,0.000079-3.141538j,9.869838
-1.265003+0.209058j,-0.000081-3.141648j,0.000081-3.141537j,9.869838
-1.265610+0.209642j,-0.000083-3.141649j,0.000083-3.141536j,9.869839
-1.266206+0.210213j,-0.000084-3.141650j,0.000084-3.141535j,9.869839
-1.266817+0.210797j,-0.000086-3.141651j,0.000086-3.141534j,9.869839
-1.267417+0.211369j,-0.000088-3.141652j,0.000088-3.141533j,9.869839
-1.268033+0.211954j,-0.000090-3.141653j,0.000090-3.141532j,9.869839
-1.268637+0.212527j,-0.000092-3.141655j,0.000092-3.141531j,9.869839
-1.269256+0.213112j,-0.000094-3.141656j,0.000094-3.141530j,9.869839
-1.269864+0.213685j,-0.000096-3.141657j,0.000096-3.141528j,9.869840
-1.270488+0.214271j,-0.000098-3.141658j,0.000098-3.141527j,9.869840
-1.271100+0.214845j,-0.000101-3.141659j,0.000101-3.141526j,9.869840
-1.271728+0.215432j,-0.000103-3.141661j,0.000103-3.141525j,9.869840
-1.272344+0.216007j,-0.000105-3.141662j,0.000105-3.141524j,9.869840
-1.272975+0.216594j,-0.000107-3.141663j,0.000107-3.141522j,9.869840
-1.273595+0.217170j,-0.000110-3.141664j,0.000110-3.141521j,9.869841
-1.274231+0.217758j,-0.000112-3.141666j,0.000112-3.141520j,9.869841
-1.274854+0.218335j,-0.000115-3.141667j,0.000115-3.141518j,9.869841
-1.275494+0.218924j,-0.000117-3.141668j,0.000117-3.141517j,9.869841
-1.276121+0.219501j,-0.000120-3.141670j,0.000120-3.141515j,9.869841
-1.276764+0.220092j,-0.000122-3.141671j,0.000122-3.141514j,9.869841
-1.277396+0.220670j,-0.000125-3.141673j,0.000125-3.141513j,9.869842
-1.278043+0.221262j,-0.000128-3.141674j,0.000128-3.141511j,9.869842
-1.278678+0.221841j,-0.000130-3.141676j,0.000130-3.141510j,9.869842
-1.279329+0.222433j,-0.000133-3.141677j,0.000133-3.141508j,9.869842
-1.279967+0.223014j,-0.000136-3.141679j,0.000136-3.141506j,9.869843
-1.280622+0.223608j,-0.000139-3.141681j,0.000139-3.141505j,9.869843
-1.281264+0.224189j,-0.000142-3.141682j,0.000142-3.141503j,9.869843
-1.281922+0.224784j,-0.000145-3.141684j,0.000145-3.141501j,9.869843
-1.282568+0.225367j,-0.000148-3.141686j,0.000148-3.141500j,9.869843
-1.283230+0.225963j,-0.000152-3.141687j,0.000152-3.141498j,9.869844
