-0.888565-0.223791j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-0.618065-0.374941j,0.001532-3.136915j,-0.001512-3.146285j,0.000759
-0.617196-0.375689j,0.001555-3.136828j,-0.001534-3.146372j,0.000775
-0.616344-0.376423j,0.001577-3.136740j,-0.001556-3.146460j,0.000790
-0.615472-0.377173j,0.001600-3.136650j,-0.001578-3.146551j,0.000807
-0.614616-0.377910j,0.001623-3.136560j,-0.001600-3.146642j,0.000824
-0.613741-0.378662j,0.001647-3.136466j,-0.001623-3.146736j,0.000841
-0.612881-0.379400j,0.001671-3.136372j,-0.001646-3.146831j,0.000858
-0.612003-0.380154j,0.001695-3.136275j,-0.001669-3.146928j,0.000876
-0.611140-0.380893j,0.001719-3.136178j,-0.001693-3.147026j,0.000894
-0.610258-0.381649j,0.001744-3.136077j,-0.001717-3.147127j,0.000913
-0.609392-0.382391j,0.001769-3.135977j,-0.001740-3.147228j,0.000931
-0.608507-0.383149j,0.001795-3.135872j,-0.001765-3.147333j,0.000951
-0.607637-0.383892j,0.001820-3.135768j,-0.001789-3.147438j,0.000970
-0.606748-0.384652j,0.001846-3.135660j,-0.001814-3.147547j,0.000990
-0.605876-0.385398j,0.001872-3.135552j,-0.001839-3.147656j,0.001011
-0.604983-0.386159j,0.001899-3.135440j,-0.001865-3.147768j,0.001032
-0.604107-0.386906j,0.001926-3.135328j,-0.001890-3.147881j,0.001053
-0.603211-0.387670j,0.001953-3.135212j,-0.001916-3.147998j,0.001075
-0.602332-0.388419j,0.001981-3.135097j,-0.001942-3.148114j,0.001097
-0.601433-0.389184j,0.002009-3.134976j,-0.001969-3.148235j,0.001120
-0.600550-0.389936j,0.002037-3.134856j,-0.001995-3.148356j,0.001142
-0.599647-0.390703j,0.002066-3.134732j,-0.002023-3.148481j,0.001166
-0.598761-0.391456j,0.002094-3.134608j,-0.002050-3.148607j,0.001190
-0.597854-0.392225j,0.002124-3.134479j,-0.002077-3.148737j,0.001215
-0.596965-0.392980j,0.002153-3.134350j,-0.002105-3.148866j,0.001239
-0.596055-0.393751j,0.002183-3.134216j,-0.002133-3.149001j,0.001265
-0.595161-0.394508j,0.002213-3.134083j,-0.002161-3.149135j,0.001291
-0.594248-0.395280j,0.002244-3.133945j,-0.002190-3.149275j,0.001317
-0.593351-0.396039j,0.002275-3.133807j,-0.002219-3.149414j,0.001344
-0.592435-0.396814j,0.002306-3.133663j,-0.002248-3.149558j,0.001372
-0.591534-0.397574j,0.002338-3.133520j,-0.002278-3.149702j,0.001400
-0.590614-0.398351j,0.002370-3.133372j,-0.002308-3.149852j,0.001429
-0.589710-0.399113j,0.002402-3.133224j,-0.002337-3.150001j,0.001458
-0.588787-0.399892j,0.002435-3.133070j,-0.002368-3.150156j,0.001488
-0.587879-0.400656j,0.002468-3.132917j,-0.002398-3.150311j,0.001518
-0.586952-0.401437j,0.002502-3.132758j,-0.002429-3.150471j,0.001549
-0.586041-0.402203j,0.002535-3.132599j,-0.002460-3.150632j,0.001581
-0.585110-0.402985j,0.002570-3.132434j,-0.002492-3.150798j,0.001613
-0.584196-0.403753j,0.002604-3.132269j,-0.002523-3.150964j,0.001646
-0.583261-0.404537j,0.002640-3.132099j,-0.002556-3.151136j,0.001680
-0.582343-0.405307j,0.002675-3.131928j,-0.002588-3.151308j,0.001714
-0.581405-0.406093j,0.002711-3.131752j,-0.002620-3.151486j,0.001749
-0.580483-0.406865j,0.002746-3.131575j,-0.002653-3.151664j,0.001784
-0.579542-0.407653j,0.002783-3.131392j,-0.002686-3.151849j,0.001821
-0.578617-0.408426j,0.002820-3.131210j,-0.002719-3.152033j,0.001858
-0.577671-0.409216j,0.002857-3.131020j,-0.002753-3.152225j,0.001896
-0.576742-0.409991j,0.002895-3.130831j,-0.002786-3.152416j,0.001934
-0.575793-0.410783j,0.002933-3.130635j,-0.002821-3.152614j,0.001974
-0.574861-0.411560j,0.002971-3.130439j,-0.002855-3.152811j,0.002013
-0.573908-0.412354j,0.003010-3.130236j,-0.002889-3.153017j,0.002055
-0.572972-0.413133j,0.003049-3.130033j,-0.002924-3.153221j,0.002096
-0.572016-0.413928j,0.003089-3.129823j,-0.002959-3.153434j,0.002139
-0.571076-0.414709j,0.003129-3.129613j,-0.002994-3.153646j,0.002182
-0.570116-0.415507j,0.003170-3.129395j,-0.003030-3.153866j,0.002226
-0.569173-0.416289j,0.003210-3.129178j,-0.003065-3.154085j,0.002271
-0.568209-0.417089j,0.003252-3.128953j,-0.003101-3.154313j,0.002317
-0.567262-0.417873j,0.003293-3.128728j,-0.003137-3.154540j,0.002364
-0.566295-0.418674j,0.003336-3.128495j,-0.003174-3.154776j,0.002412
-0.565344-0.419461j,0.003378-3.128262j,-0.003210-3.155012j,0.002460
-0.564373-0.420264j,0.003421-3.128020j,-0.003247-3.155256j,0.002511
-0.563418-0.421052j,0.003464-3.127779j,-0.003283-3.155500j,0.002561
-0.562443-0.421857j,0.003508-3.127529j,-0.003321-3.155752j,0.002613
-0.561485-0.422647j,0.003552-3.127280j,-0.003358-3.156005j,0.002665
-0.560507-0.423454j,0.003597-3.127021j,-0.003395-3.156266j,0.002720
-0.559545-0.424246j,0.003642-3.126763j,-0.003433-3.156528j,0.002774
-0.558562-0.425054j,0.003687-3.126495j,-0.003471-3.156798j,0.002830
-0.557597-0.425848j,0.003733-3.126228j,-0.003508-3.157069j,0.002887
-0.556610-0.426658j,0.003780-3.125951j,-0.003547-3.157349j,0.002945
-0.555641-0.427454j,0.003826-3.125674j,-0.003584-3.157629j,0.003004
-0.554651-0.428266j,0.003873-3.125388j,-0.003623-3.157920j,0.003065
-0.553678-0.429064j,0.003920-3.125101j,-0.003661-3.158209j,0.003126
-0.552684-0.429878j,0.003969-3.124805j,-0.003700-3.158510j,0.003190
-0.551707-0.430677j,0.004017-3.124509j,-0.003738-3.158810j,0.003253
-0.550709-0.431493j,0.004066-3.124201j,-0.003777-3.159121j,0.003319
-0.549729-0.432295j,0.004115-3.123895j,-0.003815-3.159431j,0.003385
-0.548727-0.433113j,0.004165-3.123577j,-0.003854-3.159753j,0.003453
-0.547743-0.433916j,0.004215-3.123260j,-0.003892-3.160075j,0.003522
-0.546737-0.434735j,0.004266-3.122931j,-0.003931-3.160408j,0.003593
-0.545749-0.435540j,0.004316-3.122603j,-0.003970-3.160740j,0.003664
-0.544739-0.436362j,0.004368-3.122263j,-0.004009-3.161085j,0.003739
-0.543747-0.437168j,0.004419-3.121923j,-0.004047-3.161430j,0.003813
-0.542734-0.437992j,0.004472-3.121571j,-0.004086-3.161787j,0.003890
-0.541738-0.438800j,0.004524-3.121220j,-0.004124-3.162143j,0.003967
-0.540720-0.439626j,0.004578-3.120855j,-0.004163-3.162512j,0.004047
-0.539721-0.440436j,0.004631-3.120492j,-0.004201-3.162881j,0.004127
-0.538699-0.441263j,0.004685-3.120115j,-0.004240-3.163263j,0.004210
-0.537696-0.442076j,0.004739-3.119739j,-0.004277-3.163645j,0.004293
-0.536670-0.442905j,0.004794-3.119349j,-0.004316-3.164040j,0.004379
-0.535663-0.443719j,0.004849-3.118960j,-0.004353-3.164435j,0.004466
-0.534633-0.444549j,0.004905-3.118556j,-0.004391-3.164844j,0.004555
-0.533622-0.445365j,0.004961-3.118154j,-0.004428-3.165253j,0.004645
-0.532589-0.446198j,0.005018-3.117736j,-0.004466-3.165676j,0.004739
-0.531573-0.447016j,0.005074-3.117320j,-0.004502-3.166099j,0.004832
-0.530536-0.447850j,0.005132-3.116888j,-0.004539-3.166537j,0.004929
-0.529516-0.448670j,0.005189-3.116458j,-0.004575-3.166974j,0.005026
-0.528475-0.449506j,0.005248-3.116011j,-0.004611-3.167428j,0.005127
-0.527452-0.450328j,0.005306-3.115565j,-0.004646-3.167880j,0.005227
-0.526406-0.451166j,0.005366-3.115103j,-0.004682-3.168349j,0.005332
-0.525379-0.451989j,0.005424-3.114643j,-0.004716-3.168818j,0.005437
-0.524330-0.452829j,0.005485-3.114165j,-0.004751-3.169303j,0.005546
-0.523298-0.453654j,0.005544-3.113688j,-0.004784-3.169787j,0.005654
-0.522245-0.454496j,0.005606-3.113194j,-0.004818-3.170289j,0.005768
-0.521209-0.455323j,0.005666-3.112701j,-0.004850-3.170790j,0.005881
-0.520151-0.456167j,0.005728-3.112190j,-0.004883-3.171309j,0.005998
-0.519112-0.456996j,0.005790-3.111680j,-0.004914-3.171828j,0.006115
-0.518050-0.457842j,0.005853-3.111151j,-0.004945-3.172365j,0.006238
-0.517007-0.458672j,0.005915-3.110624j,-0.004975-3.172901j,0.006360
-0.515941-0.459520j,0.005978-3.110077j,-0.005004-3.173457j,0.006486
-0.514893-0.460352j,0.006041-3.109531j,-0.005032-3.174011j,0.006613
-0.513823-0.461202j,0.006106-3.108966j,-0.005060-3.174586j,0.006745
-0.512771-0.462036j,0.006169-3.108402j,-0.005087-3.175159j,0.006876
-0.511697-0.462887j,0.006235-3.107817j,-0.005113-3.175754j,0.007013
-0.510641-0.463723j,0.006299-3.107234j,-0.005138-3.176347j,0.007150
-0.509563-0.464577j,0.006365-3.106629j,-0.005162-3.176962j,0.007292
-0.508502-0.465415j,0.006431-3.106026j,-0.005184-3.177575j,0.007434
-0.507420-0.466270j,0.006498-3.105400j,-0.005206-3.178211j,0.007582
-0.506355-0.467109j,0.006564-3.104777j,-0.005226-3.178846j,0.007730
-0.505269-0.467966j,0.006631-3.104130j,-0.005246-3.179503j,0.007883
-0.504200-0.468808j,0.006698-3.103485j,-0.005264-3.180159j,0.008036
-0.503109-0.469667j,0.006766-3.102816j,-0.005280-3.180839j,0.008195
-0.502036-0.470510j,0.006834-3.102149j,-0.005296-3.181518j,0.008355
-0.500941-0.471371j,0.006903-3.101458j,-0.005309-3.182221j,0.008520
-0.499864-0.472216j,0.006971-3.100768j,-0.005322-3.182922j,0.008686
-0.498764-0.473079j,0.007041-3.100054j,-0.005332-3.183649j,0.008857
-0.497683-0.473926j,0.007110-3.099340j,-0.005341-3.184375j,0.009029
-0.496579-0.474791j,0.007181-3.098601j,-0.005348-3.185126j,0.009208
-0.495493-0.475640j,0.007251-3.097864j,-0.005354-3.185876j,0.009386
-0.494385-0.476506j,0.007322-3.097100j,-0.005357-3.186653j,0.009571
-0.493295-0.477357j,0.007393-3.096338j,-0.005358-3.187429j,0.009757
-0.492182-0.478225j,0.007465-3.095548j,-0.005358-3.188232j,0.009949
-0.491088-0.479078j,0.007536-3.094759j,-0.005355-3.189034j,0.010141
-0.489970-0.479948j,0.007609-3.093943j,-0.005350-3.189865j,0.010341
-0.488872-0.480803j,0.007681-3.093128j,-0.005343-3.190693j,0.010541
-0.487750-0.481675j,0.007755-3.092283j,-0.005333-3.191552j,0.010749
-0.486647-0.482532j,0.007828-3.091441j,-0.005321-3.192409j,0.010956
-0.485521-0.483406j,0.007902-3.090568j,-0.005306-3.193296j,0.011172
-0.484413-0.484264j,0.007975-3.089697j,-0.005289-3.194182j,0.011387
-0.483283-0.485140j,0.008051-3.088795j,-0.005269-3.195099j,0.011611
-0.482171-0.486001j,0.008125-3.087894j,-0.005246-3.196014j,0.011835
-0.481035-0.486879j,0.008201-3.086961j,-0.005219-3.196963j,0.012067
-0.479919-0.487741j,0.008275-3.086031j,-0.005190-3.197909j,0.012299
-0.478779-0.488621j,0.008352-3.085066j,-0.005157-3.198889j,0.012541
-0.477658-0.489485j,0.008428-3.084104j,-0.005122-3.199866j,0.012782
-0.476514-0.490367j,0.008505-3.083107j,-0.005082-3.200879j,0.013032
-0.475388-0.491233j,0.008582-3.082112j,-0.005039-3.201890j,0.013283
-0.474239-0.492117j,0.008660-3.081082j,-0.004992-3.202936j,0.013543
-0.473109-0.492985j,0.008737-3.080054j,-0.004942-3.203980j,0.013803
-0.471955-0.493871j,0.008816-3.078988j,-0.004887-3.205062j,0.014073
-0.470821-0.494741j,0.008894-3.077926j,-0.004829-3.206141j,0.014343
-0.469662-0.495628j,0.008974-3.076824j,-0.004765-3.207258j,0.014623
-0.468523-0.496501j,0.009053-3.075726j,-0.004698-3.208373j,0.014903
-0.467359-0.497390j,0.009133-3.074587j,-0.004625-3.209528j,0.015195
-0.466215-0.498264j,0.009213-3.073452j,-0.004549-3.210680j,0.015486
-0.465047-0.499156j,0.009295-3.072275j,-0.004466-3.211872j,0.015788
-0.463898-0.500032j,0.009375-3.071101j,-0.004380-3.213062j,0.016090
-0.462725-0.500926j,0.009458-3.069885j,-0.004287-3.214295j,0.016404
-0.461572-0.501804j,0.009539-3.068671j,-0.004190-3.215524j,0.016717
-0.460394-0.502700j,0.009623-3.067414j,-0.004086-3.216797j,0.017043
-0.459235-0.503580j,0.009705-3.066159j,-0.003978-3.218067j,0.017368
-0.458053-0.504478j,0.009790-3.064860j,-0.003862-3.219382j,0.017706
-0.456889-0.505360j,0.009874-3.063563j,-0.003741-3.220694j,0.018045
-0.455701-0.506260j,0.009959-3.062220j,-0.003612-3.222052j,0.018395
-0.454533-0.507145j,0.010044-3.060879j,-0.003479-3.223407j,0.018746
-0.453340-0.508047j,0.010131-3.059491j,-0.003336-3.224810j,0.019111
-0.452167-0.508933j,0.010217-3.058105j,-0.003189-3.226209j,0.019475
-0.450969-0.509838j,0.010305-3.056670j,-0.003032-3.227658j,0.019853
-0.449791-0.510726j,0.010392-3.055238j,-0.002870-3.229103j,0.020231
-0.448588-0.511633j,0.010482-3.053754j,-0.002697-3.230600j,0.020624
-0.447404-0.512523j,0.010571-3.052273j,-0.002519-3.232092j,0.021016
-0.446196-0.513432j,0.010662-3.050740j,-0.002330-3.233637j,0.021424
-0.445007-0.514325j,0.010752-3.049209j,-0.002135-3.235178j,0.021831
-0.443795-0.515235j,0.010845-3.047626j,-0.001928-3.236771j,0.022254
-0.442603-0.516129j,0.010936-3.046046j,-0.001716-3.238359j,0.022676
-0.441430-0.517007j,0.011027-3.044470j,-0.001499-3.239944j,0.023098
-0.440221-0.517912j,0.011122-3.042821j,-0.001266-3.241599j,0.023541
-0.439032-0.518802j,0.011216-3.041177j,-0.001028-3.243250j,0.023983
-0.437861-0.519676j,0.011309-3.039535j,-0.000784-3.244896j,0.024426
-0.436655-0.520576j,0.011405-3.037819j,-0.000523-3.246616j,0.024889
-0.435468-0.521461j,0.011501-3.036108j,-0.000256-3.248330j,0.025352
-0.434299-0.522332j,0.011597-3.034399j,0.000017-3.250040j,0.025815
-0.433096-0.523227j,0.011696-3.032614j,0.000308-3.251824j,0.026300
-0.431911-0.524108j,0.011795-3.030833j,0.000606-3.253604j,0.026785
-0.430745-0.524974j,0.011893-3.029055j,0.000909-3.255378j,0.027270
-0.429544-0.525865j,0.011995-3.027199j,0.001233-3.257229j,0.027777
-0.428362-0.526742j,0.012097-3.025347j,0.001563-3.259075j,0.028284
-0.427197-0.527604j,0.012199-3.023498j,0.001899-3.260916j,0.028791
-0.425999-0.528491j,0.012305-3.021568j,0.002258-3.262836j,0.029322
-0.424819-0.529363j,0.012410-3.019641j,0.002623-3.264750j,0.029852
-0.423657-0.530221j,0.012515-3.017719j,0.002995-3.266658j,0.030382
-0.422461-0.531104j,0.012625-3.015713j,0.003390-3.268647j,0.030937
-0.421283-0.531972j,0.012735-3.013710j,0.003793-3.270630j,0.031491
-0.420123-0.532827j,0.012844-3.011712j,0.004202-3.272607j,0.032045
-0.418929-0.533705j,0.012959-3.009627j,0.004637-3.274668j,0.032625
-0.417753-0.534569j,0.013073-3.007546j,0.005079-3.276721j,0.033204
-0.416595-0.535420j,0.013188-3.005469j,0.005529-3.278769j,0.033783
-0.415403-0.536294j,0.013307-3.003304j,0.006006-3.280902j,0.034388
-0.414229-0.537155j,0.013427-3.001142j,0.006491-3.283027j,0.034993
-0.413073-0.538002j,0.013548-2.998984j,0.006984-3.285147j,0.035598
-0.411883-0.538872j,0.013674-2.996735j,0.007506-3.287353j,0.036230
-0.410711-0.539729j,0.013800-2.994490j,0.008037-3.289552j,0.036861
-0.409556-0.540572j,0.013927-2.992248j,0.008575-3.291744j,0.037493
-0.408368-0.541439j,0.014059-2.989913j,0.009145-3.294026j,0.038153
-0.407198-0.542292j,0.014193-2.987581j,0.009724-3.296299j,0.038812
-0.406044-0.543132j,0.014327-2.985254j,0.010311-3.298566j,0.039471
-0.404858-0.543995j,0.014468-2.982830j,0.010932-3.300923j,0.040159
-0.403689-0.544844j,0.014610-2.980409j,0.011562-3.303272j,0.040847
-0.402537-0.545681j,0.014752-2.977993j,0.012201-3.305614j,0.041535
-0.401352-0.546540j,0.014902-2.975477j,0.012876-3.308049j,0.042253
-0.400185-0.547386j,0.015053-2.972965j,0.013561-3.310475j,0.042971
-0.399034-0.548219j,0.015205-2.970457j,0.014255-3.312893j,0.043689
-0.397850-0.549075j,0.015365-2.967846j,0.014988-3.315406j,0.044437
-0.396684-0.549918j,0.015526-2.965239j,0.015731-3.317910j,0.045186
-0.395534-0.550748j,0.015689-2.962637j,0.016483-3.320405j,0.045934
-0.394352-0.551601j,0.015860-2.959928j,0.017277-3.322998j,0.046714
-0.393187-0.552440j,0.016033-2.957223j,0.018081-3.325580j,0.047494
-0.392038-0.553267j,0.016208-2.954523j,0.018895-3.328154j,0.048275
-0.390857-0.554117j,0.016392-2.951713j,0.019754-3.330827j,0.049088
-0.389692-0.554953j,0.016578-2.948908j,0.020623-3.333489j,0.049901
-0.388544-0.555777j,0.016766-2.946107j,0.021503-3.336142j,0.050714
-0.387363-0.556624j,0.016965-2.943194j,0.022430-3.338896j,0.051562
-0.386200-0.557457j,0.017166-2.940284j,0.023369-3.341639j,0.052409
-0.385052-0.558279j,0.017369-2.937380j,0.024318-3.344372j,0.053256
-0.383872-0.559122j,0.017584-2.934358j,0.025318-3.347207j,0.054139
-0.382709-0.559953j,0.017801-2.931342j,0.026329-3.350032j,0.055022
-0.381561-0.560771j,0.018021-2.928330j,0.027352-3.352845j,0.055904
-0.380382-0.561612j,0.018254-2.925197j,0.028428-3.355763j,0.056824
-0.379219-0.562440j,0.018490-2.922070j,0.029517-3.358669j,0.057743
-0.378072-0.563256j,0.018729-2.918947j,0.030617-3.361563j,0.058662
-0.376893-0.564094j,0.018981-2.915700j,0.031774-3.364564j,0.059619
-0.375730-0.564919j,0.019237-2.912459j,0.032944-3.367553j,0.060576
-0.374582-0.565733j,0.019497-2.909221j,0.034126-3.370528j,0.061533
-0.373403-0.566568j,0.019771-2.905857j,0.035369-3.373613j,0.062530
-0.372240-0.567391j,0.020050-2.902497j,0.036625-3.376684j,0.063526
-0.371092-0.568203j,0.020333-2.899141j,0.037894-3.379741j,0.064522
-0.369913-0.569035j,0.020632-2.895654j,0.039227-3.382909j,0.065559
-0.368749-0.569856j,0.020936-2.892173j,0.040574-3.386062j,0.066596
-0.367600-0.570665j,0.021244-2.888696j,0.041933-3.389202j,0.067633
-0.366420-0.571496j,0.021571-2.885083j,0.043361-3.392453j,0.068713
-0.365256-0.572314j,0.021902-2.881475j,0.044803-3.395689j,0.069792
-0.364107-0.573122j,0.022239-2.877872j,0.046259-3.398910j,0.070871
-0.362926-0.573950j,0.022595-2.874129j,0.047787-3.402245j,0.071994
-0.361761-0.574767j,0.022957-2.870391j,0.049330-3.405564j,0.073116
-0.360610-0.575572j,0.023325-2.866659j,0.050886-3.408866j,0.074239
-0.359428-0.576399j,0.023714-2.862782j,0.052520-3.412285j,0.075407
-0.358262-0.577213j,0.024110-2.858910j,0.054168-3.415685j,0.076575
-0.357110-0.578017j,0.024512-2.855043j,0.055830-3.419069j,0.077743
-0.355927-0.578842j,0.024938-2.851027j,0.057575-3.422570j,0.078958
-0.354758-0.579655j,0.025370-2.847017j,0.059334-3.426052j,0.080173
-0.353605-0.580457j,0.025810-2.843012j,0.061108-3.429516j,0.081387
-0.352420-0.581280j,0.026276-2.838853j,0.062969-3.433099j,0.082651
-0.351250-0.582091j,0.026749-2.834699j,0.064844-3.436662j,0.083914
-0.350094-0.582892j,0.027231-2.830552j,0.066736-3.440206j,0.085178
-0.348907-0.583713j,0.027740-2.826245j,0.068718-3.443870j,0.086491
-0.347734-0.584523j,0.028258-2.821944j,0.070716-3.447513j,0.087805
-0.346576-0.585323j,0.028785-2.817649j,0.072730-3.451135j,0.089119
-0.345387-0.586143j,0.029343-2.813189j,0.074840-3.454879j,0.090485
-0.344212-0.586952j,0.029910-2.808736j,0.076967-3.458601j,0.091851
-0.343051-0.587750j,0.030487-2.804289j,0.079109-3.462300j,0.093217
-0.341859-0.588569j,0.031097-2.799672j,0.081353-3.466122j,0.094637
-0.340681-0.589376j,0.031718-2.795062j,0.083614-3.469921j,0.096057
-0.339517-0.590174j,0.032349-2.790458j,0.085891-3.473695j,0.097477
-0.338322-0.590991j,0.033016-2.785679j,0.088275-3.477594j,0.098953
-0.337141-0.591798j,0.033695-2.780906j,0.090676-3.481468j,0.100429
-0.335974-0.592594j,0.034386-2.776141j,0.093093-3.485316j,0.101905
-0.334775-0.593411j,0.035117-2.771194j,0.095624-3.489290j,0.103440
-0.333590-0.594217j,0.035859-2.766255j,0.098171-3.493236j,0.104974
-0.332419-0.595013j,0.036615-2.761323j,0.100736-3.497156j,0.106508
-0.331216-0.595829j,0.037414-2.756204j,0.103419-3.501201j,0.108103
-0.330027-0.596634j,0.038226-2.751093j,0.106119-3.505218j,0.109697
-0.328852-0.597429j,0.039052-2.745990j,0.108837-3.509206j,0.111292
-0.327645-0.598244j,0.039926-2.740694j,0.111679-3.513320j,0.112949
-0.326452-0.599049j,0.040814-2.735406j,0.114539-3.517404j,0.114606
-0.325272-0.599843j,0.041717-2.730126j,0.117417-3.521458j,0.116263
-0.324060-0.600658j,0.042671-2.724648j,0.120425-3.525638j,0.117984
-0.322862-0.601462j,0.043641-2.719178j,0.123450-3.529786j,0.119706
-0.321677-0.602256j,0.044627-2.713717j,0.126494-3.533901j,0.121428
-0.320461-0.603070j,0.045669-2.708052j,0.129674-3.538144j,0.123216
-0.319257-0.603874j,0.046729-2.702396j,0.132871-3.542351j,0.125005
-0.318068-0.604667j,0.047805-2.696749j,0.136087-3.546525j,0.126793
-0.316845-0.605481j,0.048942-2.690892j,0.139445-3.550824j,0.128651
-0.315637-0.606284j,0.050098-2.685045j,0.142822-3.555088j,0.130509
-0.314441-0.607078j,0.051273-2.679208j,0.146216-3.559315j,0.132367
-0.313213-0.607891j,0.052512-2.673156j,0.149759-3.563667j,0.134296
-0.311999-0.608694j,0.053772-2.667114j,0.153320-3.567980j,0.136225
-0.310797-0.609486j,0.055052-2.661082j,0.156898-3.572256j,0.138154
-0.309563-0.610299j,0.056403-2.654830j,0.160632-3.576655j,0.140157
-0.308343-0.611102j,0.057775-2.648589j,0.164383-3.581013j,0.142160
-0.307135-0.611894j,0.059169-2.642360j,0.168152-3.585331j,0.144163
-0.305895-0.612706j,0.060638-2.635905j,0.172082-3.589770j,0.146242
-0.304668-0.613508j,0.062131-2.629463j,0.176029-3.594167j,0.148320
-0.303454-0.614300j,0.063647-2.623032j,0.179993-3.598521j,0.150399
-0.302207-0.615112j,0.065244-2.616373j,0.184124-3.602994j,0.152555
-0.300974-0.615913j,0.066867-2.609726j,0.188272-3.607422j,0.154712
-0.299753-0.616704j,0.068514-2.603092j,0.192437-3.611805j,0.156868
-0.298500-0.617515j,0.070248-2.596226j,0.196772-3.616304j,0.159104
-0.297260-0.618315j,0.072008-2.589374j,0.201125-3.620755j,0.161340
-0.296033-0.619105j,0.073795-2.582536j,0.205495-3.625159j,0.163576
-0.294774-0.619915j,0.075675-2.575464j,0.210039-3.629674j,0.165893
-0.293527-0.620714j,0.077583-2.568406j,0.214600-3.634140j,0.168210
-0.292293-0.621503j,0.079518-2.561363j,0.219177-3.638556j,0.170527
-0.291028-0.622311j,0.081552-2.554085j,0.223933-3.643079j,0.172927
-0.289775-0.623108j,0.083616-2.546823j,0.228705-3.647549j,0.175326
-0.288534-0.623896j,0.085710-2.539578j,0.233492-3.651968j,0.177726
-0.287263-0.624701j,0.087907-2.532097j,0.238460-3.656488j,0.180208
-0.286004-0.625497j,0.090136-2.524633j,0.243443-3.660953j,0.182691
-0.284757-0.626283j,0.092396-2.517187j,0.248441-3.665365j,0.185174
-0.283522-0.627059j,0.094687-2.509759j,0.253452-3.669723j,0.187656
-0.282243-0.627861j,0.097113-2.502015j,0.258702-3.674222j,0.190250
-0.280977-0.628653j,0.099574-2.494291j,0.263966-3.678663j,0.192844
-0.279722-0.629436j,0.102067-2.486586j,0.269243-3.683048j,0.195438
-0.278478-0.630209j,0.104594-2.478901j,0.274533-3.687378j,0.198032
-0.277193-0.631006j,0.107263-2.470907j,0.280061-3.691834j,0.200737
-0.275920-0.631794j,0.109968-2.462934j,0.285602-3.696230j,0.203442
-0.274659-0.632572j,0.112708-2.454983j,0.291154-3.700568j,0.206147
-0.273408-0.633341j,0.115483-2.447053j,0.296716-3.704847j,0.208851
-0.272118-0.634131j,0.118407-2.438824j,0.302516-3.709239j,0.211666
-0.270839-0.634913j,0.121369-2.430619j,0.308326-3.713569j,0.214480
-0.269572-0.635685j,0.124367-2.422438j,0.314145-3.717838j,0.217294
-0.268315-0.636448j,0.127401-2.414280j,0.319974-3.722046j,0.220108
-0.267022-0.637232j,0.130590-2.405836j,0.326035-3.726352j,0.223030
-0.265739-0.638006j,0.133817-2.397418j,0.332104-3.730594j,0.225952
-0.264467-0.638771j,0.137082-2.389026j,0.338180-3.734772j,0.228873
-0.263206-0.639527j,0.140385-2.380660j,0.344264-3.738889j,0.231794
-0.261910-0.640302j,0.143846-2.372023j,0.350573-3.743087j,0.234820
-0.260625-0.641067j,0.147346-2.363414j,0.356887-3.747220j,0.237845
-0.259350-0.641824j,0.150885-2.354834j,0.363208-3.751288j,0.240870
-0.258085-0.642572j,0.154463-2.346282j,0.369534-3.755292j,0.243895
-0.256830-0.643312j,0.158079-2.337759j,0.375864-3.759233j,0.246920
-0.255533-0.644074j,0.161885-2.328914j,0.382460-3.763270j,0.250070
-0.254246-0.644827j,0.165731-2.320101j,0.389060-3.767240j,0.253220
-0.252969-0.645571j,0.169618-2.311320j,0.395662-3.771144j,0.256369
-0.251702-0.646308j,0.173544-2.302570j,0.402268-3.774982j,0.259518
-0.250444-0.647036j,0.177509-2.293851j,0.408875-3.778756j,0.262667
-0.249148-0.647783j,0.181663-2.284840j,0.415732-3.782604j,0.265934
-0.247861-0.648522j,0.185858-2.275862j,0.422590-3.786385j,0.269201
-0.246584-0.649253j,0.190093-2.266919j,0.429448-3.790098j,0.272468
-0.245316-0.649976j,0.194368-2.258011j,0.436307-3.793745j,0.275735
-0.244056-0.650690j,0.198683-2.249137j,0.443164-3.797327j,0.279001
-0.242763-0.651422j,0.203185-2.239997j,0.450255-3.800964j,0.282379
-0.241478-0.652145j,0.207727-2.230893j,0.457344-3.804532j,0.285757
-0.240202-0.652861j,0.212310-2.221827j,0.464431-3.808033j,0.289135
-0.238935-0.653569j,0.216932-2.212798j,0.471515-3.811468j,0.292512
-0.237675-0.654269j,0.221593-2.203807j,0.478596-3.814838j,0.295890
-0.236424-0.654962j,0.226291-2.194853j,0.485673-3.818143j,0.299267
-0.235134-0.655673j,0.231204-2.185606j,0.493009-3.821503j,0.302769
-0.233853-0.656377j,0.236157-2.176399j,0.500340-3.824796j,0.306272
-0.232579-0.657073j,0.241148-2.167232j,0.507666-3.828022j,0.309774
-0.231313-0.657762j,0.246177-2.158106j,0.514986-3.831182j,0.313276
-0.230055-0.658443j,0.251244-2.149021j,0.522300-3.834277j,0.316778
-0.228805-0.659118j,0.256347-2.139975j,0.529607-3.837308j,0.320280
-0.227561-0.659786j,0.261487-2.130971j,0.536908-3.840276j,0.323781
-0.226277-0.660472j,0.266864-2.121658j,0.544484-3.843293j,0.327419
-0.225000-0.661152j,0.272278-2.112390j,0.552053-3.846244j,0.331057
