-1.245744-0.045936j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-1.309122+0.103840j,-0.000068-3.141620j,0.000068-3.141565j,9.869838
-1.309844+0.104199j,-0.000069-3.141620j,0.000069-3.141565j,9.869838
-1.310585+0.104564j,-0.000071-3.141621j,0.000071-3.141564j,9.869838
-1.311311+0.104921j,-0.000073-3.141621j,0.000073-3.141564j,9.869838
-1.312056+0.105284j,-0.000074-3.141622j,0.000074-3.141564j,9.869838
-1.312787+0.105639j,-0.000076-3.141622j,0.000076-3.141563j,9.869838
-1.313537+0.106000j,-0.000078-3.141623j,0.000078-3.141563j,9.869838
-1.314272+0.106353j,-0.000079-3.141623j,0.000079-3.141562j,9.869838
-1.315026+0.106712j,-0.000081-3.141623j,0.000081-3.141562j,9.869838
-1.315766+0.107063j,-0.000083-3.141624j,0.000083-3.141561j,9.869839
-1.316525+0.107421j,-0.000085-3.141624j,0.000085-3.141561j,9.869839
-1.317269+0.107770j,-0.000086-3.141625j,0.000086-3.141561j,9.869839
-1.318032+0.108126j,-0.000088-3.141625j,0.000088-3.141560j,9.869839
-1.318780+0.108473j,-0.000090-3.141626j,0.000090-3.141560j,9.869839
-1.319547+0.108828j,-0.000092-3.141626j,0.000092-3.141559j,9.869839
-1.320300+0.109173j,-0.000094-3.141627j,0.000094-3.141559j,9.869839
-1.321071+0.109526j,-0.000096-3.141627j,0.000096-3.141558j,9.869839
-1.321828+0.109871j,-0.000098-3.141628j,0.000098-3.141557j,9.869840
-1.322604+0.110223j,-0.000101-3.141628j,0.000101-3.141557j,9.869840
-1.323365+0.110566j,-0.000103-3.141629j,0.000103-3.141556j,9.869840
-1.324145+0.110916j,-0.000105-3.141630j,0.000105-3.141556j,9.869840
-1.324910+0.111258j,-0.000107-3.141630j,0.000107-3.141555j,9.869840
-1.325694+0.111608j,-0.000110-3.141631j,0.000110-3.141555j,9.869840
-1.326464+0.111949j,-0.000112-3.141631j,0.000112-3.141554j,9.869840
-1.327252+0.112297j,-0.000114-3.141632j,0.000114-3.141553j,9.869841
-1.328025+0.112637j,-0.000117-3.141633j,0.000117-3.141553j,9.869841
-1.328818+0.112984j,-0.000119-3.141633j,0.000119-3.141552j,9.869841
-1.329595+0.113323j,-0.000122-3.141634j,0.000122-3.141551j,9.869841
-1.330392+0.113670j,-0.000125-3.141635j,0.000125-3.141551j,9.869841
-1.331174+0.114008j,-0.000127-3.141635j,0.000127-3.141550j,9.869841
-1.331975+0.114353j,-0.000130-3.141636j,0.000130-3.141549j,9.869842
-1.332760+0.114691j,-0.000133-3.141637j,0.000133-3.141549j,9.869842
-1.333565+0.115036j,-0.000136-3.141637j,0.000136-3.141548j,9.869842
-1.334355+0.115373j,-0.000139-3.141638j,0.000139-3.141547j,9.869842
-1.335164+0.115717j,-0.000142-3.141639j,0.000142-3.141547j,9.869842
-1.335957+0.116053j,-0.000145-3.141640j,0.000145-3.141546j,9.869843
-1.336770+0.116397j,-0.000148-3.141640j,0.000148-3.141545j,9.869843
-1.337568+0.116732j,-0.000151-3.141641j,0.000151-3.141544j,9.869843
-1.338385+0.117075j,-0.000154-3.141642j,0.000154-3.141543j,9.869843
-1.339186+0.117411j,-0.000157-3.141643j,0.000157-3.141543j,9.869843
-1.340008+0.117754j,-0.000161-3.141644j,0.000161-3.141542j,9.869844
-1.340813+0.118089j,-0.000164-3.141645j,0.000164-3.141541j,9.869844
-1.341638+0.118431j,-0.000168-3.141645j,0.000168-3.141540j,9.869844
-1.342447+0.118766j,-0.000171-3.141646j,0.000171-3.141539j,9.869844
-1.343277+0.119108j,-0.000175-3.141647j,0.000175-3.141538j,9.869844
-1.344090+0.119442j,-0.000179-3.141648j,0.000179-3.141537j,9.869845
-1.344923+0.119784j,-0.000183-3.141649j,0.000182-3.141536j,9.869845
-1.345740+0.120118j,-0.000186-3.141650j,0.000186-3.141535j,9.869845
-1.346577+0.120460j,-0.000190-3.141651j,0.000190-3.141534j,9.869846
-1.347398+0.120794j,-0.000194-3.141652j,0.000194-3.141533j,9.869846
-1.348240+0.121136j,-0.000199-3.141653j,0.000198-3.141532j,9.869846
-1.349064+0.121470j,-0.000203-3.141654j,0.000203-3.141531j,9.869846
-1.349909+0.121812j,-0.000207-3.141655j,0.000207-3.141530j,9.869847
-1.350738+0.122146j,-0.000211-3.141656j,0.000211-3.141529j,9.869847
-1.351587+0.122488j,-0.000216-3.141658j,0.000216-3.141528j,9.869847
-1.352420+0.122822j,-0.000220-3.141659j,0.000220-3.141527j,9.869848
-1.353273+0.123164j,-0.000225-3.141660j,0.000225-3.141526j,9.869848
-1.354109+0.123498j,-0.000230-3.141661j,0.000230-3.141524j,9.869848
-1.354966+0.123840j,-0.000235-3.141662j,0.000235-3.141523j,9.869848
-1.355807+0.124174j,-0.000240-3.141663j,0.000240-3.141522j,9.869849
-1.356668+0.124517j,-0.000245-3.141665j,0.000245-3.141521j,9.869849
-1.357512+0.124851j,-0.000250-3.141666j,0.000250-3.141519j,9.869850
-1.358377+0.125194j,-0.000255-3.141667j,0.000255-3.141518j,9.869850
-1.359225+0.125529j,-0.000260-3.141669j,0.000260-3.141517j,9.869850
-1.360093+0.125871j,-0.000266-3.141670j,0.000266-3.141515j,9.869851
-1.360945+0.126207j,-0.000272-3.141671j,0.000271-3.141514j,9.869851
-1.361818+0.126550j,-0.000277-3.141673j,0.000277-3.141513j,9.869851
-1.362674+0.126885j,-0.000283-3.141674j,0.000283-3.141511j,9.869852
-1.363550+0.127229j,-0.000289-3.141676j,0.000289-3.141510j,9.869852
-1.364410+0.127565j,-0.000295-3.141677j,0.000295-3.141508j,9.869853
-1.365290+0.127908j,-0.000301-3.141679j,0.000301-3.141507j,9.869853
-1.366154+0.128245j,-0.000308-3.141680j,0.000307-3.141505j,9.869853
-1.367038+0.128589j,-0.000314-3.141682j,0.000314-3.141503j,9.869854
-1.367905+0.128926j,-0.000321-3.141684j,0.000320-3.141502j,9.869854
-1.368794+0.129271j,-0.000327-3.141685j,0.000327-3.141500j,9.869855
-1.369665+0.129608j,-0.000334-3.141687j,0.000334-3.141498j,9.869855
-1.370557+0.129954j,-0.000341-3.141689j,0.000341-3.141497j,9.869856
-1.371432+0.130292j,-0.000348-3.141690j,0.000348-3.141495j,9.869856
-1.372328+0.130638j,-0.000356-3.141692j,0.000355-3.141493j,9.869857
-1.373207+0.130976j,-0.000363-3.141694j,0.000363-3.141491j,9.869857
-1.374107+0.131323j,-0.000371-3.141696j,0.000370-3.141489j,9.869858
-1.374989+0.131662j,-0.000378-3.141698j,0.000378-3.141487j,9.869858
-1.375893+0.132009j,-0.000386-3.141700j,0.000386-3.141486j,9.869859
-1.376780+0.132349j,-0.000394-3.141702j,0.000394-3.141484j,9.869860
-1.377688+0.132697j,-0.000402-3.141704j,0.000402-3.141482j,9.869860
-1.378578+0.133038j,-0.000411-3.141706j,0.000410-3.141479j,9.869861
-1.379490+0.133386j,-0.000419-3.141708j,0.000419-3.141477j,9.869861
-1.380384+0.133728j,-0.000428-3.141710j,0.000428-3.141475j,9.869862
-1.381300+0.134077j,-0.000437-3.141712j,0.000437-3.141473j,9.869863
-1.382198+0.134419j,-0.000446-3.141715j,0.000446-3.141471j,9.869863
-1.383117+0.134769j,-0.000455-3.141717j,0.000455-3.141469j,9.869864
-1.384019+0.135112j,-0.000465-3.141719j,0.000464-3.141466j,9.869865
-1.384943+0.135463j,-0.000474-3.141722j,0.000474-3.141464j,9.869865
-1.385848+0.135807j,-0.000484-3.141724j,0.000484-3.141461j,9.869866
-1.386776+0.136158j,-0.000494-3.141726j,0.000494-3.141459j,9.869867
-1.387685+0.136503j,-0.000504-3.141729j,0.000504-3.141456j,9.869867
-1.388617+0.136855j,-0.000515-3.141732j,0.000515-3.141454j,9.869868
-1.389530+0.137201j,-0.000525-3.141734j,0.000525-3.141451j,9.869869
-1.390466+0.137554j,-0.000536-3.141737j,0.000536-3.141449j,9.869870
-1.391383+0.137901j,-0.000547-3.141739j,0.000547-3.141446j,9.869871
-1.392322+0.138255j,-0.000559-3.141742j,0.000558-3.141443j,9.869871
-1.393244+0.138602j,-0.000570-3.141745j,0.000570-3.141440j,9.869872
-1.394187+0.138958j,-0.000582-3.141748j,0.000582-3.141437j,9.869873
-1.395112+0.139306j,-0.000594-3.141751j,0.000593-3.141435j,9.869874
-1.396059+0.139662j,-0.000606-3.141754j,0.000606-3.141432j,9.869875
-1.396988+0.140011j,-0.000619-3.141757j,0.000618-3.141429j,9.869876
-1.397939+0.140369j,-0.000631-3.141760j,0.000631-3.141425j,9.869877
-1.398872+0.140719j,-0.000644-3.141763j,0.000644-3.141422j,9.869878
-1.399828+0.141077j,-0.000658-3.141766j,0.000657-3.141419j,9.869879
-1.400764+0.141428j,-0.000671-3.141770j,0.000671-3.141416j,9.869880
-1.401723+0.141787j,-0.000685-3.141773j,0.000685-3.141412j,9.869881
-1.402664+0.142140j,-0.000699-3.141777j,0.000698-3.141409j,9.869882
-1.403627+0.142500j,-0.000713-3.141780j,0.000713-3.141406j,9.869883
-1.404572+0.142853j,-0.000728-3.141784j,0.000727-3.141402j,9.869884
-1.405539+0.143215j,-0.000743-3.141787j,0.000742-3.141398j,9.869885
-1.406488+0.143569j,-0.000758-3.141791j,0.000758-3.141395j,9.869886
-1.407459+0.143932j,-0.000774-3.141795j,0.000773-3.141391j,9.869887
-1.408411+0.144287j,-0.000789-3.141798j,0.000789-3.141387j,9.869888
-1.409386+0.144651j,-0.000806-3.141802j,0.000805-3.141383j,9.869890
-1.410343+0.145007j,-0.000822-3.141806j,0.000821-3.141379j,9.869891
-1.411322+0.145372j,-0.000839-3.141811j,0.000838-3.141375j,9.869892
-1.412282+0.145730j,-0.000856-3.141815j,0.000855-3.141371j,9.869893
-1.413266+0.146096j,-0.000874-3.141819j,0.000873-3.141367j,9.869895
-1.414230+0.146454j,-0.000891-3.141823j,0.000891-3.141363j,9.869896
-1.415217+0.146822j,-0.000910-3.141828j,0.000909-3.141358j,9.869897
-1.416185+0.147181j,-0.000928-3.141832j,0.000927-3.141354j,9.869899
-1.417177+0.147550j,-0.000947-3.141837j,0.000947-3.141349j,9.869900
-1.418149+0.147911j,-0.000967-3.141841j,0.000966-3.141345j,9.869902
-1.419144+0.148280j,-0.000986-3.141846j,0.000986-3.141340j,9.869903
-1.420121+0.148643j,-0.001006-3.141851j,0.001005-3.141335j,9.869905
-1.421120+0.149014j,-0.001027-3.141856j,0.001026-3.141330j,9.869906
-1.422100+0.149377j,-0.001048-3.141861j,0.001047-3.141325j,9.869908
-1.423104+0.149749j,-0.001069-3.141866j,0.001068-3.141320j,9.869910
-1.424088+0.150114j,-0.001091-3.141871j,0.001090-3.141315j,9.869911
-1.425096+0.150487j,-0.001113-3.141877j,0.001112-3.141309j,9.869913
-1.426084+0.150853j,-0.001136-3.141882j,0.001135-3.141304j,9.869915
-1.427095+0.151228j,-0.001159-3.141888j,0.001158-3.141298j,9.869916
-1.428088+0.151595j,-0.001182-3.141893j,0.001181-3.141293j,9.869918
-1.429103+0.151971j,-0.001207-3.141899j,0.001205-3.141287j,9.869920
-1.430100+0.152339j,-0.001231-3.141905j,0.001230-3.141281j,9.869922
-1.431120+0.152717j,-0.001256-3.141911j,0.001255-3.141275j,9.869924
-1.432120+0.153086j,-0.001281-3.141917j,0.001280-3.141269j,9.869926
-1.433144+0.153465j,-0.001308-3.141923j,0.001306-3.141263j,9.869928
-1.434148+0.153836j,-0.001334-3.141929j,0.001332-3.141257j,9.869930
-1.435177+0.154216j,-0.001361-3.141936j,0.001359-3.141250j,9.869932
-1.436185+0.154588j,-0.001389-3.141942j,0.001387-3.141244j,9.869934
-1.437217+0.154969j,-0.001417-3.141949j,0.001415-3.141237j,9.869936
-1.438230+0.155343j,-0.001445-3.141956j,0.001443-3.141231j,9.869939
-1.439266+0.155726j,-0.001475-3.141963j,0.001473-3.141224j,9.869941
-1.440283+0.156101j,-0.001504-3.141970j,0.001502-3.141217j,9.869943
-1.441324+0.156485j,-0.001535-3.141977j,0.001533-3.141209j,9.869946
-1.442344+0.156861j,-0.001566-3.141984j,0.001564-3.141202j,9.869948
-1.443389+0.157246j,-0.001598-3.141992j,0.001595-3.141195j,9.869951
-1.444414+0.157624j,-0.001630-3.142000j,0.001627-3.141187j,9.869953
-1.445463+0.158011j,-0.001663-3.142007j,0.001660-3.141179j,9.869956
-1.446492+0.158390j,-0.001696-3.142015j,0.001694-3.141171j,9.869958
-1.447545+0.158778j,-0.001731-3.142023j,0.001728-3.141163j,9.869961
-1.448578+0.159159j,-0.001765-3.142032j,0.001762-3.141155j,9.869964
-1.449635+0.159548j,-0.001801-3.142040j,0.001798-3.141147j,9.869967
-1.450673+0.159930j,-0.001837-3.142049j,0.001834-3.141138j,9.869970
-1.451734+0.160321j,-0.001875-3.142057j,0.001871-3.141130j,9.869973
-1.452776+0.160704j,-0.001912-3.142066j,0.001909-3.141121j,9.869976
-1.453842+0.161097j,-0.001951-3.142075j,0.001947-3.141112j,9.869979
-1.454887+0.161482j,-0.001990-3.142085j,0.001986-3.141103j,9.869982
-1.455957+0.161875j,-0.002030-3.142094j,0.002026-3.141093j,9.869985
-1.457007+0.162262j,-0.002071-3.142104j,0.002067-3.141084j,9.869988
-1.458081+0.162657j,-0.002113-3.142113j,0.002109-3.141074j,9.869992
-1.459135+0.163045j,-0.002155-3.142123j,0.002150-3.141064j,9.869995
-1.460214+0.163441j,-0.002198-3.142134j,0.002194-3.141054j,9.869999
-1.461272+0.163830j,-0.002242-3.142144j,0.002237-3.141044j,9.870002
-1.462355+0.164229j,-0.002288-3.142154j,0.002283-3.141033j,9.870006
-1.463417+0.164619j,-0.002333-3.142165j,0.002328-3.141023j,9.870010
-1.464505+0.165019j,-0.002380-3.142176j,0.002375-3.141012j,9.870014
-1.465571+0.165411j,-0.002428-3.142187j,0.002422-3.141001j,9.870017
-1.466663+0.165812j,-0.002477-3.142199j,0.002471-3.140990j,9.870021
-1.467734+0.166206j,-0.002526-3.142210j,0.002520-3.140978j,9.870025
-1.468829+0.166609j,-0.002577-3.142222j,0.002571-3.140966j,9.870030
-1.469905+0.167004j,-0.002628-3.142234j,0.002622-3.140955j,9.870034
-1.471005+0.167408j,-0.002681-3.142246j,0.002674-3.140942j,9.870038
-1.472084+0.167805j,-0.002734-3.142259j,0.002727-3.140930j,9.870042
-1.473189+0.168211j,-0.002790-3.142272j,0.002782-3.140917j,9.870047
-1.474272+0.168609j,-0.002845-3.142284j,0.002837-3.140905j,9.870052
-1.475381+0.169016j,-0.002902-3.142298j,0.002894-3.140892j,9.870056
-1.476469+0.169416j,-0.002960-3.142311j,0.002951-3.140878j,9.870061
-1.477582+0.169825j,-0.003019-3.142325j,0.003011-3.140865j,9.870066
-1.478675+0.170226j,-0.003079-3.142339j,0.003070-3.140851j,9.870071
-1.479792+0.170636j,-0.003141-3.142353j,0.003132-3.140837j,9.870076
-1.480889+0.171039j,-0.003203-3.142368j,0.003194-3.140823j,9.870081
-1.482011+0.171451j,-0.003268-3.142383j,0.003258-3.140808j,9.870087
-1.483112+0.171855j,-0.003332-3.142397j,0.003322-3.140793j,9.870092
-1.484238+0.172269j,-0.003399-3.142413j,0.003389-3.140778j,9.870098
-1.485344+0.172675j,-0.003466-3.142428j,0.003455-3.140763j,9.870103
-1.486474+0.173090j,-0.003536-3.142445j,0.003525-3.140747j,9.870109
-1.487584+0.173498j,-0.003606-3.142461j,0.003594-3.140731j,9.870115
-1.488719+0.173914j,-0.003679-3.142477j,0.003666-3.140714j,9.870121
-1.489833+0.174324j,-0.003751-3.142494j,0.003738-3.140698j,9.870127
-1.490973+0.174742j,-0.003826-3.142511j,0.003813-3.140681j,9.870133
-1.492092+0.175153j,-0.003902-3.142529j,0.003887-3.140664j,9.870140
-1.493236+0.175573j,-0.003980-3.142547j,0.003965-3.140646j,9.870146
-1.494359+0.175985j,-0.004058-3.142565j,0.004043-3.140628j,9.870153
-1.495507+0.176407j,-0.004140-3.142583j,0.004124-3.140610j,9.870160
-1.496635+0.176820j,-0.004221-3.142602j,0.004205-3.140592j,9.870167
-1.497788+0.177244j,-0.004306-3.142622j,0.004289-3.140573j,9.870174
-1.498919+0.177659j,-0.004391-3.142641j,0.004372-3.140554j,9.870181
-1.500077+0.178084j,-0.004479-3.142661j,0.004460-3.140534j,9.870189
-1.501213+0.178501j,-0.004567-3.142681j,0.004547-3.140514j,9.870196
-1.502375+0.178928j,-0.004658-3.142702j,0.004638-3.140493j,9.870204
-1.503516+0.179347j,-0.004749-3.142723j,0.004728-3.140473j,9.870212
-1.504683+0.179775j,-0.004845-3.142745j,0.004823-3.140452j,9.870220
-1.505828+0.180195j,-0.004940-3.142766j,0.004917-3.140430j,9.870228
-1.506999+0.180625j,-0.005038-3.142789j,0.005015-3.140408j,9.870237
-1.508149+0.181047j,-0.005137-3.142811j,0.005112-3.140386j,9.870245
-1.509325+0.181479j,-0.005240-3.142835j,0.005214-3.140363j,9.870254
-1.510479+0.181902j,-0.005343-3.142858j,0.005316-3.140340j,9.870263
-1.511659+0.182336j,-0.005449-3.142883j,0.005421-3.140317j,9.870272
-1.512818+0.182761j,-0.005556-3.142907j,0.005527-3.140293j,9.870281
-1.514003+0.183196j,-0.005667-3.142932j,0.005637-3.140268j,9.870291
-1.515166+0.183623j,-0.005778-3.142957j,0.005747-3.140244j,9.870301
-1.516356+0.184060j,-0.005893-3.142983j,0.005861-3.140218j,9.870311
-1.517523+0.184488j,-0.006009-3.143009j,0.005975-3.140193j,9.870321
-1.518717+0.184927j,-0.006128-3.143037j,0.006093-3.140166j,9.870331
-1.519890+0.185357j,-0.006248-3.143064j,0.006211-3.140140j,9.870341
-1.521089+0.185797j,-0.006373-3.143092j,0.006335-3.140112j,9.870352
-1.522265+0.186230j,-0.006497-3.143120j,0.006458-3.140085j,9.870363
-1.523469+0.186671j,-0.006627-3.143149j,0.006585-3.140056j,9.870375
-1.524650+0.187105j,-0.006756-3.143179j,0.006713-3.140028j,9.870386
-1.525859+0.187549j,-0.006891-3.143209j,0.006846-3.139998j,9.870398
-1.527045+0.187984j,-0.007025-3.143239j,0.006979-3.139969j,9.870410
-1.528258+0.188430j,-0.007165-3.143271j,0.007117-3.139938j,9.870422
-1.529448+0.188867j,-0.007305-3.143302j,0.007254-3.139908j,9.870434
-1.530666+0.189314j,-0.007450-3.143335j,0.007398-3.139876j,9.870447
-1.531861+0.189753j,-0.007595-3.143368j,0.007541-3.139844j,9.870460
-1.533083+0.190202j,-0.007746-3.143402j,0.007690-3.139811j,9.870473
-1.534283+0.190642j,-0.007897-3.143435j,0.007838-3.139779j,9.870486
-1.535510+0.191093j,-0.008054-3.143471j,0.007993-3.139745j,9.870500
-1.536715+0.191535j,-0.008211-3.143506j,0.008147-3.139711j,9.870514
-1.537947+0.191988j,-0.008374-3.143542j,0.008308-3.139675j,9.870529
-1.539156+0.192432j,-0.008537-3.143579j,0.008468-3.139640j,9.870543
-1.540392+0.192886j,-0.008706-3.143617j,0.008635-3.139603j,9.870558
-1.541606+0.193332j,-0.008875-3.143655j,0.008801-3.139567j,9.870574
-1.542848+0.193788j,-0.009051-3.143694j,0.008975-3.139529j,9.870589
-1.544066+0.194236j,-0.009227-3.143734j,0.009147-3.139491j,9.870605
-1.545312+0.194694j,-0.009410-3.143774j,0.009327-3.139451j,9.870621
-1.546536+0.195143j,-0.009593-3.143815j,0.009507-3.139412j,9.870638
-1.547787+0.195603j,-0.009783-3.143858j,0.009693-3.139371j,9.870655
-1.549015+0.196054j,-0.009973-3.143900j,0.009880-3.139331j,9.870672
-1.550270+0.196515j,-0.010171-3.143944j,0.010074-3.139288j,9.870690
-1.551503+0.196968j,-0.010368-3.143988j,0.010267-3.139246j,9.870707
-1.552764+0.197431j,-0.010573-3.144034j,0.010469-3.139202j,9.870726
-1.554001+0.197886j,-0.010779-3.144079j,0.010670-3.139159j,9.870745
-1.555267+0.198351j,-0.010992-3.144127j,0.010879-3.139113j,9.870764
-1.556509+0.198808j,-0.011205-3.144174j,0.011087-3.139068j,9.870783
-1.557780+0.199275j,-0.011427-3.144223j,0.011304-3.139021j,9.870803
-1.559027+0.199733j,-0.011648-3.144273j,0.011521-3.138974j,9.870823
-1.560302+0.200202j,-0.011878-3.144324j,0.011746-3.138925j,9.870844
-1.561554+0.200662j,-0.012108-3.144375j,0.011971-3.138877j,9.870865
-1.562834+0.201133j,-0.012348-3.144428j,0.012205-3.138826j,9.870887
-1.564091+0.201595j,-0.012587-3.144481j,0.012438-3.138776j,9.870909
-1.565376+0.202067j,-0.012835-3.144536j,0.012681-3.138724j,9.870931
-1.566637+0.202531j,-0.013084-3.144591j,0.012923-3.138672j,9.870954
-1.567927+0.203005j,-0.013342-3.144648j,0.013175-3.138618j,9.870978
-1.569194+0.203471j,-0.013600-3.144705j,0.013427-3.138564j,9.871001
-1.570489+0.203947j,-0.013869-3.144764j,0.013688-3.138507j,9.871026
-1.571760+0.204415j,-0.014137-3.144823j,0.013950-3.138452j,9.871051
-1.573060+0.204893j,-0.014416-3.144885j,0.014221-3.138393j,9.871076
-1.574336+0.205362j,-0.014694-3.144946j,0.014492-3.138336j,9.871102
-1.575641+0.205842j,-0.014984-3.145010j,0.014774-3.138275j,9.871129
-1.576922+0.206313j,-0.015273-3.145074j,0.015055-3.138215j,9.871155
-1.578232+0.206795j,-0.015574-3.145140j,0.015348-3.138153j,9.871183
-1.579518+0.207268j,-0.015875-3.145206j,0.015640-3.138091j,9.871211
-1.580832+0.207752j,-0.016188-3.145275j,0.015943-3.138027j,9.871240
-1.582123+0.208227j,-0.016500-3.145344j,0.016246-3.137962j,9.871269
-1.583443+0.208713j,-0.016825-3.145415j,0.016561-3.137896j,9.871299
-1.584739+0.209189j,-0.017150-3.145487j,0.016875-3.137829j,9.871329
-1.586064+0.209677j,-0.017488-3.145561j,0.017202-3.137760j,9.871360
-1.587365+0.210156j,-0.017825-3.145635j,0.017528-3.137691j,9.871392
-1.588694+0.210645j,-0.018176-3.145712j,0.017868-3.137619j,9.871424
-1.590000+0.211126j,-0.018527-3.145789j,0.018206-3.137548j,9.871457
-1.591335+0.211617j,-0.018891-3.145868j,0.018558-3.137474j,9.871491
-1.592646+0.212100j,-0.019255-3.145948j,0.018909-3.137400j,9.871525
-1.593986+0.212593j,-0.019634-3.146031j,0.019274-3.137324j,9.871560
-1.595302+0.213077j,-0.020012-3.146114j,0.019639-3.137247j,9.871596
-1.596647+0.213573j,-0.020406-3.146200j,0.020018-3.137168j,9.871633
-1.597968+0.214059j,-0.020799-3.146286j,0.020396-3.137089j,9.871670
-1.599318+0.214556j,-0.021208-3.146375j,0.020789-3.137007j,9.871708
-1.600644+0.215045j,-0.021616-3.146465j,0.021181-3.136925j,9.871746
-1.601999+0.215544j,-0.022041-3.146557j,0.021589-3.136840j,9.871786
-1.603330+0.216034j,-0.022465-3.146650j,0.021996-3.136755j,9.871826
-1.604690+0.216535j,-0.022907-3.146746j,0.022419-3.136667j,9.871868
-1.606026+0.217027j,-0.023348-3.146842j,0.022841-3.136580j,9.871909
-1.607391+0.217530j,-0.023806-3.146942j,0.023279-3.136489j,9.871953
-1.608732+0.218024j,-0.024264-3.147042j,0.023717-3.136398j,9.871996
-1.610103+0.218529j,-0.024741-3.147146j,0.024172-3.136304j,9.872041
-1.611449+0.219025j,-0.025217-3.147250j,0.024626-3.136211j,9.872086
-1.612825+0.219532j,-0.025712-3.147358j,0.025098-3.136113j,9.872133
-1.614176+0.220030j,-0.026206-3.147465j,0.025569-3.136016j,9.872180
-1.615557+0.220539j,-0.026721-3.147577j,0.026058-3.135916j,9.872228
-1.616913+0.221039j,-0.027235-3.147689j,0.026547-3.135815j,9.872277
-1.618300+0.221550j,-0.027769-3.147805j,0.027054-3.135711j,9.872328
-1.619661+0.222052j,-0.028303-3.147921j,0.027561-3.135608j,9.872379
-1.621052+0.222565j,-0.028858-3.148042j,0.028087-3.135500j,9.872432
-1.622419+0.223069j,-0.029413-3.148163j,0.028612-3.135393j,9.872484
-1.623815+0.223584j,-0.029990-3.148288j,0.029158-3.135282j,9.872539
-1.625187+0.224089j,-0.030567-3.148413j,0.029702-3.135171j,9.872594
-1.626589+0.224606j,-0.031166-3.148543j,0.030268-3.135056j,9.872652
-1.627966+0.225114j,-0.031765-3.148673j,0.030833-3.134942j,9.872709
-1.629373+0.225633j,-0.032388-3.148809j,0.031419-3.134823j,9.872768
-1.630754+0.226143j,-0.033011-3.148944j,0.032005-3.134704j,9.872828
-1.632167+0.226664j,-0.033658-3.149084j,0.032613-3.134582j,9.872890
-1.633554+0.227176j,-0.034305-3.149224j,0.033219-3.134459j,9.872952
-1.634971+0.227699j,-0.034977-3.149370j,0.033850-3.134332j,9.873016
-1.636364+0.228212j,-0.035649-3.149516j,0.034479-3.134206j,9.873081
-1.637786+0.228737j,-0.036348-3.149667j,0.035132-3.134075j,9.873148
-1.639184+0.229253j,-0.037047-3.149819j,0.035784-3.133944j,9.873215
